Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QCL","Crops and livestock products","012","Algeria","5419","Yield","01312","Bananas","2022","2022","100 g/ha","246493","E","Estimated value",""
"QCL","Crops and livestock products","024","Angola","5419","Yield","01312","Bananas","2022","2022","100 g/ha","266650","A","Official figure",""
"QCL","Crops and livestock products","028","Antigua and Barbuda","5419","Yield","01312","Bananas","2022","2022","100 g/ha","14598","A","Official figure",""
"QCL","Crops and livestock products","032","Argentina","5419","Yield","01312","Bananas","2022","2022","100 g/ha","209645","E","Estimated value",""
"QCL","Crops and livestock products","036","Australia","5419","Yield","01312","Bananas","2022","2022","100 g/ha","307510","A","Official figure",""
"QCL","Crops and livestock products","044","Bahamas","5419","Yield","01312","Bananas","2022","2022","100 g/ha","237467","E","Estimated value",""
"QCL","Crops and livestock products","050","Bangladesh","5419","Yield","01312","Bananas","2022","2022","100 g/ha","166538","A","Official figure",""
"QCL","Crops and livestock products","052","Barbados","5419","Yield","01312","Bananas","2022","2022","100 g/ha","57495","E","Estimated value",""
"QCL","Crops and livestock products","084","Belize","5419","Yield","01312","Bananas","2022","2022","100 g/ha","272989","A","Official figure",""
"QCL","Crops and livestock products","204","Benin","5419","Yield","01312","Bananas","2022","2022","100 g/ha","48412","E","Estimated value",""
"QCL","Crops and livestock products","064","Bhutan","5419","Yield","01312","Bananas","2022","2022","100 g/ha","526810","A","Official figure",""
"QCL","Crops and livestock products","068","Bolivia (Plurinational State of)","5419","Yield","01312","Bananas","2022","2022","100 g/ha","153395","A","Official figure",""
"QCL","Crops and livestock products","076","Brazil","5419","Yield","01312","Bananas","2022","2022","100 g/ha","149685","A","Official figure",""
"QCL","Crops and livestock products","096","Brunei Darussalam","5419","Yield","01312","Bananas","2022","2022","100 g/ha","27628","E","Estimated value",""
"QCL","Crops and livestock products","854","Burkina Faso","5419","Yield","01312","Bananas","2022","2022","100 g/ha","255122","E","Estimated value",""
"QCL","Crops and livestock products","108","Burundi","5419","Yield","01312","Bananas","2022","2022","100 g/ha","81855","E","Estimated value",""
"QCL","Crops and livestock products","132","Cabo Verde","5419","Yield","01312","Bananas","2022","2022","100 g/ha","180781","A","Official figure",""
"QCL","Crops and livestock products","116","Cambodia","5419","Yield","01312","Bananas","2022","2022","100 g/ha","43986","E","Estimated value",""
"QCL","Crops and livestock products","120","Cameroon","5419","Yield","01312","Bananas","2022","2022","100 g/ha","141632","E","Estimated value",""
"QCL","Crops and livestock products","140","Central African Republic","5419","Yield","01312","Bananas","2022","2022","100 g/ha","61385","E","Estimated value",""
"QCL","Crops and livestock products","159","China","5419","Yield","01312","Bananas","2022","2022","100 g/ha","339422","E","Estimated value",""
"QCL","Crops and livestock products","156","China, mainland","5419","Yield","01312","Bananas","2022","2022","100 g/ha","345074","E","Estimated value",""
"QCL","Crops and livestock products","158","China, Taiwan Province of","5419","Yield","01312","Bananas","2022","2022","100 g/ha","215368","E","Estimated value",""
"QCL","Crops and livestock products","170","Colombia","5419","Yield","01312","Bananas","2022","2022","100 g/ha","240570","A","Official figure",""
"QCL","Crops and livestock products","174","Comoros","5419","Yield","01312","Bananas","2022","2022","100 g/ha","55352","E","Estimated value",""
"QCL","Crops and livestock products","178","Congo","5419","Yield","01312","Bananas","2022","2022","100 g/ha","69758","E","Estimated value",""
"QCL","Crops and livestock products","184","Cook Islands","5419","Yield","01312","Bananas","2022","2022","100 g/ha","28092","E","Estimated value",""
"QCL","Crops and livestock products","188","Costa Rica","5419","Yield","01312","Bananas","2022","2022","100 g/ha","541545","A","Official figure",""
"QCL","Crops and livestock products","384","Côte d'Ivoire","5419","Yield","01312","Bananas","2022","2022","100 g/ha","445882","E","Estimated value",""
"QCL","Crops and livestock products","192","Cuba","5419","Yield","01312","Bananas","2022","2022","100 g/ha","79165","A","Official figure",""
"QCL","Crops and livestock products","196","Cyprus","5419","Yield","01312","Bananas","2022","2022","100 g/ha","260952","A","Official figure",""
"QCL","Crops and livestock products","180","Democratic Republic of the Congo","5419","Yield","01312","Bananas","2022","2022","100 g/ha","37574","E","Estimated value",""
"QCL","Crops and livestock products","212","Dominica","5419","Yield","01312","Bananas","2022","2022","100 g/ha","147336","E","Estimated value",""
"QCL","Crops and livestock products","214","Dominican Republic","5419","Yield","01312","Bananas","2022","2022","100 g/ha","461637","A","Official figure",""
"QCL","Crops and livestock products","218","Ecuador","5419","Yield","01312","Bananas","2022","2022","100 g/ha","362818","A","Official figure",""
"QCL","Crops and livestock products","818","Egypt","5419","Yield","01312","Bananas","2022","2022","100 g/ha","361659","E","Estimated value",""
"QCL","Crops and livestock products","222","El Salvador","5419","Yield","01312","Bananas","2022","2022","100 g/ha","279124","E","Estimated value",""
"QCL","Crops and livestock products","226","Equatorial Guinea","5419","Yield","01312","Bananas","2022","2022","100 g/ha","47217","E","Estimated value",""
"QCL","Crops and livestock products","748","Eswatini","5419","Yield","01312","Bananas","2022","2022","100 g/ha","59670","E","Estimated value",""
"QCL","Crops and livestock products","231","Ethiopia","5419","Yield","01312","Bananas","2022","2022","100 g/ha","101233","E","Estimated value",""
"QCL","Crops and livestock products","242","Fiji","5419","Yield","01312","Bananas","2022","2022","100 g/ha","82000","A","Official figure",""
"QCL","Crops and livestock products","250","France","5419","Yield","01312","Bananas","2022","2022","100 g/ha","206908","A","Official figure",""
"QCL","Crops and livestock products","258","French Polynesia","5419","Yield","01312","Bananas","2022","2022","100 g/ha","69623","E","Estimated value",""
"QCL","Crops and livestock products","266","Gabon","5419","Yield","01312","Bananas","2022","2022","100 g/ha","80040","E","Estimated value",""
"QCL","Crops and livestock products","288","Ghana","5419","Yield","01312","Bananas","2022","2022","100 g/ha","117733","E","Estimated value",""
