Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QCL","Crops and livestock products","008","Albania","5419","Yield","01233","Eggplants (aubergines)","2022","2022","100 g/ha","287223","A","Official figure",""
"QCL","Crops and livestock products","012","Algeria","5419","Yield","01233","Eggplants (aubergines)","2022","2022","100 g/ha","313214","E","Estimated value",""
"QCL","Crops and livestock products","028","Antigua and Barbuda","5419","Yield","01233","Eggplants (aubergines)","2022","2022","100 g/ha","43628","A","Official figure",""
"QCL","Crops and livestock products","051","Armenia","5419","Yield","01233","Eggplants (aubergines)","2022","2022","100 g/ha","358647","A","Official figure",""
"QCL","Crops and livestock products","040","Austria","5419","Yield","01233","Eggplants (aubergines)","2022","2022","100 g/ha","1770000","A","Official figure",""
"QCL","Crops and livestock products","031","Azerbaijan","5419","Yield","01233","Eggplants (aubergines)","2022","2022","100 g/ha","205959","A","Official figure",""
"QCL","Crops and livestock products","048","Bahrain","5419","Yield","01233","Eggplants (aubergines)","2022","2022","100 g/ha","735917","E","Estimated value",""
"QCL","Crops and livestock products","050","Bangladesh","5419","Yield","01233","Eggplants (aubergines)","2022","2022","100 g/ha","114112","A","Official figure",""
"QCL","Crops and livestock products","056","Belgium","5419","Yield","01233","Eggplants (aubergines)","2022","2022","100 g/ha","4600000","A","Official figure",""
"QCL","Crops and livestock products","064","Bhutan","5419","Yield","01233","Eggplants (aubergines)","2022","2022","100 g/ha","28408","A","Official figure",""
"QCL","Crops and livestock products","096","Brunei Darussalam","5419","Yield","01233","Eggplants (aubergines)","2022","2022","100 g/ha","79807","E","Estimated value",""
"QCL","Crops and livestock products","100","Bulgaria","5419","Yield","01233","Eggplants (aubergines)","2022","2022","100 g/ha","230714","A","Official figure",""
"QCL","Crops and livestock products","120","Cameroon","5419","Yield","01233","Eggplants (aubergines)","2022","2022","100 g/ha","67267","E","Estimated value",""
"QCL","Crops and livestock products","159","China","5419","Yield","01233","Eggplants (aubergines)","2022","2022","100 g/ha","468394","E","Estimated value",""
"QCL","Crops and livestock products","344","China, Hong Kong SAR","5419","Yield","01233","Eggplants (aubergines)","2022","2022","100 g/ha","156274","E","Estimated value",""
"QCL","Crops and livestock products","156","China, mainland","5419","Yield","01233","Eggplants (aubergines)","2022","2022","100 g/ha","468736","E","Estimated value",""
"QCL","Crops and livestock products","158","China, Taiwan Province of","5419","Yield","01233","Eggplants (aubergines)","2022","2022","100 g/ha","257150","E","Estimated value",""
"QCL","Crops and livestock products","170","Colombia","5419","Yield","01233","Eggplants (aubergines)","2022","2022","100 g/ha","113690","A","Official figure",""
"QCL","Crops and livestock products","178","Congo","5419","Yield","01233","Eggplants (aubergines)","2022","2022","100 g/ha","98606","E","Estimated value",""
"QCL","Crops and livestock products","188","Costa Rica","5419","Yield","01233","Eggplants (aubergines)","2022","2022","100 g/ha","52241","E","Estimated value",""
"QCL","Crops and livestock products","384","Côte d'Ivoire","5419","Yield","01233","Eggplants (aubergines)","2022","2022","100 g/ha","55423","E","Estimated value",""
"QCL","Crops and livestock products","191","Croatia","5419","Yield","01233","Eggplants (aubergines)","2022","2022","100 g/ha","166667","A","Official figure",""
"QCL","Crops and livestock products","196","Cyprus","5419","Yield","01233","Eggplants (aubergines)","2022","2022","100 g/ha","433333","A","Official figure",""
