Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QCL","Crops and livestock products","159","China","5419","Yield","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","100 g/ha","19374","E","Estimated value",""
"QCL","Crops and livestock products","156","China, mainland","5419","Yield","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","100 g/ha","19374","E","Estimated value",""
"QCL","Crops and livestock products","212","Dominica","5419","Yield","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","100 g/ha","7014","E","Estimated value",""
"QCL","Crops and livestock products","308","Grenada","5419","Yield","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","100 g/ha","6359","E","Estimated value",""
"QCL","Crops and livestock products","360","Indonesia","5419","Yield","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","100 g/ha","5857","A","Official figure",""
"QCL","Crops and livestock products","450","Madagascar","5419","Yield","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","100 g/ha","17619","E","Estimated value",""
"QCL","Crops and livestock products","678","Sao Tome and Principe","5419","Yield","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","100 g/ha","2453","E","Estimated value",""
"QCL","Crops and livestock products","690","Seychelles","5419","Yield","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","100 g/ha","769","E","Estimated value",""
"QCL","Crops and livestock products","144","Sri Lanka","5419","Yield","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","100 g/ha","6253","A","Official figure",""
"QCL","Crops and livestock products","626","Timor-Leste","5419","Yield","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","100 g/ha","7228","E","Estimated value",""
"QCL","Crops and livestock products","704","Viet Nam","5419","Yield","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","100 g/ha","3577","E","Estimated value",""
