Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QCL","Crops and livestock products","004","Afghanistan","5419","Yield","01375","Pistachios, in shell","2022","2022","100 g/ha","12977","E","Estimated value",""
"QCL","Crops and livestock products","036","Australia","5419","Yield","01375","Pistachios, in shell","2022","2022","100 g/ha","10365","E","Estimated value",""
"QCL","Crops and livestock products","031","Azerbaijan","5419","Yield","01375","Pistachios, in shell","2022","2022","100 g/ha","28571","A","Official figure",""
"QCL","Crops and livestock products","159","China","5419","Yield","01375","Pistachios, in shell","2022","2022","100 g/ha","30819","E","Estimated value",""
"QCL","Crops and livestock products","156","China, mainland","5419","Yield","01375","Pistachios, in shell","2022","2022","100 g/ha","30819","E","Estimated value",""
"QCL","Crops and livestock products","364","Iran (Islamic Republic of)","5419","Yield","01375","Pistachios, in shell","2022","2022","100 g/ha","4858","A","Official figure",""
"QCL","Crops and livestock products","368","Iraq","5419","Yield","01375","Pistachios, in shell","2022","2022","100 g/ha","14711","E","Estimated value",""
"QCL","Crops and livestock products","400","Jordan","5419","Yield","01375","Pistachios, in shell","2022","2022","100 g/ha","37410","E","Estimated value",""
"QCL","Crops and livestock products","417","Kyrgyzstan","5419","Yield","01375","Pistachios, in shell","2022","2022","100 g/ha","15568","E","Estimated value",""
"QCL","Crops and livestock products","450","Madagascar","5419","Yield","01375","Pistachios, in shell","2022","2022","100 g/ha","3788","E","Estimated value",""
"QCL","Crops and livestock products","480","Mauritius","5419","Yield","01375","Pistachios, in shell","2022","2022","100 g/ha","17044","E","Estimated value",""
"QCL","Crops and livestock products","484","Mexico","5419","Yield","01375","Pistachios, in shell","2022","2022","100 g/ha","4972","A","Official figure",""
"QCL","Crops and livestock products","586","Pakistan","5419","Yield","01375","Pistachios, in shell","2022","2022","100 g/ha","20484","E","Estimated value",""
"QCL","Crops and livestock products","760","Syrian Arab Republic","5419","Yield","01375","Pistachios, in shell","2022","2022","100 g/ha","7514","A","Official figure",""
"QCL","Crops and livestock products","788","Tunisia","5419","Yield","01375","Pistachios, in shell","2022","2022","100 g/ha","1175","E","Estimated value",""
"QCL","Crops and livestock products","792","Türkiye","5419","Yield","01375","Pistachios, in shell","2022","2022","100 g/ha","5855","A","Official figure",""
"QCL","Crops and livestock products","840","United States of America","5419","Yield","01375","Pistachios, in shell","2022","2022","100 g/ha","23098","A","Official figure",""
"QCL","Crops and livestock products","860","Uzbekistan","5419","Yield","01375","Pistachios, in shell","2022","2022","100 g/ha","3767","E","Estimated value",""
