Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QCL","Crops and livestock products","044","Bahamas","5419","Yield","01313","Plantains and cooking bananas","2022","2022","100 g/ha","76148","E","Estimated value",""
"QCL","Crops and livestock products","050","Bangladesh","5419","Yield","01313","Plantains and cooking bananas","2022","2022","100 g/ha","158136","A","Official figure",""
"QCL","Crops and livestock products","052","Barbados","5419","Yield","01313","Plantains and cooking bananas","2022","2022","100 g/ha","59955","E","Estimated value",""
"QCL","Crops and livestock products","084","Belize","5419","Yield","01313","Plantains and cooking bananas","2022","2022","100 g/ha","137929","A","Official figure",""
"QCL","Crops and livestock products","068","Bolivia (Plurinational State of)","5419","Yield","01313","Plantains and cooking bananas","2022","2022","100 g/ha","118215","A","Official figure",""
"QCL","Crops and livestock products","120","Cameroon","5419","Yield","01313","Plantains and cooking bananas","2022","2022","100 g/ha","92599","E","Estimated value",""
"QCL","Crops and livestock products","140","Central African Republic","5419","Yield","01313","Plantains and cooking bananas","2022","2022","100 g/ha","28750","E","Estimated value",""
"QCL","Crops and livestock products","170","Colombia","5419","Yield","01313","Plantains and cooking bananas","2022","2022","100 g/ha","90223","A","Official figure",""
"QCL","Crops and livestock products","178","Congo","5419","Yield","01313","Plantains and cooking bananas","2022","2022","100 g/ha","73585","E","Estimated value",""
"QCL","Crops and livestock products","188","Costa Rica","5419","Yield","01313","Plantains and cooking bananas","2022","2022","100 g/ha","108323","E","Estimated value",""
"QCL","Crops and livestock products","384","Côte d'Ivoire","5419","Yield","01313","Plantains and cooking bananas","2022","2022","100 g/ha","38463","E","Estimated value",""
"QCL","Crops and livestock products","192","Cuba","5419","Yield","01313","Plantains and cooking bananas","2022","2022","100 g/ha","103730","A","Official figure",""
"QCL","Crops and livestock products","180","Democratic Republic of the Congo","5419","Yield","01313","Plantains and cooking bananas","2022","2022","100 g/ha","44994","E","Estimated value",""
"QCL","Crops and livestock products","212","Dominica","5419","Yield","01313","Plantains and cooking bananas","2022","2022","100 g/ha","119361","E","Estimated value",""
"QCL","Crops and livestock products","214","Dominican Republic","5419","Yield","01313","Plantains and cooking bananas","2022","2022","100 g/ha","234554","A","Official figure",""
"QCL","Crops and livestock products","218","Ecuador","5419","Yield","01313","Plantains and cooking bananas","2022","2022","100 g/ha","74879","A","Official figure",""
