Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QCL","Crops and livestock products","024","Angola","5419","Yield","01447","Castor oil seeds","2022","2022","100 g/ha","2553","E","Estimated value",""
"QCL","Crops and livestock products","050","Bangladesh","5419","Yield","01447","Castor oil seeds","2022","2022","100 g/ha","7084","E","Estimated value",""
"QCL","Crops and livestock products","204","Benin","5419","Yield","01447","Castor oil seeds","2022","2022","100 g/ha","7237","E","Estimated value",""
"QCL","Crops and livestock products","076","Brazil","5419","Yield","01447","Castor oil seeds","2022","2022","100 g/ha","5643","A","Official figure",""
"QCL","Crops and livestock products","132","Cabo Verde","5419","Yield","01447","Castor oil seeds","2022","2022","100 g/ha","8231","E","Estimated value",""
"QCL","Crops and livestock products","116","Cambodia","5419","Yield","01447","Castor oil seeds","2022","2022","100 g/ha","8676","E","Estimated value",""
"QCL","Crops and livestock products","159","China","5419","Yield","01447","Castor oil seeds","2022","2022","100 g/ha","17143","X","Figure from international organizations",""
"QCL","Crops and livestock products","156","China, mainland","5419","Yield","01447","Castor oil seeds","2022","2022","100 g/ha","17143","X","Figure from international organizations",""
"QCL","Crops and livestock products","218","Ecuador","5419","Yield","01447","Castor oil seeds","2022","2022","100 g/ha","15688","E","Estimated value",""
"QCL","Crops and livestock products","231","Ethiopia","5419","Yield","01447","Castor oil seeds","2022","2022","100 g/ha","18445","E","Estimated value",""
"QCL","Crops and livestock products","332","Haiti","5419","Yield","01447","Castor oil seeds","2022","2022","100 g/ha","5835","E","Estimated value",""
"QCL","Crops and livestock products","356","India","5419","Yield","01447","Castor oil seeds","2022","2022","100 g/ha","19480","A","Official figure",""
"QCL","Crops and livestock products","360","Indonesia","5419","Yield","01447","Castor oil seeds","2022","2022","100 g/ha","4176","E","Estimated value",""
"QCL","Crops and livestock products","364","Iran (Islamic Republic of)","5419","Yield","01447","Castor oil seeds","2022","2022","100 g/ha","16828","E","Estimated value",""
"QCL","Crops and livestock products","404","Kenya","5419","Yield","01447","Castor oil seeds","2022","2022","100 g/ha","2000","X","Figure from international organizations",""
"QCL","Crops and livestock products","450","Madagascar","5419","Yield","01447","Castor oil seeds","2022","2022","100 g/ha","3569","E","Estimated value",""
"QCL","Crops and livestock products","484","Mexico","5419","Yield","01447","Castor oil seeds","2022","2022","100 g/ha","36240","A","Official figure",""
"QCL","Crops and livestock products","504","Morocco","5419","Yield","01447","Castor oil seeds","2022","2022","100 g/ha","5975","E","Estimated value",""
"QCL","Crops and livestock products","508","Mozambique","5419","Yield","01447","Castor oil seeds","2022","2022","100 g/ha","3740","E","Estimated value",""
"QCL","Crops and livestock products","104","Myanmar","5419","Yield","01447","Castor oil seeds","2022","2022","100 g/ha","7560","E","Estimated value",""
"QCL","Crops and livestock products","586","Pakistan","5419","Yield","01447","Castor oil seeds","2022","2022","100 g/ha","9173","A","Official figure",""
"QCL","Crops and livestock products","600","Paraguay","5419","Yield","01447","Castor oil seeds","2022","2022","100 g/ha","14000","X","Figure from international organizations",""
"QCL","Crops and livestock products","608","Philippines","5419","Yield","01447","Castor oil seeds","2022","2022","100 g/ha","7346","A","Official figure",""
"QCL","Crops and livestock products","410","Republic of Korea","5419","Yield","01447","Castor oil seeds","2022","2022","100 g/ha","10309","E","Estimated value",""
"QCL","Crops and livestock products","643","Russian Federation","5419","Yield","01447","Castor oil seeds","2022","2022","100 g/ha","6636","A","Official figure",""
"QCL","Crops and livestock products","710","South Africa","5419","Yield","01447","Castor oil seeds","2022","2022","100 g/ha","7142","E","Estimated value",""
"QCL","Crops and livestock products","729","Sudan","5419","Yield","01447","Castor oil seeds","2022","2022","100 g/ha","5000","X","Figure from international organizations",""
"QCL","Crops and livestock products","760","Syrian Arab Republic","5419","Yield","01447","Castor oil seeds","2022","2022","100 g/ha","22547","E","Estimated value",""
"QCL","Crops and livestock products","764","Thailand","5419","Yield","01447","Castor oil seeds","2022","2022","100 g/ha","8571","X","Figure from international organizations",""
"QCL","Crops and livestock products","768","Togo","5419","Yield","01447","Castor oil seeds","2022","2022","100 g/ha","790","E","Estimated value",""
"QCL","Crops and livestock products","800","Uganda","5419","Yield","01447","Castor oil seeds","2022","2022","100 g/ha","3333","X","Figure from international organizations",""
"QCL","Crops and livestock products","834","United Republic of Tanzania","5419","Yield","01447","Castor oil seeds","2022","2022","100 g/ha","4286","X","Figure from international organizations",""
"QCL","Crops and livestock products","704","Viet Nam","5419","Yield","01447","Castor oil seeds","2022","2022","100 g/ha","8750","X","Figure from international organizations",""
