Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QCL","Crops and livestock products","008","Albania","5419","Yield","01373","Chestnuts, in shell","2022","2022","100 g/ha","24967","A","Official figure",""
"QCL","Crops and livestock products","031","Azerbaijan","5419","Yield","01373","Chestnuts, in shell","2022","2022","100 g/ha","26176","A","Official figure",""
"QCL","Crops and livestock products","068","Bolivia (Plurinational State of)","5419","Yield","01373","Chestnuts, in shell","2022","2022","100 g/ha","14318","E","Estimated value",""
"QCL","Crops and livestock products","070","Bosnia and Herzegovina","5419","Yield","01373","Chestnuts, in shell","2022","2022","100 g/ha","12240","E","Estimated value",""
"QCL","Crops and livestock products","100","Bulgaria","5419","Yield","01373","Chestnuts, in shell","2022","2022","100 g/ha","20000","A","Official figure",""
"QCL","Crops and livestock products","120","Cameroon","5419","Yield","01373","Chestnuts, in shell","2022","2022","100 g/ha","10184","E","Estimated value",""
"QCL","Crops and livestock products","152","Chile","5419","Yield","01373","Chestnuts, in shell","2022","2022","100 g/ha","24459","E","Estimated value",""
"QCL","Crops and livestock products","159","China","5419","Yield","01373","Chestnuts, in shell","2022","2022","100 g/ha","57438","E","Estimated value",""
"QCL","Crops and livestock products","156","China, mainland","5419","Yield","01373","Chestnuts, in shell","2022","2022","100 g/ha","57438","E","Estimated value",""
"QCL","Crops and livestock products","191","Croatia","5419","Yield","01373","Chestnuts, in shell","2022","2022","100 g/ha","811","A","Official figure",""
"QCL","Crops and livestock products","408","Democratic People's Republic of Korea","5419","Yield","01373","Chestnuts, in shell","2022","2022","100 g/ha","24637","E","Estimated value",""
"QCL","Crops and livestock products","250","France","5419","Yield","01373","Chestnuts, in shell","2022","2022","100 g/ha","11435","A","Official figure",""
"QCL","Crops and livestock products","300","Greece","5419","Yield","01373","Chestnuts, in shell","2022","2022","100 g/ha","38571","A","Official figure",""
"QCL","Crops and livestock products","348","Hungary","5419","Yield","01373","Chestnuts, in shell","2022","2022","100 g/ha","7568","A","Official figure",""
"QCL","Crops and livestock products","380","Italy","5419","Yield","01373","Chestnuts, in shell","2022","2022","100 g/ha","15856","A","Official figure",""
"QCL","Crops and livestock products","392","Japan","5419","Yield","01373","Chestnuts, in shell","2022","2022","100 g/ha","9571","A","Official figure",""
"QCL","Crops and livestock products","414","Kuwait","5419","Yield","01253.02","Onions and shallots, dry (excluding dehydrated)","2022","2022","100 g/ha","401373","E","Estimated value",""
"QCL","Crops and livestock products","807","North Macedonia","5419","Yield","01373","Chestnuts, in shell","2022","2022","100 g/ha","15747","E","Estimated value",""
"QCL","Crops and livestock products","604","Peru","5419","Yield","01373","Chestnuts, in shell","2022","2022","100 g/ha","45146","E","Estimated value",""
"QCL","Crops and livestock products","620","Portugal","5419","Yield","01373","Chestnuts, in shell","2022","2022","100 g/ha","5879","A","Official figure",""
"QCL","Crops and livestock products","410","Republic of Korea","5419","Yield","01373","Chestnuts, in shell","2022","2022","100 g/ha","17017","E","Estimated value",""
"QCL","Crops and livestock products","642","Romania","5419","Yield","01373","Chestnuts, in shell","2022","2022","100 g/ha","50000","A","Official figure",""
"QCL","Crops and livestock products","705","Slovenia","5419","Yield","01373","Chestnuts, in shell","2022","2022","100 g/ha","25714","A","Official figure",""
"QCL","Crops and livestock products","724","Spain","5419","Yield","01373","Chestnuts, in shell","2022","2022","100 g/ha","45243","A","Official figure",""
"QCL","Crops and livestock products","756","Switzerland","5419","Yield","01373","Chestnuts, in shell","2022","2022","100 g/ha","12236","E","Estimated value",""
"QCL","Crops and livestock products","792","Türkiye","5419","Yield","01373","Chestnuts, in shell","2022","2022","100 g/ha","57532","A","Official figure",""
"QCL","Crops and livestock products","804","Ukraine","5419","Yield","01373","Chestnuts, in shell","2022","2022","100 g/ha","27341","E","Estimated value",""
"QCL","Crops and livestock products","716","Zimbabwe","5419","Yield","01373","Chestnuts, in shell","2022","2022","100 g/ha","11640","E","Estimated value",""
