Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QCL","Crops and livestock products","480","Mauritius","5419","Yield","01460","Coconuts, in shell","2022","2022","100 g/ha","28933","E","Estimated value",""
"QCL","Crops and livestock products","484","Mexico","5419","Yield","01460","Coconuts, in shell","2022","2022","100 g/ha","89730","E","Estimated value",""
"QCL","Crops and livestock products","583","Micronesia (Federated States of)","5419","Yield","01460","Coconuts, in shell","2022","2022","100 g/ha","53474","E","Estimated value",""
"QCL","Crops and livestock products","508","Mozambique","5419","Yield","01460","Coconuts, in shell","2022","2022","100 g/ha","29598","E","Estimated value",""
"QCL","Crops and livestock products","104","Myanmar","5419","Yield","01460","Coconuts, in shell","2022","2022","100 g/ha","260290","E","Estimated value",""
"QCL","Crops and livestock products","520","Nauru","5419","Yield","01460","Coconuts, in shell","2022","2022","100 g/ha","98637","E","Estimated value",""
"QCL","Crops and livestock products","524","Nepal","5419","Yield","01460","Coconuts, in shell","2022","2022","100 g/ha","139641","A","Official figure",""
"QCL","Crops and livestock products","540","New Caledonia","5419","Yield","01460","Coconuts, in shell","2022","2022","100 g/ha","60465","E","Estimated value",""
"QCL","Crops and livestock products","558","Nicaragua","5419","Yield","01460","Coconuts, in shell","2022","2022","100 g/ha","40235","E","Estimated value",""
"QCL","Crops and livestock products","566","Nigeria","5419","Yield","01460","Coconuts, in shell","2022","2022","100 g/ha","79608","E","Estimated value",""
"QCL","Crops and livestock products","570","Niue","5419","Yield","01460","Coconuts, in shell","2022","2022","100 g/ha","7815","E","Estimated value",""
"QCL","Crops and livestock products","586","Pakistan","5419","Yield","01460","Coconuts, in shell","2022","2022","100 g/ha","172148","A","Official figure",""
"QCL","Crops and livestock products","591","Panama","5419","Yield","01460","Coconuts, in shell","2022","2022","100 g/ha","35226","E","Estimated value",""
"QCL","Crops and livestock products","598","Papua New Guinea","5419","Yield","01460","Coconuts, in shell","2022","2022","100 g/ha","63861","E","Estimated value",""
"QCL","Crops and livestock products","604","Peru","5419","Yield","01460","Coconuts, in shell","2022","2022","100 g/ha","156388","A","Official figure",""
"QCL","Crops and livestock products","608","Philippines","5419","Yield","01460","Coconuts, in shell","2022","2022","100 g/ha","41427","A","Official figure",""
"QCL","Crops and livestock products","630","Puerto Rico","5419","Yield","01460","Coconuts, in shell","2022","2022","100 g/ha","13630","E","Estimated value",""
"QCL","Crops and livestock products","659","Saint Kitts and Nevis","5419","Yield","01460","Coconuts, in shell","2022","2022","100 g/ha","48142","E","Estimated value",""
"QCL","Crops and livestock products","662","Saint Lucia","5419","Yield","01460","Coconuts, in shell","2022","2022","100 g/ha","55213","E","Estimated value",""
"QCL","Crops and livestock products","670","Saint Vincent and the Grenadines","5419","Yield","01460","Coconuts, in shell","2022","2022","100 g/ha","38615","E","Estimated value",""
"QCL","Crops and livestock products","882","Samoa","5419","Yield","01460","Coconuts, in shell","2022","2022","100 g/ha","31204","E","Estimated value",""
"QCL","Crops and livestock products","678","Sao Tome and Principe","5419","Yield","01460","Coconuts, in shell","2022","2022","100 g/ha","44162","E","Estimated value",""
"QCL","Crops and livestock products","686","Senegal","5419","Yield","01460","Coconuts, in shell","2022","2022","100 g/ha","30039","E","Estimated value",""
"QCL","Crops and livestock products","690","Seychelles","5419","Yield","01460","Coconuts, in shell","2022","2022","100 g/ha","48956","E","Estimated value",""
"QCL","Crops and livestock products","694","Sierra Leone","5419","Yield","01460","Coconuts, in shell","2022","2022","100 g/ha","10163","E","Estimated value",""
"QCL","Crops and livestock products","702","Singapore","5419","Yield","01460","Coconuts, in shell","2022","2022","100 g/ha","70777","E","Estimated value",""
"QCL","Crops and livestock products","090","Solomon Islands","5419","Yield","01460","Coconuts, in shell","2022","2022","100 g/ha","31348","E","Estimated value",""
"QCL","Crops and livestock products","706","Somalia","5419","Yield","01460","Coconuts, in shell","2022","2022","100 g/ha","25229","E","Estimated value",""
"QCL","Crops and livestock products","144","Sri Lanka","5419","Yield","01460","Coconuts, in shell","2022","2022","100 g/ha","47881","A","Official figure",""
"QCL","Crops and livestock products","740","Suriname","5419","Yield","01460","Coconuts, in shell","2022","2022","100 g/ha","131920","E","Estimated value",""
"QCL","Crops and livestock products","764","Thailand","5419","Yield","01460","Coconuts, in shell","2022","2022","100 g/ha","51683","A","Official figure",""
"QCL","Crops and livestock products","626","Timor-Leste","5419","Yield","01460","Coconuts, in shell","2022","2022","100 g/ha","25683","E","Estimated value",""
"QCL","Crops and livestock products","768","Togo","5419","Yield","01460","Coconuts, in shell","2022","2022","100 g/ha","34118","E","Estimated value",""
"QCL","Crops and livestock products","772","Tokelau","5419","Yield","01460","Coconuts, in shell","2022","2022","100 g/ha","81108","E","Estimated value",""
"QCL","Crops and livestock products","776","Tonga","5419","Yield","01460","Coconuts, in shell","2022","2022","100 g/ha","285551","E","Estimated value",""
"QCL","Crops and livestock products","780","Trinidad and Tobago","5419","Yield","01460","Coconuts, in shell","2022","2022","100 g/ha","63353","E","Estimated value",""
"QCL","Crops and livestock products","798","Tuvalu","5419","Yield","01460","Coconuts, in shell","2022","2022","100 g/ha","9630","E","Estimated value",""
"QCL","Crops and livestock products","834","United Republic of Tanzania","5419","Yield","01460","Coconuts, in shell","2022","2022","100 g/ha","30187","E","Estimated value",""
"QCL","Crops and livestock products","548","Vanuatu","5419","Yield","01460","Coconuts, in shell","2022","2022","100 g/ha","40397","E","Estimated value",""
"QCL","Crops and livestock products","862","Venezuela (Bolivarian Republic of)","5419","Yield","01460","Coconuts, in shell","2022","2022","100 g/ha","113343","E","Estimated value",""
"QCL","Crops and livestock products","704","Viet Nam","5419","Yield","01460","Coconuts, in shell","2022","2022","100 g/ha","111772","A","Official figure",""
