Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QCL","Crops and livestock products","024","Angola","5419","Yield","01316","Mangoes, guavas and mangosteens","2022","2022","100 g/ha","112398","E","Estimated value",""
"QCL","Crops and livestock products","028","Antigua and Barbuda","5419","Yield","01316","Mangoes, guavas and mangosteens","2022","2022","100 g/ha","46059","E","Estimated value",""
"QCL","Crops and livestock products","032","Argentina","5419","Yield","01316","Mangoes, guavas and mangosteens","2022","2022","100 g/ha","80357","E","Estimated value",""
"QCL","Crops and livestock products","036","Australia","5419","Yield","01316","Mangoes, guavas and mangosteens","2022","2022","100 g/ha","42291","E","Estimated value",""
"QCL","Crops and livestock products","044","Bahamas","5419","Yield","01316","Mangoes, guavas and mangosteens","2022","2022","100 g/ha","178915","E","Estimated value",""
"QCL","Crops and livestock products","050","Bangladesh","5419","Yield","01316","Mangoes, guavas and mangosteens","2022","2022","100 g/ha","104383","A","Official figure",""
"QCL","Crops and livestock products","084","Belize","5419","Yield","01316","Mangoes, guavas and mangosteens","2022","2022","100 g/ha","45000","A","Official figure",""
"QCL","Crops and livestock products","204","Benin","5419","Yield","01316","Mangoes, guavas and mangosteens","2022","2022","100 g/ha","47077","E","Estimated value",""
"QCL","Crops and livestock products","064","Bhutan","5419","Yield","01316","Mangoes, guavas and mangosteens","2022","2022","100 g/ha","79225","A","Official figure",""
"QCL","Crops and livestock products","068","Bolivia (Plurinational State of)","5419","Yield","01316","Mangoes, guavas and mangosteens","2022","2022","100 g/ha","82551","A","Official figure",""
"QCL","Crops and livestock products","076","Brazil","5419","Yield","01316","Mangoes, guavas and mangosteens","2022","2022","100 g/ha","209723","A","Official figure",""
"QCL","Crops and livestock products","854","Burkina Faso","5419","Yield","01316","Mangoes, guavas and mangosteens","2022","2022","100 g/ha","91389","E","Estimated value",""
"QCL","Crops and livestock products","132","Cabo Verde","5419","Yield","01316","Mangoes, guavas and mangosteens","2022","2022","100 g/ha","127717","E","Estimated value",""
"QCL","Crops and livestock products","116","Cambodia","5419","Yield","01316","Mangoes, guavas and mangosteens","2022","2022","100 g/ha","134463","E","Estimated value",""
"QCL","Crops and livestock products","120","Cameroon","5419","Yield","01316","Mangoes, guavas and mangosteens","2022","2022","100 g/ha","56940","E","Estimated value",""
"QCL","Crops and livestock products","140","Central African Republic","5419","Yield","01316","Mangoes, guavas and mangosteens","2022","2022","100 g/ha","48411","E","Estimated value",""
"QCL","Crops and livestock products","148","Chad","5419","Yield","01316","Mangoes, guavas and mangosteens","2022","2022","100 g/ha","42272","E","Estimated value",""
"QCL","Crops and livestock products","159","China","5419","Yield","01316","Mangoes, guavas and mangosteens","2022","2022","100 g/ha","99838","E","Estimated value",""
"QCL","Crops and livestock products","156","China, mainland","5419","Yield","01316","Mangoes, guavas and mangosteens","2022","2022","100 g/ha","99738","A","Official figure",""
"QCL","Crops and livestock products","158","China, Taiwan Province of","5419","Yield","01316","Mangoes, guavas and mangosteens","2022","2022","100 g/ha","102172","E","Estimated value",""
"QCL","Crops and livestock products","170","Colombia","5419","Yield","01316","Mangoes, guavas and mangosteens","2022","2022","100 g/ha","109020","A","Official figure",""
"QCL","Crops and livestock products","178","Congo","5419","Yield","01316","Mangoes, guavas and mangosteens","2022","2022","100 g/ha","75940","E","Estimated value",""
"QCL","Crops and livestock products","184","Cook Islands","5419","Yield","01316","Mangoes, guavas and mangosteens","2022","2022","100 g/ha","87982","E","Estimated value",""
"QCL","Crops and livestock products","188","Costa Rica","5419","Yield","01316","Mangoes, guavas and mangosteens","2022","2022","100 g/ha","63938","E","Estimated value",""
"QCL","Crops and livestock products","384","Côte d'Ivoire","5419","Yield","01316","Mangoes, guavas and mangosteens","2022","2022","100 g/ha","5672","E","Estimated value",""
"QCL","Crops and livestock products","192","Cuba","5419","Yield","01316","Mangoes, guavas and mangosteens","2022","2022","100 g/ha","101138","A","Official figure",""
"QCL","Crops and livestock products","180","Democratic Republic of the Congo","5419","Yield","01316","Mangoes, guavas and mangosteens","2022","2022","100 g/ha","169114","E","Estimated value",""
"QCL","Crops and livestock products","262","Djibouti","5419","Yield","01316","Mangoes, guavas and mangosteens","2022","2022","100 g/ha","54710","E","Estimated value",""
"QCL","Crops and livestock products","212","Dominica","5419","Yield","01316","Mangoes, guavas and mangosteens","2022","2022","100 g/ha","8822","E","Estimated value",""
"QCL","Crops and livestock products","214","Dominican Republic","5419","Yield","01316","Mangoes, guavas and mangosteens","2022","2022","100 g/ha","139771","A","Official figure",""
"QCL","Crops and livestock products","218","Ecuador","5419","Yield","01316","Mangoes, guavas and mangosteens","2022","2022","100 g/ha","78808","A","Official figure",""
"QCL","Crops and livestock products","818","Egypt","5419","Yield","01316","Mangoes, guavas and mangosteens","2022","2022","100 g/ha","80692","E","Estimated value",""
"QCL","Crops and livestock products","222","El Salvador","5419","Yield","01316","Mangoes, guavas and mangosteens","2022","2022","100 g/ha","141892","E","Estimated value",""
"QCL","Crops and livestock products","748","Eswatini","5419","Yield","01316","Mangoes, guavas and mangosteens","2022","2022","100 g/ha","26165","E","Estimated value",""
"QCL","Crops and livestock products","231","Ethiopia","5419","Yield","01316","Mangoes, guavas and mangosteens","2022","2022","100 g/ha","57064","E","Estimated value",""
