Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QCL","Crops and livestock products","012","Algeria","5419","Yield","0114","Sorghum","2022","2022","100 g/ha","71607","E","Estimated value",""
"QCL","Crops and livestock products","024","Angola","5419","Yield","0114","Sorghum","2022","2022","100 g/ha","2334","A","Official figure",""
"QCL","Crops and livestock products","032","Argentina","5419","Yield","0114","Sorghum","2022","2022","100 g/ha","41197","A","Official figure",""
"QCL","Crops and livestock products","036","Australia","5419","Yield","0114","Sorghum","2022","2022","100 g/ha","42607","A","Official figure",""
"QCL","Crops and livestock products","040","Austria","5419","Yield","0114","Sorghum","2022","2022","100 g/ha","73718","A","Official figure",""
"QCL","Crops and livestock products","031","Azerbaijan","5419","Yield","0114","Sorghum","2022","2022","100 g/ha","20699","A","Official figure",""
"QCL","Crops and livestock products","050","Bangladesh","5419","Yield","0114","Sorghum","2022","2022","100 g/ha","12121","A","Official figure",""
"QCL","Crops and livestock products","084","Belize","5419","Yield","0114","Sorghum","2022","2022","100 g/ha","33635","A","Official figure",""
"QCL","Crops and livestock products","204","Benin","5419","Yield","0114","Sorghum","2022","2022","100 g/ha","9760","A","Official figure",""
"QCL","Crops and livestock products","068","Bolivia (Plurinational State of)","5419","Yield","0114","Sorghum","2022","2022","100 g/ha","11817","A","Official figure",""
"QCL","Crops and livestock products","072","Botswana","5419","Yield","0114","Sorghum","2022","2022","100 g/ha","12901","E","Estimated value",""
"QCL","Crops and livestock products","076","Brazil","5419","Yield","0114","Sorghum","2022","2022","100 g/ha","28015","A","Official figure",""
"QCL","Crops and livestock products","100","Bulgaria","5419","Yield","0114","Sorghum","2022","2022","100 g/ha","23984","A","Official figure",""
"QCL","Crops and livestock products","854","Burkina Faso","5419","Yield","0114","Sorghum","2022","2022","100 g/ha","10282","A","Official figure",""
"QCL","Crops and livestock products","108","Burundi","5419","Yield","0114","Sorghum","2022","2022","100 g/ha","6250","X","Figure from international organizations",""
"QCL","Crops and livestock products","120","Cameroon","5419","Yield","0114","Sorghum","2022","2022","100 g/ha","16216","X","Figure from international organizations",""
"QCL","Crops and livestock products","140","Central African Republic","5419","Yield","0114","Sorghum","2022","2022","100 g/ha","4554","A","Official figure",""
"QCL","Crops and livestock products","148","Chad","5419","Yield","0114","Sorghum","2022","2022","100 g/ha","8449","A","Official figure",""
"QCL","Crops and livestock products","159","China","5419","Yield","0114","Sorghum","2022","2022","100 g/ha","48097","X","Figure from international organizations",""
"QCL","Crops and livestock products","156","China, mainland","5419","Yield","0114","Sorghum","2022","2022","100 g/ha","48182","X","Figure from international organizations",""
"QCL","Crops and livestock products","158","China, Taiwan Province of","5419","Yield","0114","Sorghum","2022","2022","100 g/ha","20000","X","Figure from international organizations",""
"QCL","Crops and livestock products","170","Colombia","5419","Yield","0114","Sorghum","2022","2022","100 g/ha","30490","A","Official figure",""
"QCL","Crops and livestock products","384","Côte d'Ivoire","5419","Yield","0114","Sorghum","2022","2022","100 g/ha","7070","E","Estimated value",""
"QCL","Crops and livestock products","192","Cuba","5419","Yield","0114","Sorghum","2022","2022","100 g/ha","15796","E","Estimated value",""
"QCL","Crops and livestock products","408","Democratic People's Republic of Korea","5419","Yield","0114","Sorghum","2022","2022","100 g/ha","13119","E","Estimated value",""
"QCL","Crops and livestock products","180","Democratic Republic of the Congo","5419","Yield","0114","Sorghum","2022","2022","100 g/ha","6154","X","Figure from international organizations",""
"QCL","Crops and livestock products","214","Dominican Republic","5419","Yield","0114","Sorghum","2022","2022","100 g/ha","14392","A","Official figure",""
"QCL","Crops and livestock products","218","Ecuador","5419","Yield","0114","Sorghum","2022","2022","100 g/ha","16123","E","Estimated value",""
"QCL","Crops and livestock products","818","Egypt","5419","Yield","0114","Sorghum","2022","2022","100 g/ha","50000","X","Figure from international organizations",""
"QCL","Crops and livestock products","222","El Salvador","5419","Yield","0114","Sorghum","2022","2022","100 g/ha","13846","X","Figure from international organizations",""
"QCL","Crops and livestock products","232","Eritrea","5419","Yield","0114","Sorghum","2022","2022","100 g/ha","5185","X","Figure from international organizations",""
"QCL","Crops and livestock products","748","Eswatini","5419","Yield","0114","Sorghum","2022","2022","100 g/ha","10000","X","Figure from international organizations",""
"QCL","Crops and livestock products","231","Ethiopia","5419","Yield","0114","Sorghum","2022","2022","100 g/ha","25301","X","Figure from international organizations",""
"QCL","Crops and livestock products","242","Fiji","5419","Yield","0114","Sorghum","2022","2022","100 g/ha","33092","E","Estimated value",""
"QCL","Crops and livestock products","250","France","5419","Yield","0114","Sorghum","2022","2022","100 g/ha","42306","A","Official figure",""
"QCL","Crops and livestock products","270","Gambia","5419","Yield","0114","Sorghum","2022","2022","100 g/ha","8678","E","Estimated value",""
"QCL","Crops and livestock products","288","Ghana","5419","Yield","0114","Sorghum","2022","2022","100 g/ha","12952","X","Figure from international organizations",""
"QCL","Crops and livestock products","300","Greece","5419","Yield","0114","Sorghum","2022","2022","100 g/ha","34596","A","Official figure",""
"QCL","Crops and livestock products","320","Guatemala","5419","Yield","0114","Sorghum","2022","2022","100 g/ha","19709","E","Estimated value",""
"QCL","Crops and livestock products","324","Guinea","5419","Yield","0114","Sorghum","2022","2022","100 g/ha","15010","A","Official figure",""
"QCL","Crops and livestock products","624","Guinea-Bissau","5419","Yield","0114","Sorghum","2022","2022","100 g/ha","13371","X","Figure from international organizations",""
"QCL","Crops and livestock products","332","Haiti","5419","Yield","0114","Sorghum","2022","2022","100 g/ha","5794","E","Estimated value",""
"QCL","Crops and livestock products","340","Honduras","5419","Yield","0114","Sorghum","2022","2022","100 g/ha","10885","E","Estimated value",""
"QCL","Crops and livestock products","348","Hungary","5419","Yield","0114","Sorghum","2022","2022","100 g/ha","24052","A","Official figure",""
"QCL","Crops and livestock products","356","India","5419","Yield","0114","Sorghum","2022","2022","100 g/ha","10920","A","Official figure",""
"QCL","Crops and livestock products","368","Iraq","5419","Yield","0114","Sorghum","2022","2022","100 g/ha","11811","A","Official figure",""
"QCL","Crops and livestock products","376","Israel","5419","Yield","0114","Sorghum","2022","2022","100 g/ha","155000","E","Estimated value",""
"QCL","Crops and livestock products","380","Italy","5419","Yield","0114","Sorghum","2022","2022","100 g/ha","54802","A","Official figure",""
"QCL","Crops and livestock products","400","Jordan","5419","Yield","0114","Sorghum","2022","2022","100 g/ha","205460","E","Estimated value",""
