Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QCL","Crops and livestock products","012","Algeria","5419","Yield","0142","Groundnuts, excluding shelled","2022","2022","100 g/ha","29132","E","Estimated value",""
"QCL","Crops and livestock products","024","Angola","5419","Yield","0142","Groundnuts, excluding shelled","2022","2022","100 g/ha","6435","A","Official figure",""
"QCL","Crops and livestock products","032","Argentina","5419","Yield","0142","Groundnuts, excluding shelled","2022","2022","100 g/ha","33118","A","Official figure",""
"QCL","Crops and livestock products","036","Australia","5419","Yield","0142","Groundnuts, excluding shelled","2022","2022","100 g/ha","33053","A","Official figure",""
"QCL","Crops and livestock products","050","Bangladesh","5419","Yield","0142","Groundnuts, excluding shelled","2022","2022","100 g/ha","18563","A","Official figure",""
"QCL","Crops and livestock products","052","Barbados","5419","Yield","0142","Groundnuts, excluding shelled","2022","2022","100 g/ha","18008","E","Estimated value",""
"QCL","Crops and livestock products","084","Belize","5419","Yield","0142","Groundnuts, excluding shelled","2022","2022","100 g/ha","9565","A","Official figure",""
"QCL","Crops and livestock products","204","Benin","5419","Yield","0142","Groundnuts, excluding shelled","2022","2022","100 g/ha","10328","A","Official figure",""
"QCL","Crops and livestock products","064","Bhutan","5419","Yield","0142","Groundnuts, excluding shelled","2022","2022","100 g/ha","16276","A","Official figure",""
"QCL","Crops and livestock products","068","Bolivia (Plurinational State of)","5419","Yield","0142","Groundnuts, excluding shelled","2022","2022","100 g/ha","13826","A","Official figure",""
"QCL","Crops and livestock products","072","Botswana","5419","Yield","0142","Groundnuts, excluding shelled","2022","2022","100 g/ha","4404","E","Estimated value",""
"QCL","Crops and livestock products","076","Brazil","5419","Yield","0142","Groundnuts, excluding shelled","2022","2022","100 g/ha","38487","A","Official figure",""
"QCL","Crops and livestock products","854","Burkina Faso","5419","Yield","0142","Groundnuts, excluding shelled","2022","2022","100 g/ha","8963","A","Official figure",""
"QCL","Crops and livestock products","108","Burundi","5419","Yield","0142","Groundnuts, excluding shelled","2022","2022","100 g/ha","6488","E","Estimated value",""
"QCL","Crops and livestock products","116","Cambodia","5419","Yield","0142","Groundnuts, excluding shelled","2022","2022","100 g/ha","11111","X","Figure from international organizations",""
"QCL","Crops and livestock products","120","Cameroon","5419","Yield","0142","Groundnuts, excluding shelled","2022","2022","100 g/ha","11111","X","Figure from international organizations",""
"QCL","Crops and livestock products","124","Canada","5419","Yield","01254","Leeks and other alliaceous vegetables","2022","2022","100 g/ha","201424","A","Official figure",""
"QCL","Crops and livestock products","140","Central African Republic","5419","Yield","0142","Groundnuts, excluding shelled","2022","2022","100 g/ha","29760","A","Official figure",""
"QCL","Crops and livestock products","148","Chad","5419","Yield","0142","Groundnuts, excluding shelled","2022","2022","100 g/ha","10876","A","Official figure",""
"QCL","Crops and livestock products","159","China","5419","Yield","0142","Groundnuts, excluding shelled","2022","2022","100 g/ha","41221","E","Estimated value",""
"QCL","Crops and livestock products","156","China, mainland","5419","Yield","0142","Groundnuts, excluding shelled","2022","2022","100 g/ha","41283","E","Estimated value",""
"QCL","Crops and livestock products","158","China, Taiwan Province of","5419","Yield","0142","Groundnuts, excluding shelled","2022","2022","100 g/ha","26842","X","Figure from international organizations",""
"QCL","Crops and livestock products","170","Colombia","5419","Yield","0142","Groundnuts, excluding shelled","2022","2022","100 g/ha","14652","A","Official figure",""
"QCL","Crops and livestock products","174","Comoros","5419","Yield","0142","Groundnuts, excluding shelled","2022","2022","100 g/ha","8770","E","Estimated value",""
"QCL","Crops and livestock products","178","Congo","5419","Yield","0142","Groundnuts, excluding shelled","2022","2022","100 g/ha","5424","E","Estimated value",""
"QCL","Crops and livestock products","188","Costa Rica","5419","Yield","0142","Groundnuts, excluding shelled","2022","2022","100 g/ha","10913","E","Estimated value",""
"QCL","Crops and livestock products","384","Côte d'Ivoire","5419","Yield","0142","Groundnuts, excluding shelled","2022","2022","100 g/ha","14727","X","Figure from international organizations",""
"QCL","Crops and livestock products","192","Cuba","5419","Yield","0142","Groundnuts, excluding shelled","2022","2022","100 g/ha","10428","E","Estimated value",""
"QCL","Crops and livestock products","180","Democratic Republic of the Congo","5419","Yield","0142","Groundnuts, excluding shelled","2022","2022","100 g/ha","9537","E","Estimated value",""
"QCL","Crops and livestock products","214","Dominican Republic","5419","Yield","0142","Groundnuts, excluding shelled","2022","2022","100 g/ha","15999","A","Official figure",""
"QCL","Crops and livestock products","218","Ecuador","5419","Yield","0142","Groundnuts, excluding shelled","2022","2022","100 g/ha","15705","E","Estimated value",""
"QCL","Crops and livestock products","818","Egypt","5419","Yield","0142","Groundnuts, excluding shelled","2022","2022","100 g/ha","32031","X","Figure from international organizations",""
"QCL","Crops and livestock products","232","Eritrea","5419","Yield","0142","Groundnuts, excluding shelled","2022","2022","100 g/ha","7422","E","Estimated value",""
"QCL","Crops and livestock products","748","Eswatini","5419","Yield","0142","Groundnuts, excluding shelled","2022","2022","100 g/ha","4316","E","Estimated value",""
"QCL","Crops and livestock products","231","Ethiopia","5419","Yield","0142","Groundnuts, excluding shelled","2022","2022","100 g/ha","12609","X","Figure from international organizations",""
"QCL","Crops and livestock products","242","Fiji","5419","Yield","0142","Groundnuts, excluding shelled","2022","2022","100 g/ha","8327","E","Estimated value",""
"QCL","Crops and livestock products","266","Gabon","5419","Yield","0142","Groundnuts, excluding shelled","2022","2022","100 g/ha","10319","E","Estimated value",""
"QCL","Crops and livestock products","270","Gambia","5419","Yield","0142","Groundnuts, excluding shelled","2022","2022","100 g/ha","7843","E","Estimated value",""
"QCL","Crops and livestock products","268","Georgia","5419","Yield","0142","Groundnuts, excluding shelled","2022","2022","100 g/ha","9676","E","Estimated value",""
