Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QCL","Crops and livestock products","364","Iran (Islamic Republic of)","5419","Yield","01315","Figs","2022","2022","100 g/ha","45023","A","Official figure",""
"QCL","Crops and livestock products","368","Iraq","5419","Yield","01315","Figs","2022","2022","100 g/ha","80805","E","Estimated value",""
"QCL","Crops and livestock products","376","Israel","5419","Yield","01315","Figs","2022","2022","100 g/ha","168582","A","Official figure",""
"QCL","Crops and livestock products","380","Italy","5419","Yield","01315","Figs","2022","2022","100 g/ha","63624","A","Official figure",""
"QCL","Crops and livestock products","392","Japan","5419","Yield","01315","Figs","2022","2022","100 g/ha","132001","E","Estimated value",""
"QCL","Crops and livestock products","400","Jordan","5419","Yield","01315","Figs","2022","2022","100 g/ha","55735","E","Estimated value",""
"QCL","Crops and livestock products","422","Lebanon","5419","Yield","01315","Figs","2022","2022","100 g/ha","53432","E","Estimated value",""
"QCL","Crops and livestock products","434","Libya","5419","Yield","01315","Figs","2022","2022","100 g/ha","38561","E","Estimated value",""
"QCL","Crops and livestock products","484","Mexico","5419","Yield","01315","Figs","2022","2022","100 g/ha","65404","A","Official figure",""
"QCL","Crops and livestock products","499","Montenegro","5419","Yield","01315","Figs","2022","2022","100 g/ha","28786","E","Estimated value",""
"QCL","Crops and livestock products","504","Morocco","5419","Yield","01315","Figs","2022","2022","100 g/ha","16476","A","Official figure",""
"QCL","Crops and livestock products","807","North Macedonia","5419","Yield","01315","Figs","2022","2022","100 g/ha","172877","E","Estimated value",""
"QCL","Crops and livestock products","586","Pakistan","5419","Yield","01315","Figs","2022","2022","100 g/ha","15674","E","Estimated value",""
"QCL","Crops and livestock products","275","Palestine","5419","Yield","01315","Figs","2022","2022","100 g/ha","104103","E","Estimated value",""
"QCL","Crops and livestock products","604","Peru","5419","Yield","01315","Figs","2022","2022","100 g/ha","61549","A","Official figure",""
"QCL","Crops and livestock products","620","Portugal","5419","Yield","01315","Figs","2022","2022","100 g/ha","8674","A","Official figure",""
"QCL","Crops and livestock products","634","Qatar","5419","Yield","01315","Figs","2022","2022","100 g/ha","29923","E","Estimated value",""
"QCL","Crops and livestock products","682","Saudi Arabia","5419","Yield","01315","Figs","2022","2022","100 g/ha","197396","A","Official figure",""
"QCL","Crops and livestock products","705","Slovenia","5419","Yield","01315","Figs","2022","2022","100 g/ha","45000","A","Official figure",""
"QCL","Crops and livestock products","710","South Africa","5419","Yield","01315","Figs","2022","2022","100 g/ha","33135","E","Estimated value",""
"QCL","Crops and livestock products","724","Spain","5419","Yield","01315","Figs","2022","2022","100 g/ha","24033","A","Official figure",""
"QCL","Crops and livestock products","760","Syrian Arab Republic","5419","Yield","01315","Figs","2022","2022","100 g/ha","41802","A","Official figure",""
"QCL","Crops and livestock products","762","Tajikistan","5419","Yield","01315","Figs","2022","2022","100 g/ha","38649","E","Estimated value",""
"QCL","Crops and livestock products","788","Tunisia","5419","Yield","01315","Figs","2022","2022","100 g/ha","14587","E","Estimated value",""
"QCL","Crops and livestock products","792","Türkiye","5419","Yield","01315","Figs","2022","2022","100 g/ha","61139","A","Official figure",""
"QCL","Crops and livestock products","784","United Arab Emirates","5419","Yield","01315","Figs","2022","2022","100 g/ha","97883","E","Estimated value",""
"QCL","Crops and livestock products","840","United States of America","5419","Yield","01315","Figs","2022","2022","100 g/ha","104830","E","Estimated value",""
"QCL","Crops and livestock products","860","Uzbekistan","5419","Yield","01315","Figs","2022","2022","100 g/ha","339940","E","Estimated value",""
"QCL","Crops and livestock products","887","Yemen","5419","Yield","01315","Figs","2022","2022","100 g/ha","101335","E","Estimated value",""
