Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QCL","Crops and livestock products","064","Bhutan","5419","Yield","01653","Nutmeg, mace, cardamoms, raw","2022","2022","100 g/ha","4420","A","Official figure",""
"QCL","Crops and livestock products","212","Dominica","5419","Yield","01653","Nutmeg, mace, cardamoms, raw","2022","2022","100 g/ha","20038","E","Estimated value",""
"QCL","Crops and livestock products","231","Ethiopia","5419","Yield","01653","Nutmeg, mace, cardamoms, raw","2022","2022","100 g/ha","3897","E","Estimated value",""
"QCL","Crops and livestock products","308","Grenada","5419","Yield","01653","Nutmeg, mace, cardamoms, raw","2022","2022","100 g/ha","4832","E","Estimated value",""
"QCL","Crops and livestock products","320","Guatemala","5419","Yield","01653","Nutmeg, mace, cardamoms, raw","2022","2022","100 g/ha","4861","E","Estimated value",""
"QCL","Crops and livestock products","340","Honduras","5419","Yield","01653","Nutmeg, mace, cardamoms, raw","2022","2022","100 g/ha","4654","E","Estimated value",""
"QCL","Crops and livestock products","356","India","5419","Yield","01653","Nutmeg, mace, cardamoms, raw","2022","2022","100 g/ha","3796","A","Official figure",""
"QCL","Crops and livestock products","360","Indonesia","5419","Yield","01653","Nutmeg, mace, cardamoms, raw","2022","2022","100 g/ha","1529","A","Official figure",""
"QCL","Crops and livestock products","404","Kenya","5419","Yield","01653","Nutmeg, mace, cardamoms, raw","2022","2022","100 g/ha","6673","E","Estimated value",""
"QCL","Crops and livestock products","418","Lao People's Democratic Republic","5419","Yield","01653","Nutmeg, mace, cardamoms, raw","2022","2022","100 g/ha","3546","E","Estimated value",""
"QCL","Crops and livestock products","450","Madagascar","5419","Yield","01653","Nutmeg, mace, cardamoms, raw","2022","2022","100 g/ha","11181","E","Estimated value",""
"QCL","Crops and livestock products","454","Malawi","5419","Yield","01653","Nutmeg, mace, cardamoms, raw","2022","2022","100 g/ha","6079","E","Estimated value",""
"QCL","Crops and livestock products","458","Malaysia","5419","Yield","01653","Nutmeg, mace, cardamoms, raw","2022","2022","100 g/ha","45211","A","Official figure",""
"QCL","Crops and livestock products","524","Nepal","5419","Yield","01653","Nutmeg, mace, cardamoms, raw","2022","2022","100 g/ha","5455","A","Official figure",""
"QCL","Crops and livestock products","598","Papua New Guinea","5419","Yield","01653","Nutmeg, mace, cardamoms, raw","2022","2022","100 g/ha","4740","E","Estimated value",""
"QCL","Crops and livestock products","662","Saint Lucia","5419","Yield","01653","Nutmeg, mace, cardamoms, raw","2022","2022","100 g/ha","3670","E","Estimated value",""
"QCL","Crops and livestock products","670","Saint Vincent and the Grenadines","5419","Yield","01653","Nutmeg, mace, cardamoms, raw","2022","2022","100 g/ha","10158","E","Estimated value",""
"QCL","Crops and livestock products","144","Sri Lanka","5419","Yield","01653","Nutmeg, mace, cardamoms, raw","2022","2022","100 g/ha","13400","A","Official figure",""
"QCL","Crops and livestock products","768","Togo","5419","Yield","01653","Nutmeg, mace, cardamoms, raw","2022","2022","100 g/ha","10595","E","Estimated value",""
"QCL","Crops and livestock products","780","Trinidad and Tobago","5419","Yield","01653","Nutmeg, mace, cardamoms, raw","2022","2022","100 g/ha","5383","E","Estimated value",""
"QCL","Crops and livestock products","834","United Republic of Tanzania","5419","Yield","01653","Nutmeg, mace, cardamoms, raw","2022","2022","100 g/ha","4668","E","Estimated value",""
