Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QCL","Crops and livestock products","360","Indonesia","5419","Yield","01499.05","Kapok fruit","2022","2022","100 g/ha","12313","E","Estimated value",""
"QCL","Crops and livestock products","764","Thailand","5419","Yield","01499.05","Kapok fruit","2022","2022","100 g/ha","36004","E","Estimated value",""
