Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","004","Afghanistan","5610","Import Quantity","01703","Chick peas, dry","2022","2022","t","6488.45","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","004","Afghanistan","5910","Export Quantity","01703","Chick peas, dry","2022","2022","t","1746.24","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","008","Albania","5610","Import Quantity","01703","Chick peas, dry","2022","2022","t","39.26","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","012","Algeria","5610","Import Quantity","01703","Chick peas, dry","2022","2022","t","77799.88","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","012","Algeria","5910","Export Quantity","01703","Chick peas, dry","2022","2022","t","2.05","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","024","Angola","5610","Import Quantity","01703","Chick peas, dry","2022","2022","t","328.23","A","Official figure",""
"TCL","Crops and livestock products","024","Angola","5910","Export Quantity","01703","Chick peas, dry","2022","2022","t","0.02","A","Official figure",""
"TCL","Crops and livestock products","028","Antigua and Barbuda","5610","Import Quantity","01703","Chick peas, dry","2022","2022","t","24.32","A","Official figure",""
"TCL","Crops and livestock products","032","Argentina","5610","Import Quantity","01703","Chick peas, dry","2022","2022","t","2.07","A","Official figure",""
"TCL","Crops and livestock products","032","Argentina","5910","Export Quantity","01703","Chick peas, dry","2022","2022","t","64141.41","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5610","Import Quantity","01703","Chick peas, dry","2022","2022","t","623.8","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5910","Export Quantity","01703","Chick peas, dry","2022","2022","t","0.74","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5610","Import Quantity","01703","Chick peas, dry","2022","2022","t","167.62","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5910","Export Quantity","01703","Chick peas, dry","2022","2022","t","605932.8","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5610","Import Quantity","01703","Chick peas, dry","2022","2022","t","1407.1","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5910","Export Quantity","01703","Chick peas, dry","2022","2022","t","437.83","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5610","Import Quantity","01703","Chick peas, dry","2022","2022","t","1093.97","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5910","Export Quantity","01703","Chick peas, dry","2022","2022","t","378.11","A","Official figure",""
"TCL","Crops and livestock products","044","Bahamas","5610","Import Quantity","01703","Chick peas, dry","2022","2022","t","3.28","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5610","Import Quantity","01703","Chick peas, dry","2022","2022","t","5418.56","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5910","Export Quantity","01703","Chick peas, dry","2022","2022","t","697.08","A","Official figure",""
"TCL","Crops and livestock products","050","Bangladesh","5610","Import Quantity","01703","Chick peas, dry","2022","2022","t","256556.72","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","050","Bangladesh","5910","Export Quantity","01703","Chick peas, dry","2022","2022","t","10.76","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","052","Barbados","5610","Import Quantity","01703","Chick peas, dry","2022","2022","t","92.71","A","Official figure",""
"TCL","Crops and livestock products","112","Belarus","5610","Import Quantity","01703","Chick peas, dry","2022","2022","t","107.5","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","056","Belgium","5610","Import Quantity","01703","Chick peas, dry","2022","2022","t","14574.95","A","Official figure",""
"TCL","Crops and livestock products","056","Belgium","5910","Export Quantity","01703","Chick peas, dry","2022","2022","t","9895.5","A","Official figure",""
"TCL","Crops and livestock products","084","Belize","5610","Import Quantity","01703","Chick peas, dry","2022","2022","t","3.42","A","Official figure",""
"TCL","Crops and livestock products","204","Benin","5610","Import Quantity","01703","Chick peas, dry","2022","2022","t","37.76","A","Official figure",""
"TCL","Crops and livestock products","204","Benin","5910","Export Quantity","01703","Chick peas, dry","2022","2022","t","0.04","A","Official figure",""
"TCL","Crops and livestock products","064","Bhutan","5610","Import Quantity","01703","Chick peas, dry","2022","2022","t","618.47","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","068","Bolivia (Plurinational State of)","5610","Import Quantity","01703","Chick peas, dry","2022","2022","t","0.35","A","Official figure",""
"TCL","Crops and livestock products","070","Bosnia and Herzegovina","5610","Import Quantity","01703","Chick peas, dry","2022","2022","t","65.04","A","Official figure",""
"TCL","Crops and livestock products","070","Bosnia and Herzegovina","5910","Export Quantity","01703","Chick peas, dry","2022","2022","t","4.12","A","Official figure",""
"TCL","Crops and livestock products","072","Botswana","5610","Import Quantity","01703","Chick peas, dry","2022","2022","t","9.21","A","Official figure",""
"TCL","Crops and livestock products","072","Botswana","5910","Export Quantity","01703","Chick peas, dry","2022","2022","t","1192.87","A","Official figure",""
"TCL","Crops and livestock products","076","Brazil","5610","Import Quantity","01703","Chick peas, dry","2022","2022","t","10425.02","A","Official figure",""
"TCL","Crops and livestock products","076","Brazil","5910","Export Quantity","01703","Chick peas, dry","2022","2022","t","23.14","A","Official figure",""
"TCL","Crops and livestock products","096","Brunei Darussalam","5610","Import Quantity","01703","Chick peas, dry","2022","2022","t","129.46","A","Official figure",""
"TCL","Crops and livestock products","096","Brunei Darussalam","5910","Export Quantity","01703","Chick peas, dry","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5610","Import Quantity","01703","Chick peas, dry","2022","2022","t","420.21","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5910","Export Quantity","01703","Chick peas, dry","2022","2022","t","5383.49","A","Official figure",""
"TCL","Crops and livestock products","854","Burkina Faso","5610","Import Quantity","01703","Chick peas, dry","2022","2022","t","447.17","A","Official figure",""
"TCL","Crops and livestock products","108","Burundi","5610","Import Quantity","01703","Chick peas, dry","2022","2022","t","1.49","A","Official figure",""
"TCL","Crops and livestock products","132","Cabo Verde","5610","Import Quantity","01703","Chick peas, dry","2022","2022","t","171.02","A","Official figure",""
"TCL","Crops and livestock products","116","Cambodia","5610","Import Quantity","01703","Chick peas, dry","2022","2022","t","53.16","A","Official figure",""
"TCL","Crops and livestock products","120","Cameroon","5610","Import Quantity","01703","Chick peas, dry","2022","2022","t","13.65","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","120","Cameroon","5910","Export Quantity","01703","Chick peas, dry","2022","2022","t","112.04","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","124","Canada","5610","Import Quantity","01703","Chick peas, dry","2022","2022","t","37777.53","A","Official figure",""
"TCL","Crops and livestock products","124","Canada","5910","Export Quantity","01703","Chick peas, dry","2022","2022","t","222479.18","A","Official figure",""
"TCL","Crops and livestock products","140","Central African Republic","5610","Import Quantity","01703","Chick peas, dry","2022","2022","t","112.8","A","Official figure",""
"TCL","Crops and livestock products","152","Chile","5610","Import Quantity","01703","Chick peas, dry","2022","2022","t","2531.8","A","Official figure",""
"TCL","Crops and livestock products","152","Chile","5910","Export Quantity","01703","Chick peas, dry","2022","2022","t","27.34","A","Official figure",""
"TCL","Crops and livestock products","159","China","5610","Import Quantity","01703","Chick peas, dry","2022","2022","t","14073.48","A","Official figure",""
"TCL","Crops and livestock products","159","China","5910","Export Quantity","01703","Chick peas, dry","2022","2022","t","56.76","A","Official figure",""
