Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","004","Afghanistan","5610","Import Quantity","01195","Canary seed","2022","2022","t","25.05","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","008","Albania","5610","Import Quantity","01195","Canary seed","2022","2022","t","1.5","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","012","Algeria","5610","Import Quantity","01195","Canary seed","2022","2022","t","8347.45","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","032","Argentina","5610","Import Quantity","01195","Canary seed","2022","2022","t","28.5","A","Official figure",""
"TCL","Crops and livestock products","032","Argentina","5910","Export Quantity","01195","Canary seed","2022","2022","t","27336.03","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5610","Import Quantity","01195","Canary seed","2022","2022","t","0.04","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5910","Export Quantity","01195","Canary seed","2022","2022","t","874.71","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5610","Import Quantity","01195","Canary seed","2022","2022","t","207.31","A","Official figure",""
"TCL","Crops and livestock products","044","Bahamas","5610","Import Quantity","01195","Canary seed","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5610","Import Quantity","01195","Canary seed","2022","2022","t","1363.33","A","Official figure",""
"TCL","Crops and livestock products","050","Bangladesh","5610","Import Quantity","01195","Canary seed","2022","2022","t","82.38","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","052","Barbados","5610","Import Quantity","01195","Canary seed","2022","2022","t","7.69","A","Official figure",""
"TCL","Crops and livestock products","056","Belgium","5610","Import Quantity","01195","Canary seed","2022","2022","t","24282.41","A","Official figure",""
"TCL","Crops and livestock products","056","Belgium","5910","Export Quantity","01195","Canary seed","2022","2022","t","2367.16","A","Official figure",""
"TCL","Crops and livestock products","084","Belize","5610","Import Quantity","01195","Canary seed","2022","2022","t","0.08","A","Official figure",""
"TCL","Crops and livestock products","064","Bhutan","5610","Import Quantity","01195","Canary seed","2022","2022","t","18.11","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","070","Bosnia and Herzegovina","5610","Import Quantity","01195","Canary seed","2022","2022","t","1.05","A","Official figure",""
"TCL","Crops and livestock products","072","Botswana","5610","Import Quantity","01195","Canary seed","2022","2022","t","30.93","A","Official figure",""
"TCL","Crops and livestock products","076","Brazil","5610","Import Quantity","01195","Canary seed","2022","2022","t","25933.32","A","Official figure",""
"TCL","Crops and livestock products","076","Brazil","5910","Export Quantity","01195","Canary seed","2022","2022","t","13.03","A","Official figure",""
