Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","004","Afghanistan","5610","Import Quantity","01442","Mustard seed","2022","2022","t","46.72","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","008","Albania","5610","Import Quantity","01442","Mustard seed","2022","2022","t","3.6","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","012","Algeria","5610","Import Quantity","01442","Mustard seed","2022","2022","t","895.52","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","024","Angola","5610","Import Quantity","01442","Mustard seed","2022","2022","t","9.87","A","Official figure",""
"TCL","Crops and livestock products","028","Antigua and Barbuda","5610","Import Quantity","01442","Mustard seed","2022","2022","t","0.06","A","Official figure",""
"TCL","Crops and livestock products","032","Argentina","5610","Import Quantity","01442","Mustard seed","2022","2022","t","630.28","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5610","Import Quantity","01442","Mustard seed","2022","2022","t","0.16","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5910","Export Quantity","01442","Mustard seed","2022","2022","t","0.01","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5610","Import Quantity","01442","Mustard seed","2022","2022","t","1450.19","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5910","Export Quantity","01442","Mustard seed","2022","2022","t","13409.53","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5610","Import Quantity","01442","Mustard seed","2022","2022","t","3397.89","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5910","Export Quantity","01442","Mustard seed","2022","2022","t","2614.55","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5610","Import Quantity","01442","Mustard seed","2022","2022","t","6.5","A","Official figure",""
"TCL","Crops and livestock products","044","Bahamas","5610","Import Quantity","01442","Mustard seed","2022","2022","t","0.04","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5610","Import Quantity","01442","Mustard seed","2022","2022","t","118.6","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5910","Export Quantity","01442","Mustard seed","2022","2022","t","15.55","A","Official figure",""
"TCL","Crops and livestock products","050","Bangladesh","5610","Import Quantity","01442","Mustard seed","2022","2022","t","16890.67","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","050","Bangladesh","5910","Export Quantity","01442","Mustard seed","2022","2022","t","2.33","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","052","Barbados","5610","Import Quantity","01442","Mustard seed","2022","2022","t","0.61","A","Official figure",""
"TCL","Crops and livestock products","112","Belarus","5610","Import Quantity","01442","Mustard seed","2022","2022","t","22.37","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","112","Belarus","5910","Export Quantity","01442","Mustard seed","2022","2022","t","44","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","056","Belgium","5610","Import Quantity","01442","Mustard seed","2022","2022","t","14844.85","A","Official figure",""
"TCL","Crops and livestock products","056","Belgium","5910","Export Quantity","01442","Mustard seed","2022","2022","t","12802.46","A","Official figure",""
"TCL","Crops and livestock products","084","Belize","5610","Import Quantity","01442","Mustard seed","2022","2022","t","0.19","A","Official figure",""
"TCL","Crops and livestock products","204","Benin","5610","Import Quantity","01442","Mustard seed","2022","2022","t","0.24","A","Official figure",""
"TCL","Crops and livestock products","204","Benin","5910","Export Quantity","01442","Mustard seed","2022","2022","t","9","A","Official figure",""
"TCL","Crops and livestock products","064","Bhutan","5610","Import Quantity","01442","Mustard seed","2022","2022","t","14.81","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","068","Bolivia (Plurinational State of)","5610","Import Quantity","01442","Mustard seed","2022","2022","t","1129.93","I","Imputed value",""
"TCL","Crops and livestock products","070","Bosnia and Herzegovina","5610","Import Quantity","01442","Mustard seed","2022","2022","t","0.03","A","Official figure",""
"TCL","Crops and livestock products","072","Botswana","5610","Import Quantity","01442","Mustard seed","2022","2022","t","2.31","A","Official figure",""
"TCL","Crops and livestock products","072","Botswana","5910","Export Quantity","01442","Mustard seed","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","076","Brazil","5610","Import Quantity","01442","Mustard seed","2022","2022","t","2523.7","A","Official figure",""
"TCL","Crops and livestock products","076","Brazil","5910","Export Quantity","01442","Mustard seed","2022","2022","t","0.54","A","Official figure",""
"TCL","Crops and livestock products","096","Brunei Darussalam","5610","Import Quantity","01442","Mustard seed","2022","2022","t","1.4","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5610","Import Quantity","01442","Mustard seed","2022","2022","t","223.86","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5910","Export Quantity","01442","Mustard seed","2022","2022","t","39.67","A","Official figure",""
"TCL","Crops and livestock products","108","Burundi","5610","Import Quantity","01442","Mustard seed","2022","2022","t","0.51","A","Official figure",""
"TCL","Crops and livestock products","132","Cabo Verde","5610","Import Quantity","01442","Mustard seed","2022","2022","t","0.07","A","Official figure",""
"TCL","Crops and livestock products","116","Cambodia","5610","Import Quantity","01442","Mustard seed","2022","2022","t","0.01","A","Official figure",""
"TCL","Crops and livestock products","120","Cameroon","5610","Import Quantity","01442","Mustard seed","2022","2022","t","0.07","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","124","Canada","5610","Import Quantity","01442","Mustard seed","2022","2022","t","10347.63","I","Imputed value",""
