Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","004","Afghanistan","5610","Import Quantity","01445","Sunflower seed","2022","2022","t","7270.52","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","004","Afghanistan","5910","Export Quantity","01445","Sunflower seed","2022","2022","t","16.25","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","008","Albania","5610","Import Quantity","01445","Sunflower seed","2022","2022","t","239.29","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","012","Algeria","5610","Import Quantity","01445","Sunflower seed","2022","2022","t","14300.54","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","024","Angola","5610","Import Quantity","01445","Sunflower seed","2022","2022","t","71.34","A","Official figure",""
"TCL","Crops and livestock products","028","Antigua and Barbuda","5610","Import Quantity","01445","Sunflower seed","2022","2022","t","7.77","A","Official figure",""
"TCL","Crops and livestock products","032","Argentina","5610","Import Quantity","01445","Sunflower seed","2022","2022","t","1029.67","A","Official figure",""
"TCL","Crops and livestock products","032","Argentina","5910","Export Quantity","01445","Sunflower seed","2022","2022","t","156214.74","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5610","Import Quantity","01445","Sunflower seed","2022","2022","t","4958.61","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5910","Export Quantity","01445","Sunflower seed","2022","2022","t","319.51","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5610","Import Quantity","01445","Sunflower seed","2022","2022","t","5469.5","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5910","Export Quantity","01445","Sunflower seed","2022","2022","t","425.21","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5610","Import Quantity","01445","Sunflower seed","2022","2022","t","156908.37","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5910","Export Quantity","01445","Sunflower seed","2022","2022","t","65396.12","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5610","Import Quantity","01445","Sunflower seed","2022","2022","t","4196.73","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5910","Export Quantity","01445","Sunflower seed","2022","2022","t","189.98","A","Official figure",""
"TCL","Crops and livestock products","044","Bahamas","5610","Import Quantity","01445","Sunflower seed","2022","2022","t","3.81","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5610","Import Quantity","01445","Sunflower seed","2022","2022","t","1180.81","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5910","Export Quantity","01445","Sunflower seed","2022","2022","t","0.03","A","Official figure",""
"TCL","Crops and livestock products","050","Bangladesh","5610","Import Quantity","01445","Sunflower seed","2022","2022","t","7600","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","052","Barbados","5610","Import Quantity","01445","Sunflower seed","2022","2022","t","9.62","A","Official figure",""
"TCL","Crops and livestock products","112","Belarus","5610","Import Quantity","01445","Sunflower seed","2022","2022","t","43461.22","E","Estimated value",""
"TCL","Crops and livestock products","112","Belarus","5910","Export Quantity","01445","Sunflower seed","2022","2022","t","0.93","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","056","Belgium","5610","Import Quantity","01445","Sunflower seed","2022","2022","t","146542.61","A","Official figure",""
"TCL","Crops and livestock products","056","Belgium","5910","Export Quantity","01445","Sunflower seed","2022","2022","t","4572.27","A","Official figure",""
"TCL","Crops and livestock products","084","Belize","5610","Import Quantity","01445","Sunflower seed","2022","2022","t","4.83","I","Imputed value",""
"TCL","Crops and livestock products","084","Belize","5910","Export Quantity","01445","Sunflower seed","2022","2022","t","0","A","Official figure",""
