Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","004","Afghanistan","5610","Import Quantity","01653","Nutmeg, mace, cardamoms, raw","2022","2022","t","1778.34","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","004","Afghanistan","5910","Export Quantity","01653","Nutmeg, mace, cardamoms, raw","2022","2022","t","63.05","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","008","Albania","5610","Import Quantity","01653","Nutmeg, mace, cardamoms, raw","2022","2022","t","1.74","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","008","Albania","5910","Export Quantity","01653","Nutmeg, mace, cardamoms, raw","2022","2022","t","2.72","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","012","Algeria","5610","Import Quantity","01653","Nutmeg, mace, cardamoms, raw","2022","2022","t","34.49","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","024","Angola","5610","Import Quantity","01653","Nutmeg, mace, cardamoms, raw","2022","2022","t","62.22","A","Official figure",""
"TCL","Crops and livestock products","028","Antigua and Barbuda","5610","Import Quantity","01653","Nutmeg, mace, cardamoms, raw","2022","2022","t","7.96","A","Official figure",""
"TCL","Crops and livestock products","032","Argentina","5610","Import Quantity","01653","Nutmeg, mace, cardamoms, raw","2022","2022","t","369.25","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5610","Import Quantity","01653","Nutmeg, mace, cardamoms, raw","2022","2022","t","4.34","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5910","Export Quantity","01653","Nutmeg, mace, cardamoms, raw","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5610","Import Quantity","01653","Nutmeg, mace, cardamoms, raw","2022","2022","t","634.16","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5910","Export Quantity","01653","Nutmeg, mace, cardamoms, raw","2022","2022","t","21.7","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5610","Import Quantity","01653","Nutmeg, mace, cardamoms, raw","2022","2022","t","377.86","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5910","Export Quantity","01653","Nutmeg, mace, cardamoms, raw","2022","2022","t","101.57","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5610","Import Quantity","01653","Nutmeg, mace, cardamoms, raw","2022","2022","t","32.28","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5910","Export Quantity","01653","Nutmeg, mace, cardamoms, raw","2022","2022","t","0.16","A","Official figure",""
"TCL","Crops and livestock products","044","Bahamas","5610","Import Quantity","01653","Nutmeg, mace, cardamoms, raw","2022","2022","t","3.74","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5610","Import Quantity","01653","Nutmeg, mace, cardamoms, raw","2022","2022","t","372.13","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5910","Export Quantity","01653","Nutmeg, mace, cardamoms, raw","2022","2022","t","106.66","A","Official figure",""
"TCL","Crops and livestock products","050","Bangladesh","5610","Import Quantity","01653","Nutmeg, mace, cardamoms, raw","2022","2022","t","7309.59","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","050","Bangladesh","5910","Export Quantity","01653","Nutmeg, mace, cardamoms, raw","2022","2022","t","2.11","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","052","Barbados","5610","Import Quantity","01653","Nutmeg, mace, cardamoms, raw","2022","2022","t","14.55","A","Official figure",""
"TCL","Crops and livestock products","052","Barbados","5910","Export Quantity","01653","Nutmeg, mace, cardamoms, raw","2022","2022","t","0.06","A","Official figure",""
"TCL","Crops and livestock products","112","Belarus","5610","Import Quantity","01653","Nutmeg, mace, cardamoms, raw","2022","2022","t","1.44","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","112","Belarus","5910","Export Quantity","01653","Nutmeg, mace, cardamoms, raw","2022","2022","t","0.01","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","056","Belgium","5610","Import Quantity","01653","Nutmeg, mace, cardamoms, raw","2022","2022","t","698.88","A","Official figure",""
"TCL","Crops and livestock products","056","Belgium","5910","Export Quantity","01653","Nutmeg, mace, cardamoms, raw","2022","2022","t","353.2","A","Official figure",""
"TCL","Crops and livestock products","084","Belize","5610","Import Quantity","01653","Nutmeg, mace, cardamoms, raw","2022","2022","t","1.21","A","Official figure",""
"TCL","Crops and livestock products","204","Benin","5610","Import Quantity","01653","Nutmeg, mace, cardamoms, raw","2022","2022","t","3.62","A","Official figure",""
"TCL","Crops and livestock products","064","Bhutan","5610","Import Quantity","01653","Nutmeg, mace, cardamoms, raw","2022","2022","t","9.5","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","064","Bhutan","5910","Export Quantity","01653","Nutmeg, mace, cardamoms, raw","2022","2022","t","426.08","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","068","Bolivia (Plurinational State of)","5610","Import Quantity","01653","Nutmeg, mace, cardamoms, raw","2022","2022","t","2.16","I","Imputed value",""
"TCL","Crops and livestock products","070","Bosnia and Herzegovina","5610","Import Quantity","01653","Nutmeg, mace, cardamoms, raw","2022","2022","t","1.76","A","Official figure",""
"TCL","Crops and livestock products","070","Bosnia and Herzegovina","5910","Export Quantity","01653","Nutmeg, mace, cardamoms, raw","2022","2022","t","0.04","A","Official figure",""
"TCL","Crops and livestock products","072","Botswana","5610","Import Quantity","01653","Nutmeg, mace, cardamoms, raw","2022","2022","t","3.51","A","Official figure",""
"TCL","Crops and livestock products","076","Brazil","5610","Import Quantity","01653","Nutmeg, mace, cardamoms, raw","2022","2022","t","473.2","A","Official figure",""
"TCL","Crops and livestock products","076","Brazil","5910","Export Quantity","01653","Nutmeg, mace, cardamoms, raw","2022","2022","t","1.42","I","Imputed value",""
"TCL","Crops and livestock products","096","Brunei Darussalam","5610","Import Quantity","01653","Nutmeg, mace, cardamoms, raw","2022","2022","t","6.29","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5610","Import Quantity","01653","Nutmeg, mace, cardamoms, raw","2022","2022","t","29.7","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5910","Export Quantity","01653","Nutmeg, mace, cardamoms, raw","2022","2022","t","4.61","A","Official figure",""
"TCL","Crops and livestock products","108","Burundi","5610","Import Quantity","01653","Nutmeg, mace, cardamoms, raw","2022","2022","t","0.41","A","Official figure",""
"TCL","Crops and livestock products","132","Cabo Verde","5610","Import Quantity","01653","Nutmeg, mace, cardamoms, raw","2022","2022","t","6.54","A","Official figure",""
"TCL","Crops and livestock products","116","Cambodia","5610","Import Quantity","01653","Nutmeg, mace, cardamoms, raw","2022","2022","t","0.2","A","Official figure",""
"TCL","Crops and livestock products","116","Cambodia","5910","Export Quantity","01653","Nutmeg, mace, cardamoms, raw","2022","2022","t","0.08","A","Official figure",""
"TCL","Crops and livestock products","120","Cameroon","5610","Import Quantity","01653","Nutmeg, mace, cardamoms, raw","2022","2022","t","0.12","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","124","Canada","5610","Import Quantity","01653","Nutmeg, mace, cardamoms, raw","2022","2022","t","1735","I","Imputed value",""
"TCL","Crops and livestock products","124","Canada","5910","Export Quantity","01653","Nutmeg, mace, cardamoms, raw","2022","2022","t","318.16","A","Official figure",""
