Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","004","Afghanistan","5610","Import Quantity","01318","Pineapples","2022","2022","t","27.75","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","004","Afghanistan","5910","Export Quantity","01318","Pineapples","2022","2022","t","0.77","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","008","Albania","5610","Import Quantity","01318","Pineapples","2022","2022","t","342.26","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","012","Algeria","5610","Import Quantity","01318","Pineapples","2022","2022","t","234.57","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","012","Algeria","5910","Export Quantity","01318","Pineapples","2022","2022","t","0","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","024","Angola","5610","Import Quantity","01318","Pineapples","2022","2022","t","0.55","A","Official figure",""
"TCL","Crops and livestock products","024","Angola","5910","Export Quantity","01318","Pineapples","2022","2022","t","88.57","A","Official figure",""
"TCL","Crops and livestock products","028","Antigua and Barbuda","5610","Import Quantity","01318","Pineapples","2022","2022","t","171.37","A","Official figure",""
"TCL","Crops and livestock products","032","Argentina","5610","Import Quantity","01318","Pineapples","2022","2022","t","12139","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5610","Import Quantity","01318","Pineapples","2022","2022","t","1642.95","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5910","Export Quantity","01318","Pineapples","2022","2022","t","9.2","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5610","Import Quantity","01318","Pineapples","2022","2022","t","103.84","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5910","Export Quantity","01318","Pineapples","2022","2022","t","8.55","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5610","Import Quantity","01318","Pineapples","2022","2022","t","18932.45","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5910","Export Quantity","01318","Pineapples","2022","2022","t","1837.26","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5610","Import Quantity","01318","Pineapples","2022","2022","t","2139.54","A","Official figure",""
"TCL","Crops and livestock products","044","Bahamas","5610","Import Quantity","01318","Pineapples","2022","2022","t","1234.51","I","Imputed value",""
"TCL","Crops and livestock products","048","Bahrain","5610","Import Quantity","01318","Pineapples","2022","2022","t","1865","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5910","Export Quantity","01318","Pineapples","2022","2022","t","0.94","A","Official figure",""
"TCL","Crops and livestock products","050","Bangladesh","5610","Import Quantity","01318","Pineapples","2022","2022","t","3.11","I","Imputed value",""
"TCL","Crops and livestock products","050","Bangladesh","5910","Export Quantity","01318","Pineapples","2022","2022","t","3.43","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","052","Barbados","5610","Import Quantity","01318","Pineapples","2022","2022","t","562.2","A","Official figure",""
"TCL","Crops and livestock products","112","Belarus","5610","Import Quantity","01318","Pineapples","2022","2022","t","447.59","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","056","Belgium","5610","Import Quantity","01318","Pineapples","2022","2022","t","154276.89","A","Official figure",""
"TCL","Crops and livestock products","056","Belgium","5910","Export Quantity","01318","Pineapples","2022","2022","t","118549.34","A","Official figure",""
