Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","004","Afghanistan","5910","Export Quantity","01346","Plums and sloes","2022","2022","t","666.98","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","008","Albania","5610","Import Quantity","01346","Plums and sloes","2022","2022","t","416.2","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","008","Albania","5910","Export Quantity","01346","Plums and sloes","2022","2022","t","131.16","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","012","Algeria","5910","Export Quantity","01346","Plums and sloes","2022","2022","t","0.24","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","024","Angola","5610","Import Quantity","01346","Plums and sloes","2022","2022","t","70.15","A","Official figure",""
"TCL","Crops and livestock products","024","Angola","5910","Export Quantity","01346","Plums and sloes","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","028","Antigua and Barbuda","5610","Import Quantity","01346","Plums and sloes","2022","2022","t","32.75","A","Official figure",""
"TCL","Crops and livestock products","032","Argentina","5610","Import Quantity","01346","Plums and sloes","2022","2022","t","2144.84","A","Official figure",""
"TCL","Crops and livestock products","032","Argentina","5910","Export Quantity","01346","Plums and sloes","2022","2022","t","879.57","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5610","Import Quantity","01346","Plums and sloes","2022","2022","t","175.12","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5910","Export Quantity","01346","Plums and sloes","2022","2022","t","1123.48","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5610","Import Quantity","01346","Plums and sloes","2022","2022","t","109.07","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5910","Export Quantity","01346","Plums and sloes","2022","2022","t","6093.28","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5610","Import Quantity","01346","Plums and sloes","2022","2022","t","11538.38","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5910","Export Quantity","01346","Plums and sloes","2022","2022","t","4588.85","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5610","Import Quantity","01346","Plums and sloes","2022","2022","t","57.64","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5910","Export Quantity","01346","Plums and sloes","2022","2022","t","5097.39","A","Official figure",""
"TCL","Crops and livestock products","044","Bahamas","5610","Import Quantity","01346","Plums and sloes","2022","2022","t","104.94","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5610","Import Quantity","01346","Plums and sloes","2022","2022","t","1378.43","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5910","Export Quantity","01346","Plums and sloes","2022","2022","t","0.23","A","Official figure",""
"TCL","Crops and livestock products","050","Bangladesh","5610","Import Quantity","01346","Plums and sloes","2022","2022","t","2988.2","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","050","Bangladesh","5910","Export Quantity","01346","Plums and sloes","2022","2022","t","15.21","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","052","Barbados","5610","Import Quantity","01346","Plums and sloes","2022","2022","t","106.43","A","Official figure",""
"TCL","Crops and livestock products","112","Belarus","5610","Import Quantity","01346","Plums and sloes","2022","2022","t","2590.18","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","056","Belgium","5610","Import Quantity","01346","Plums and sloes","2022","2022","t","10278.29","A","Official figure",""
"TCL","Crops and livestock products","056","Belgium","5910","Export Quantity","01346","Plums and sloes","2022","2022","t","1404.23","A","Official figure",""
"TCL","Crops and livestock products","084","Belize","5610","Import Quantity","01346","Plums and sloes","2022","2022","t","5.53","I","Imputed value",""
"TCL","Crops and livestock products","204","Benin","5610","Import Quantity","01346","Plums and sloes","2022","2022","t","0.82","A","Official figure",""
"TCL","Crops and livestock products","064","Bhutan","5610","Import Quantity","01346","Plums and sloes","2022","2022","t","2.52","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","070","Bosnia and Herzegovina","5610","Import Quantity","01346","Plums and sloes","2022","2022","t","6974.59","A","Official figure",""
"TCL","Crops and livestock products","070","Bosnia and Herzegovina","5910","Export Quantity","01346","Plums and sloes","2022","2022","t","6221.71","A","Official figure",""
"TCL","Crops and livestock products","072","Botswana","5610","Import Quantity","01346","Plums and sloes","2022","2022","t","835.48","A","Official figure",""
"TCL","Crops and livestock products","072","Botswana","5910","Export Quantity","01346","Plums and sloes","2022","2022","t","0.06","A","Official figure",""
"TCL","Crops and livestock products","076","Brazil","5610","Import Quantity","01346","Plums and sloes","2022","2022","t","34464.01","A","Official figure",""
"TCL","Crops and livestock products","076","Brazil","5910","Export Quantity","01346","Plums and sloes","2022","2022","t","31.97","A","Official figure",""
"TCL","Crops and livestock products","096","Brunei Darussalam","5610","Import Quantity","01346","Plums and sloes","2022","2022","t","58.47","A","Official figure",""
"TCL","Crops and livestock products","096","Brunei Darussalam","5910","Export Quantity","01346","Plums and sloes","2022","2022","t","0.01","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5610","Import Quantity","01346","Plums and sloes","2022","2022","t","2462.99","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5910","Export Quantity","01346","Plums and sloes","2022","2022","t","254.92","A","Official figure",""
"TCL","Crops and livestock products","132","Cabo Verde","5610","Import Quantity","01346","Plums and sloes","2022","2022","t","276.92","A","Official figure",""
"TCL","Crops and livestock products","116","Cambodia","5610","Import Quantity","01346","Plums and sloes","2022","2022","t","42.17","A","Official figure",""
"TCL","Crops and livestock products","116","Cambodia","5910","Export Quantity","01346","Plums and sloes","2022","2022","t","0.09","A","Official figure",""
"TCL","Crops and livestock products","120","Cameroon","5610","Import Quantity","01346","Plums and sloes","2022","2022","t","4.55","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","120","Cameroon","5910","Export Quantity","01346","Plums and sloes","2022","2022","t","51.51","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","124","Canada","5610","Import Quantity","01346","Plums and sloes","2022","2022","t","15937.87","A","Official figure",""
"TCL","Crops and livestock products","124","Canada","5910","Export Quantity","01346","Plums and sloes","2022","2022","t","4.15","A","Official figure",""
"TCL","Crops and livestock products","152","Chile","5610","Import Quantity","01346","Plums and sloes","2022","2022","t","6.93","A","Official figure",""
"TCL","Crops and livestock products","152","Chile","5910","Export Quantity","01346","Plums and sloes","2022","2022","t","158112.94","A","Official figure",""
"TCL","Crops and livestock products","159","China","5610","Import Quantity","01346","Plums and sloes","2022","2022","t","167624.35","A","Official figure",""
"TCL","Crops and livestock products","159","China","5910","Export Quantity","01346","Plums and sloes","2022","2022","t","92862.09","A","Official figure",""
"TCL","Crops and livestock products","344","China, Hong Kong SAR","5610","Import Quantity","01346","Plums and sloes","2022","2022","t","60147.6","A","Official figure",""
"TCL","Crops and livestock products","344","China, Hong Kong SAR","5910","Export Quantity","01346","Plums and sloes","2022","2022","t","54092.22","A","Official figure",""
"TCL","Crops and livestock products","446","China, Macao SAR","5610","Import Quantity","01346","Plums and sloes","2022","2022","t","536.87","A","Official figure",""
"TCL","Crops and livestock products","156","China, mainland","5610","Import Quantity","01346","Plums and sloes","2022","2022","t","103514.18","A","Official figure",""
"TCL","Crops and livestock products","156","China, mainland","5910","Export Quantity","01346","Plums and sloes","2022","2022","t","38769.81","A","Official figure",""
"TCL","Crops and livestock products","158","China, Taiwan Province of","5610","Import Quantity","01346","Plums and sloes","2022","2022","t","3425.69","A","Official figure",""
"TCL","Crops and livestock products","158","China, Taiwan Province of","5910","Export Quantity","01346","Plums and sloes","2022","2022","t","0.06","A","Official figure",""
"TCL","Crops and livestock products","170","Colombia","5610","Import Quantity","01346","Plums and sloes","2022","2022","t","1529.41","A","Official figure",""
"TCL","Crops and livestock products","170","Colombia","5910","Export Quantity","01346","Plums and sloes","2022","2022","t","35.95","A","Official figure",""
"TCL","Crops and livestock products","174","Comoros","5610","Import Quantity","01346","Plums and sloes","2022","2022","t","0.01","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","178","Congo","5610","Import Quantity","01346","Plums and sloes","2022","2022","t","16.48","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","178","Congo","5910","Export Quantity","01346","Plums and sloes","2022","2022","t","0.5","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","184","Cook Islands","5610","Import Quantity","01346","Plums and sloes","2022","2022","t","0.25","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","188","Costa Rica","5610","Import Quantity","01346","Plums and sloes","2022","2022","t","493.62","A","Official figure",""
"TCL","Crops and livestock products","188","Costa Rica","5910","Export Quantity","01346","Plums and sloes","2022","2022","t","11.82","A","Official figure",""
"TCL","Crops and livestock products","384","Côte d'Ivoire","5610","Import Quantity","01346","Plums and sloes","2022","2022","t","80.29","A","Official figure",""
