Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","004","Afghanistan","5610","Import Quantity","01191","Triticale","2022","2022","t","680.4","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","008","Albania","5610","Import Quantity","01191","Triticale","2022","2022","t","82.3","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","036","Australia","5910","Export Quantity","01191","Triticale","2022","2022","t","69.6","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5610","Import Quantity","01191","Triticale","2022","2022","t","17040.94","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5910","Export Quantity","01191","Triticale","2022","2022","t","5215.5","A","Official figure",""
"TCL","Crops and livestock products","112","Belarus","5610","Import Quantity","01191","Triticale","2022","2022","t","360.98","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","056","Belgium","5610","Import Quantity","01191","Triticale","2022","2022","t","5604.69","A","Official figure",""
"TCL","Crops and livestock products","056","Belgium","5910","Export Quantity","01191","Triticale","2022","2022","t","1396.44","A","Official figure",""
"TCL","Crops and livestock products","070","Bosnia and Herzegovina","5610","Import Quantity","01191","Triticale","2022","2022","t","565.23","A","Official figure",""
"TCL","Crops and livestock products","070","Bosnia and Herzegovina","5910","Export Quantity","01191","Triticale","2022","2022","t","43.2","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5610","Import Quantity","01191","Triticale","2022","2022","t","197.63","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5910","Export Quantity","01191","Triticale","2022","2022","t","1336.55","A","Official figure",""
"TCL","Crops and livestock products","124","Canada","5610","Import Quantity","01191","Triticale","2022","2022","t","134.27","A","Official figure",""
"TCL","Crops and livestock products","124","Canada","5910","Export Quantity","01191","Triticale","2022","2022","t","5537.86","A","Official figure",""
"TCL","Crops and livestock products","152","Chile","5610","Import Quantity","01191","Triticale","2022","2022","t","116.19","A","Official figure",""
"TCL","Crops and livestock products","191","Croatia","5610","Import Quantity","01191","Triticale","2022","2022","t","34.7","A","Official figure",""
"TCL","Crops and livestock products","191","Croatia","5910","Export Quantity","01191","Triticale","2022","2022","t","4540.27","A","Official figure",""
"TCL","Crops and livestock products","196","Cyprus","5610","Import Quantity","01191","Triticale","2022","2022","t","727.62","A","Official figure",""
"TCL","Crops and livestock products","203","Czechia","5610","Import Quantity","01191","Triticale","2022","2022","t","302.26","A","Official figure",""
"TCL","Crops and livestock products","203","Czechia","5910","Export Quantity","01191","Triticale","2022","2022","t","15257.29","A","Official figure",""
"TCL","Crops and livestock products","208","Denmark","5610","Import Quantity","01191","Triticale","2022","2022","t","5720.35","A","Official figure",""
"TCL","Crops and livestock products","208","Denmark","5910","Export Quantity","01191","Triticale","2022","2022","t","445.23","A","Official figure",""
"TCL","Crops and livestock products","233","Estonia","5610","Import Quantity","01191","Triticale","2022","2022","t","1034.35","A","Official figure",""
"TCL","Crops and livestock products","233","Estonia","5910","Export Quantity","01191","Triticale","2022","2022","t","408.37","A","Official figure",""
"TCL","Crops and livestock products","246","Finland","5610","Import Quantity","01191","Triticale","2022","2022","t","1431.59","A","Official figure",""
"TCL","Crops and livestock products","250","France","5610","Import Quantity","01191","Triticale","2022","2022","t","7372.36","A","Official figure",""
"TCL","Crops and livestock products","250","France","5910","Export Quantity","01191","Triticale","2022","2022","t","154152.29","A","Official figure",""
"TCL","Crops and livestock products","268","Georgia","5610","Import Quantity","01191","Triticale","2022","2022","t","10673.71","A","Official figure",""
"TCL","Crops and livestock products","276","Germany","5610","Import Quantity","01191","Triticale","2022","2022","t","343721.64","A","Official figure",""
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","01191","Triticale","2022","2022","t","122744.16","A","Official figure",""
"TCL","Crops and livestock products","300","Greece","5610","Import Quantity","01191","Triticale","2022","2022","t","1455.7","A","Official figure",""
"TCL","Crops and livestock products","300","Greece","5910","Export Quantity","01191","Triticale","2022","2022","t","320.45","A","Official figure",""
"TCL","Crops and livestock products","308","Grenada","5610","Import Quantity","01191","Triticale","2022","2022","t","0.17","A","Official figure",""
"TCL","Crops and livestock products","348","Hungary","5610","Import Quantity","01191","Triticale","2022","2022","t","571.18","A","Official figure",""
"TCL","Crops and livestock products","348","Hungary","5910","Export Quantity","01191","Triticale","2022","2022","t","5400.72","A","Official figure",""
"TCL","Crops and livestock products","364","Iran (Islamic Republic of)","5610","Import Quantity","01191","Triticale","2022","2022","t","21","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","368","Iraq","5610","Import Quantity","01191","Triticale","2022","2022","t","0.1","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","372","Ireland","5610","Import Quantity","01191","Triticale","2022","2022","t","257.42","A","Official figure",""
"TCL","Crops and livestock products","372","Ireland","5910","Export Quantity","01191","Triticale","2022","2022","t","7.58","A","Official figure",""
"TCL","Crops and livestock products","380","Italy","5610","Import Quantity","01191","Triticale","2022","2022","t","61259.33","A","Official figure",""
"TCL","Crops and livestock products","380","Italy","5910","Export Quantity","01191","Triticale","2022","2022","t","660.57","A","Official figure",""
"TCL","Crops and livestock products","392","Japan","5610","Import Quantity","01191","Triticale","2022","2022","t","9","A","Official figure",""
"TCL","Crops and livestock products","398","Kazakhstan","5610","Import Quantity","01191","Triticale","2022","2022","t","200.1","A","Official figure",""
"TCL","Crops and livestock products","398","Kazakhstan","5910","Export Quantity","01191","Triticale","2022","2022","t","748.1","A","Official figure",""
"TCL","Crops and livestock products","404","Kenya","5610","Import Quantity","01191","Triticale","2022","2022","t","0.51","A","Official figure",""
"TCL","Crops and livestock products","428","Latvia","5610","Import Quantity","01191","Triticale","2022","2022","t","2796.33","A","Official figure",""
"TCL","Crops and livestock products","428","Latvia","5910","Export Quantity","01191","Triticale","2022","2022","t","273.94","A","Official figure",""
"TCL","Crops and livestock products","422","Lebanon","5610","Import Quantity","01191","Triticale","2022","2022","t","25.5","A","Official figure",""
"TCL","Crops and livestock products","440","Lithuania","5610","Import Quantity","01191","Triticale","2022","2022","t","6242.62","A","Official figure",""
"TCL","Crops and livestock products","440","Lithuania","5910","Export Quantity","01191","Triticale","2022","2022","t","43264.81","A","Official figure",""
"TCL","Crops and livestock products","442","Luxembourg","5610","Import Quantity","01191","Triticale","2022","2022","t","1063.36","A","Official figure",""
"TCL","Crops and livestock products","442","Luxembourg","5910","Export Quantity","01191","Triticale","2022","2022","t","4351.68","A","Official figure",""
"TCL","Crops and livestock products","470","Malta","5610","Import Quantity","01191","Triticale","2022","2022","t","48.5","A","Official figure",""
"TCL","Crops and livestock products","496","Mongolia","5610","Import Quantity","01191","Triticale","2022","2022","t","0.03","A","Official figure",""
"TCL","Crops and livestock products","499","Montenegro","5610","Import Quantity","01191","Triticale","2022","2022","t","70.31","A","Official figure",""
"TCL","Crops and livestock products","504","Morocco","5610","Import Quantity","01191","Triticale","2022","2022","t","0.16","A","Official figure",""
"TCL","Crops and livestock products","504","Morocco","5910","Export Quantity","01191","Triticale","2022","2022","t","0.05","A","Official figure",""
"TCL","Crops and livestock products","516","Namibia","5610","Import Quantity","01191","Triticale","2022","2022","t","99.72","A","Official figure",""
"TCL","Crops and livestock products","516","Namibia","5910","Export Quantity","01191","Triticale","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","528","Netherlands (Kingdom of the)","5610","Import Quantity","01191","Triticale","2022","2022","t","142427.39","A","Official figure",""
"TCL","Crops and livestock products","528","Netherlands (Kingdom of the)","5910","Export Quantity","01191","Triticale","2022","2022","t","6558.75","A","Official figure",""
"TCL","Crops and livestock products","554","New Zealand","5910","Export Quantity","01191","Triticale","2022","2022","t","1.5","A","Official figure",""
"TCL","Crops and livestock products","807","North Macedonia","5610","Import Quantity","01191","Triticale","2022","2022","t","349","A","Official figure",""
"TCL","Crops and livestock products","578","Norway","5610","Import Quantity","01191","Triticale","2022","2022","t","744.56","A","Official figure",""
"TCL","Crops and livestock products","616","Poland","5610","Import Quantity","01191","Triticale","2022","2022","t","4431.06","A","Official figure",""
"TCL","Crops and livestock products","616","Poland","5910","Export Quantity","01191","Triticale","2022","2022","t","623409.41","A","Official figure",""
"TCL","Crops and livestock products","620","Portugal","5610","Import Quantity","01191","Triticale","2022","2022","t","12804.26","A","Official figure",""
"TCL","Crops and livestock products","620","Portugal","5910","Export Quantity","01191","Triticale","2022","2022","t","5.83","A","Official figure",""
"TCL","Crops and livestock products","498","Republic of Moldova","5910","Export Quantity","01191","Triticale","2022","2022","t","88","A","Official figure",""
