Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","040","Austria","5610","Import Quantity","01193","Fonio","2022","2022","t","0.01","A","Official figure",""
"TCL","Crops and livestock products","044","Bahamas","5610","Import Quantity","01193","Fonio","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5610","Import Quantity","01193","Fonio","2022","2022","t","0.05","A","Official figure",""
"TCL","Crops and livestock products","056","Belgium","5610","Import Quantity","01193","Fonio","2022","2022","t","7.05","A","Official figure",""
"TCL","Crops and livestock products","056","Belgium","5910","Export Quantity","01193","Fonio","2022","2022","t","2.92","A","Official figure",""
"TCL","Crops and livestock products","854","Burkina Faso","5910","Export Quantity","01193","Fonio","2022","2022","t","82.42","A","Official figure",""
"TCL","Crops and livestock products","132","Cabo Verde","5610","Import Quantity","01193","Fonio","2022","2022","t","0.01","A","Official figure",""
"TCL","Crops and livestock products","124","Canada","5610","Import Quantity","01193","Fonio","2022","2022","t","10.22","A","Official figure",""
"TCL","Crops and livestock products","124","Canada","5910","Export Quantity","01193","Fonio","2022","2022","t","2.73","A","Official figure",""
"TCL","Crops and livestock products","159","China","5610","Import Quantity","01193","Fonio","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","158","China, Taiwan Province of","5610","Import Quantity","01193","Fonio","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","384","Côte d'Ivoire","5910","Export Quantity","01193","Fonio","2022","2022","t","23.32","A","Official figure",""
"TCL","Crops and livestock products","208","Denmark","5610","Import Quantity","01193","Fonio","2022","2022","t","2.08","A","Official figure",""
"TCL","Crops and livestock products","208","Denmark","5910","Export Quantity","01193","Fonio","2022","2022","t","0.78","A","Official figure",""
"TCL","Crops and livestock products","234","Faroe Islands","5610","Import Quantity","01193","Fonio","2022","2022","t","0.21","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","250","France","5610","Import Quantity","01193","Fonio","2022","2022","t","114.65","A","Official figure",""
"TCL","Crops and livestock products","250","France","5910","Export Quantity","01193","Fonio","2022","2022","t","0.31","A","Official figure",""
"TCL","Crops and livestock products","276","Germany","5610","Import Quantity","01193","Fonio","2022","2022","t","0.45","A","Official figure",""
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","01193","Fonio","2022","2022","t","2.21","A","Official figure",""
"TCL","Crops and livestock products","288","Ghana","5910","Export Quantity","01193","Fonio","2022","2022","t","3.7","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","300","Greece","5610","Import Quantity","01193","Fonio","2022","2022","t","0.09","A","Official figure",""
"TCL","Crops and livestock products","324","Guinea","5610","Import Quantity","01193","Fonio","2022","2022","t","0.13","X","Figure from international organizations","Estimated data using trading partners database"
