Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","004","Afghanistan","5610","Import Quantity","01213","Cauliflowers and broccoli","2022","2022","t","11.4","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","008","Albania","5610","Import Quantity","01213","Cauliflowers and broccoli","2022","2022","t","18.58","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","008","Albania","5910","Export Quantity","01213","Cauliflowers and broccoli","2022","2022","t","364.5","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","012","Algeria","5910","Export Quantity","01213","Cauliflowers and broccoli","2022","2022","t","0.28","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","024","Angola","5610","Import Quantity","01213","Cauliflowers and broccoli","2022","2022","t","64.76","A","Official figure",""
"TCL","Crops and livestock products","024","Angola","5910","Export Quantity","01213","Cauliflowers and broccoli","2022","2022","t","0.25","A","Official figure",""
"TCL","Crops and livestock products","028","Antigua and Barbuda","5610","Import Quantity","01213","Cauliflowers and broccoli","2022","2022","t","360.32","A","Official figure",""
"TCL","Crops and livestock products","032","Argentina","5910","Export Quantity","01213","Cauliflowers and broccoli","2022","2022","t","40.41","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5610","Import Quantity","01213","Cauliflowers and broccoli","2022","2022","t","528.53","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5910","Export Quantity","01213","Cauliflowers and broccoli","2022","2022","t","297.35","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5610","Import Quantity","01213","Cauliflowers and broccoli","2022","2022","t","41.9","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5910","Export Quantity","01213","Cauliflowers and broccoli","2022","2022","t","2010.35","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5610","Import Quantity","01213","Cauliflowers and broccoli","2022","2022","t","8165.76","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5910","Export Quantity","01213","Cauliflowers and broccoli","2022","2022","t","848.38","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5610","Import Quantity","01213","Cauliflowers and broccoli","2022","2022","t","193.96","A","Official figure",""
"TCL","Crops and livestock products","044","Bahamas","5610","Import Quantity","01213","Cauliflowers and broccoli","2022","2022","t","1094.62","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5610","Import Quantity","01213","Cauliflowers and broccoli","2022","2022","t","4617.65","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5910","Export Quantity","01213","Cauliflowers and broccoli","2022","2022","t","4.12","A","Official figure",""
"TCL","Crops and livestock products","050","Bangladesh","5610","Import Quantity","01213","Cauliflowers and broccoli","2022","2022","t","11.32","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","050","Bangladesh","5910","Export Quantity","01213","Cauliflowers and broccoli","2022","2022","t","63.51","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","052","Barbados","5610","Import Quantity","01213","Cauliflowers and broccoli","2022","2022","t","1919.39","A","Official figure",""
"TCL","Crops and livestock products","112","Belarus","5610","Import Quantity","01213","Cauliflowers and broccoli","2022","2022","t","351.89","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","112","Belarus","5910","Export Quantity","01213","Cauliflowers and broccoli","2022","2022","t","38385.69","E","Estimated value",""
"TCL","Crops and livestock products","056","Belgium","5610","Import Quantity","01213","Cauliflowers and broccoli","2022","2022","t","29457.47","A","Official figure",""
"TCL","Crops and livestock products","056","Belgium","5910","Export Quantity","01213","Cauliflowers and broccoli","2022","2022","t","6509.46","A","Official figure",""
"TCL","Crops and livestock products","084","Belize","5610","Import Quantity","01213","Cauliflowers and broccoli","2022","2022","t","99.13","I","Imputed value",""
"TCL","Crops and livestock products","204","Benin","5610","Import Quantity","01213","Cauliflowers and broccoli","2022","2022","t","4.84","A","Official figure",""
"TCL","Crops and livestock products","064","Bhutan","5610","Import Quantity","01213","Cauliflowers and broccoli","2022","2022","t","608.57","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","064","Bhutan","5910","Export Quantity","01213","Cauliflowers and broccoli","2022","2022","t","0.47","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","070","Bosnia and Herzegovina","5610","Import Quantity","01213","Cauliflowers and broccoli","2022","2022","t","490.95","A","Official figure",""
"TCL","Crops and livestock products","070","Bosnia and Herzegovina","5910","Export Quantity","01213","Cauliflowers and broccoli","2022","2022","t","17.35","A","Official figure",""
"TCL","Crops and livestock products","072","Botswana","5610","Import Quantity","01213","Cauliflowers and broccoli","2022","2022","t","494.02","A","Official figure",""
"TCL","Crops and livestock products","072","Botswana","5910","Export Quantity","01213","Cauliflowers and broccoli","2022","2022","t","0.53","A","Official figure",""
"TCL","Crops and livestock products","076","Brazil","5910","Export Quantity","01213","Cauliflowers and broccoli","2022","2022","t","196.11","A","Official figure",""
"TCL","Crops and livestock products","096","Brunei Darussalam","5610","Import Quantity","01213","Cauliflowers and broccoli","2022","2022","t","2407.3","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5610","Import Quantity","01213","Cauliflowers and broccoli","2022","2022","t","1932.73","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5910","Export Quantity","01213","Cauliflowers and broccoli","2022","2022","t","54.1","A","Official figure",""
"TCL","Crops and livestock products","854","Burkina Faso","5610","Import Quantity","01213","Cauliflowers and broccoli","2022","2022","t","0.22","A","Official figure",""
"TCL","Crops and livestock products","132","Cabo Verde","5610","Import Quantity","01213","Cauliflowers and broccoli","2022","2022","t","25.53","A","Official figure",""
"TCL","Crops and livestock products","116","Cambodia","5610","Import Quantity","01213","Cauliflowers and broccoli","2022","2022","t","146.35","A","Official figure",""
