Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","004","Afghanistan","5610","Import Quantity","01329","Other citrus fruit, n.e.c.","2022","2022","t","8158","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","008","Albania","5610","Import Quantity","01329","Other citrus fruit, n.e.c.","2022","2022","t","0.1","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","008","Albania","5910","Export Quantity","01329","Other citrus fruit, n.e.c.","2022","2022","t","3.72","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","012","Algeria","5910","Export Quantity","01329","Other citrus fruit, n.e.c.","2022","2022","t","3.2","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","024","Angola","5610","Import Quantity","01329","Other citrus fruit, n.e.c.","2022","2022","t","18.47","A","Official figure",""
"TCL","Crops and livestock products","024","Angola","5910","Export Quantity","01329","Other citrus fruit, n.e.c.","2022","2022","t","1.13","A","Official figure",""
"TCL","Crops and livestock products","028","Antigua and Barbuda","5610","Import Quantity","01329","Other citrus fruit, n.e.c.","2022","2022","t","44","A","Official figure",""
"TCL","Crops and livestock products","032","Argentina","5610","Import Quantity","01329","Other citrus fruit, n.e.c.","2022","2022","t","0.95","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5610","Import Quantity","01329","Other citrus fruit, n.e.c.","2022","2022","t","14.06","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5910","Export Quantity","01329","Other citrus fruit, n.e.c.","2022","2022","t","0.06","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5610","Import Quantity","01329","Other citrus fruit, n.e.c.","2022","2022","t","4.38","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5910","Export Quantity","01329","Other citrus fruit, n.e.c.","2022","2022","t","210.05","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5610","Import Quantity","01329","Other citrus fruit, n.e.c.","2022","2022","t","1862.53","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5910","Export Quantity","01329","Other citrus fruit, n.e.c.","2022","2022","t","11.77","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5610","Import Quantity","01329","Other citrus fruit, n.e.c.","2022","2022","t","19","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5910","Export Quantity","01329","Other citrus fruit, n.e.c.","2022","2022","t","79.31","A","Official figure",""
"TCL","Crops and livestock products","044","Bahamas","5610","Import Quantity","01329","Other citrus fruit, n.e.c.","2022","2022","t","0.05","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5610","Import Quantity","01329","Other citrus fruit, n.e.c.","2022","2022","t","5.37","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5910","Export Quantity","01329","Other citrus fruit, n.e.c.","2022","2022","t","0.66","A","Official figure",""
"TCL","Crops and livestock products","050","Bangladesh","5610","Import Quantity","01329","Other citrus fruit, n.e.c.","2022","2022","t","5430.04","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","050","Bangladesh","5910","Export Quantity","01329","Other citrus fruit, n.e.c.","2022","2022","t","216.07","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","052","Barbados","5610","Import Quantity","01329","Other citrus fruit, n.e.c.","2022","2022","t","0.88","A","Official figure",""
"TCL","Crops and livestock products","112","Belarus","5610","Import Quantity","01329","Other citrus fruit, n.e.c.","2022","2022","t","37.01","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","112","Belarus","5910","Export Quantity","01329","Other citrus fruit, n.e.c.","2022","2022","t","3.3","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","056","Belgium","5610","Import Quantity","01329","Other citrus fruit, n.e.c.","2022","2022","t","868.43","A","Official figure",""
"TCL","Crops and livestock products","056","Belgium","5910","Export Quantity","01329","Other citrus fruit, n.e.c.","2022","2022","t","236.93","A","Official figure",""
"TCL","Crops and livestock products","204","Benin","5610","Import Quantity","01329","Other citrus fruit, n.e.c.","2022","2022","t","1.25","A","Official figure",""
"TCL","Crops and livestock products","204","Benin","5910","Export Quantity","01329","Other citrus fruit, n.e.c.","2022","2022","t","2.75","A","Official figure",""
