Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","004","Afghanistan","5610","Import Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","10135.18","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","004","Afghanistan","5910","Export Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","0.45","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","008","Albania","5610","Import Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","669.28","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","008","Albania","5910","Export Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","797.96","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","012","Algeria","5610","Import Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","13.15","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","012","Algeria","5910","Export Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","2","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","024","Angola","5610","Import Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","42.49","A","Official figure",""
"TCL","Crops and livestock products","024","Angola","5910","Export Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","4.23","A","Official figure",""
"TCL","Crops and livestock products","028","Antigua and Barbuda","5610","Import Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","12.76","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","032","Argentina","5610","Import Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","0.74","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5610","Import Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","275.68","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5910","Export Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","113.44","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5610","Import Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","1920.84","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5910","Export Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","578.56","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5610","Import Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","18365.87","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5910","Export Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","3060.24","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5610","Import Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","1092.59","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5910","Export Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","734.93","A","Official figure",""
"TCL","Crops and livestock products","044","Bahamas","5610","Import Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","4282.4","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5610","Import Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","15462.7","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5910","Export Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","5.05","A","Official figure",""
"TCL","Crops and livestock products","050","Bangladesh","5610","Import Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","69.93","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","052","Barbados","5610","Import Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","1117.23","A","Official figure",""
"TCL","Crops and livestock products","112","Belarus","5610","Import Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","892.52","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","112","Belarus","5910","Export Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","38992.3","E","Estimated value",""
"TCL","Crops and livestock products","056","Belgium","5610","Import Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","185841.83","A","Official figure",""
"TCL","Crops and livestock products","056","Belgium","5910","Export Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","99054.31","A","Official figure",""
"TCL","Crops and livestock products","056","Belgium","5610","Import Quantity","23161.03","Rice, broken","2022","2022","t","502315.94","A","Official figure",""
"TCL","Crops and livestock products","084","Belize","5610","Import Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","19.65","A","Official figure",""
"TCL","Crops and livestock products","204","Benin","5610","Import Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","5.25","A","Official figure",""
"TCL","Crops and livestock products","204","Benin","5910","Export Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","0.1","A","Official figure",""
"TCL","Crops and livestock products","068","Bolivia (Plurinational State of)","5610","Import Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","31.45","I","Imputed value",""
"TCL","Crops and livestock products","070","Bosnia and Herzegovina","5610","Import Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","1205.64","A","Official figure",""
"TCL","Crops and livestock products","070","Bosnia and Herzegovina","5910","Export Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","1510.5","A","Official figure",""
"TCL","Crops and livestock products","072","Botswana","5610","Import Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","542.05","A","Official figure",""
"TCL","Crops and livestock products","072","Botswana","5910","Export Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","0.91","A","Official figure",""
"TCL","Crops and livestock products","076","Brazil","5610","Import Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","390.65","A","Official figure",""
"TCL","Crops and livestock products","076","Brazil","5910","Export Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","19573.6","A","Official figure",""
"TCL","Crops and livestock products","096","Brunei Darussalam","5610","Import Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","609.25","A","Official figure",""
"TCL","Crops and livestock products","096","Brunei Darussalam","5910","Export Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","1.09","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5610","Import Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","3708.63","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5910","Export Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","23243.83","A","Official figure",""
"TCL","Crops and livestock products","854","Burkina Faso","5610","Import Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","60.53","A","Official figure",""
"TCL","Crops and livestock products","108","Burundi","5610","Import Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","60.95","A","Official figure",""
"TCL","Crops and livestock products","108","Burundi","5910","Export Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","4.37","A","Official figure",""
"TCL","Crops and livestock products","132","Cabo Verde","5610","Import Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","305.58","A","Official figure",""
"TCL","Crops and livestock products","116","Cambodia","5610","Import Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","17.61","A","Official figure",""
"TCL","Crops and livestock products","120","Cameroon","5610","Import Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","416.73","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","120","Cameroon","5910","Export Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","1927.39","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","124","Canada","5610","Import Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","34029.89","A","Official figure",""
"TCL","Crops and livestock products","124","Canada","5910","Export Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","340.33","A","Official figure",""
"TCL","Crops and livestock products","140","Central African Republic","5610","Import Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","1993.88","A","Official figure",""
"TCL","Crops and livestock products","148","Chad","5610","Import Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","1.98","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","152","Chile","5610","Import Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","2003.45","A","Official figure",""
"TCL","Crops and livestock products","152","Chile","5910","Export Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","0.25","A","Official figure",""
"TCL","Crops and livestock products","159","China","5610","Import Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","189005.14","A","Official figure",""
"TCL","Crops and livestock products","159","China","5910","Export Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","110096.17","A","Official figure",""
"TCL","Crops and livestock products","344","China, Hong Kong SAR","5610","Import Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","172317.35","A","Official figure",""
"TCL","Crops and livestock products","344","China, Hong Kong SAR","5910","Export Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","1732.97","A","Official figure",""
"TCL","Crops and livestock products","446","China, Macao SAR","5610","Import Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","14119.76","A","Official figure",""
"TCL","Crops and livestock products","156","China, mainland","5910","Export Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","107254.65","A","Official figure",""
"TCL","Crops and livestock products","158","China, Taiwan Province of","5610","Import Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","2568.04","A","Official figure",""
"TCL","Crops and livestock products","158","China, Taiwan Province of","5910","Export Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","1108.56","A","Official figure",""
"TCL","Crops and livestock products","170","Colombia","5610","Import Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","205.4","A","Official figure",""
"TCL","Crops and livestock products","170","Colombia","5910","Export Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","310.11","A","Official figure",""
"TCL","Crops and livestock products","174","Comoros","5610","Import Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","189.32","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","174","Comoros","5610","Import Quantity","24490","Other non-alcoholic caloric beverages","2022","2022","t","20231","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","178","Congo","5610","Import Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","237","A","Official figure",""
"TCL","Crops and livestock products","178","Congo","5910","Export Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","9.24","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","184","Cook Islands","5610","Import Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","188.53","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","188","Costa Rica","5610","Import Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","2091.12","A","Official figure",""
"TCL","Crops and livestock products","188","Costa Rica","5910","Export Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","1180.04","A","Official figure",""
"TCL","Crops and livestock products","384","Côte d'Ivoire","5610","Import Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","4793.55","A","Official figure",""
"TCL","Crops and livestock products","384","Côte d'Ivoire","5910","Export Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","187.48","A","Official figure",""
"TCL","Crops and livestock products","191","Croatia","5610","Import Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","7595.89","A","Official figure",""
"TCL","Crops and livestock products","191","Croatia","5910","Export Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","2041.59","A","Official figure",""
"TCL","Crops and livestock products","192","Cuba","5610","Import Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","0.54","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","196","Cyprus","5610","Import Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","720.86","A","Official figure",""
"TCL","Crops and livestock products","196","Cyprus","5910","Export Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","61.8","A","Official figure",""
"TCL","Crops and livestock products","203","Czechia","5610","Import Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","26709.25","A","Official figure",""
"TCL","Crops and livestock products","203","Czechia","5910","Export Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","28594.56","A","Official figure",""
"TCL","Crops and livestock products","180","Democratic Republic of the Congo","5610","Import Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","1042.79","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","208","Denmark","5610","Import Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","15694.08","A","Official figure",""
"TCL","Crops and livestock products","208","Denmark","5910","Export Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","11654.25","A","Official figure",""
"TCL","Crops and livestock products","262","Djibouti","5610","Import Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","2026.55","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","212","Dominica","5610","Import Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","1.06","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","212","Dominica","5910","Export Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","0.01","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","214","Dominican Republic","5610","Import Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","466.35","A","Official figure",""
"TCL","Crops and livestock products","214","Dominican Republic","5910","Export Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","71.35","A","Official figure",""
"TCL","Crops and livestock products","218","Ecuador","5610","Import Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","114.22","A","Official figure",""
"TCL","Crops and livestock products","818","Egypt","5610","Import Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","818","Egypt","5910","Export Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","3069.93","I","Imputed value",""
"TCL","Crops and livestock products","222","El Salvador","5610","Import Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","1334.03","A","Official figure",""
"TCL","Crops and livestock products","222","El Salvador","5910","Export Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","37.48","A","Official figure",""
"TCL","Crops and livestock products","226","Equatorial Guinea","5610","Import Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","2345.8","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","226","Equatorial Guinea","5910","Export Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","0.68","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","233","Estonia","5610","Import Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","6884.01","A","Official figure",""
"TCL","Crops and livestock products","233","Estonia","5910","Export Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","1476.49","A","Official figure",""
"TCL","Crops and livestock products","748","Eswatini","5610","Import Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","1315.59","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","748","Eswatini","5910","Export Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","10.72","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","231","Ethiopia","5610","Import Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","16.41","A","Official figure",""
"TCL","Crops and livestock products","234","Faroe Islands","5610","Import Quantity","0231","Hen eggs in shell, fresh","2022","2022","t","646.78","X","Figure from international organizations","Estimated data using trading partners database"
