Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","818","Egypt","5910","Export Quantity","01929.01","Flax, raw or retted","2022","2022","t","4242.61","I","Imputed value",""
"TCL","Crops and livestock products","222","El Salvador","5610","Import Quantity","01929.01","Flax, raw or retted","2022","2022","t","0.04","A","Official figure",""
"TCL","Crops and livestock products","233","Estonia","5610","Import Quantity","01929.01","Flax, raw or retted","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","231","Ethiopia","5910","Export Quantity","01929.01","Flax, raw or retted","2022","2022","t","0.23","A","Official figure",""
"TCL","Crops and livestock products","246","Finland","5610","Import Quantity","01929.01","Flax, raw or retted","2022","2022","t","0.02","A","Official figure",""
"TCL","Crops and livestock products","246","Finland","5910","Export Quantity","01929.01","Flax, raw or retted","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","250","France","5610","Import Quantity","01929.01","Flax, raw or retted","2022","2022","t","781.46","A","Official figure",""
"TCL","Crops and livestock products","250","France","5910","Export Quantity","01929.01","Flax, raw or retted","2022","2022","t","17687.37","A","Official figure",""
"TCL","Crops and livestock products","258","French Polynesia","5610","Import Quantity","01929.01","Flax, raw or retted","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","266","Gabon","5610","Import Quantity","01929.01","Flax, raw or retted","2022","2022","t","0.5","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","268","Georgia","5610","Import Quantity","01929.01","Flax, raw or retted","2022","2022","t","0.07","A","Official figure",""
"TCL","Crops and livestock products","276","Germany","5610","Import Quantity","01929.01","Flax, raw or retted","2022","2022","t","10.44","A","Official figure",""
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","01929.01","Flax, raw or retted","2022","2022","t","4.77","A","Official figure",""
"TCL","Crops and livestock products","288","Ghana","5610","Import Quantity","01929.01","Flax, raw or retted","2022","2022","t","0.11","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","300","Greece","5610","Import Quantity","01929.01","Flax, raw or retted","2022","2022","t","47.2","A","Official figure",""
"TCL","Crops and livestock products","320","Guatemala","5910","Export Quantity","01929.01","Flax, raw or retted","2022","2022","t","0.03","A","Official figure",""
"TCL","Crops and livestock products","356","India","5910","Export Quantity","01929.01","Flax, raw or retted","2022","2022","t","397.62","A","Official figure",""
"TCL","Crops and livestock products","368","Iraq","5610","Import Quantity","01929.01","Flax, raw or retted","2022","2022","t","0.09","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","372","Ireland","5610","Import Quantity","01929.01","Flax, raw or retted","2022","2022","t","0.01","A","Official figure",""
"TCL","Crops and livestock products","380","Italy","5610","Import Quantity","01929.01","Flax, raw or retted","2022","2022","t","715.91","A","Official figure",""
"TCL","Crops and livestock products","380","Italy","5910","Export Quantity","01929.01","Flax, raw or retted","2022","2022","t","0.92","A","Official figure",""
"TCL","Crops and livestock products","388","Jamaica","5610","Import Quantity","01929.01","Flax, raw or retted","2022","2022","t","0.01","A","Official figure",""
"TCL","Crops and livestock products","398","Kazakhstan","5610","Import Quantity","01929.01","Flax, raw or retted","2022","2022","t","1164.02","A","Official figure",""
"TCL","Crops and livestock products","414","Kuwait","5610","Import Quantity","01929.01","Flax, raw or retted","2022","2022","t","0.28","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","428","Latvia","5610","Import Quantity","01929.01","Flax, raw or retted","2022","2022","t","0.08","A","Official figure",""
"TCL","Crops and livestock products","428","Latvia","5910","Export Quantity","01929.01","Flax, raw or retted","2022","2022","t","0.02","A","Official figure",""
"TCL","Crops and livestock products","440","Lithuania","5610","Import Quantity","01929.01","Flax, raw or retted","2022","2022","t","25.82","A","Official figure",""
"TCL","Crops and livestock products","440","Lithuania","5910","Export Quantity","01929.01","Flax, raw or retted","2022","2022","t","0.02","A","Official figure",""
"TCL","Crops and livestock products","450","Madagascar","5610","Import Quantity","01929.01","Flax, raw or retted","2022","2022","t","0.52","A","Official figure",""
"TCL","Crops and livestock products","458","Malaysia","5610","Import Quantity","01929.01","Flax, raw or retted","2022","2022","t","8.13","A","Official figure",""
"TCL","Crops and livestock products","470","Malta","5610","Import Quantity","01929.01","Flax, raw or retted","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","496","Mongolia","5610","Import Quantity","01929.01","Flax, raw or retted","2022","2022","t","0.1","A","Official figure",""
"TCL","Crops and livestock products","499","Montenegro","5610","Import Quantity","01929.01","Flax, raw or retted","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","508","Mozambique","5610","Import Quantity","01929.01","Flax, raw or retted","2022","2022","t","0.01","A","Official figure",""
"TCL","Crops and livestock products","516","Namibia","5610","Import Quantity","01929.01","Flax, raw or retted","2022","2022","t","0.01","A","Official figure",""
"TCL","Crops and livestock products","528","Netherlands (Kingdom of the)","5610","Import Quantity","01929.01","Flax, raw or retted","2022","2022","t","2080.3","A","Official figure",""
"TCL","Crops and livestock products","528","Netherlands (Kingdom of the)","5910","Export Quantity","01929.01","Flax, raw or retted","2022","2022","t","5.15","A","Official figure",""
"TCL","Crops and livestock products","554","New Zealand","5610","Import Quantity","01929.01","Flax, raw or retted","2022","2022","t","0.03","A","Official figure",""
"TCL","Crops and livestock products","554","New Zealand","5910","Export Quantity","01929.01","Flax, raw or retted","2022","2022","t","0.05","A","Official figure",""
"TCL","Crops and livestock products","566","Nigeria","5610","Import Quantity","01929.01","Flax, raw or retted","2022","2022","t","0.01","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","578","Norway","5610","Import Quantity","01929.01","Flax, raw or retted","2022","2022","t","0.5","A","Official figure",""
"TCL","Crops and livestock products","578","Norway","5910","Export Quantity","01929.01","Flax, raw or retted","2022","2022","t","0.03","A","Official figure",""
"TCL","Crops and livestock products","512","Oman","5610","Import Quantity","01929.01","Flax, raw or retted","2022","2022","t","0.8","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","616","Poland","5610","Import Quantity","01929.01","Flax, raw or retted","2022","2022","t","68.12","A","Official figure",""
"TCL","Crops and livestock products","616","Poland","5910","Export Quantity","01929.01","Flax, raw or retted","2022","2022","t","50.5","A","Official figure",""
"TCL","Crops and livestock products","620","Portugal","5610","Import Quantity","01929.01","Flax, raw or retted","2022","2022","t","0.02","A","Official figure",""
"TCL","Crops and livestock products","620","Portugal","5910","Export Quantity","01929.01","Flax, raw or retted","2022","2022","t","0.18","A","Official figure",""
"TCL","Crops and livestock products","410","Republic of Korea","5610","Import Quantity","01929.01","Flax, raw or retted","2022","2022","t","0.09","A","Official figure",""
"TCL","Crops and livestock products","642","Romania","5610","Import Quantity","01929.01","Flax, raw or retted","2022","2022","t","1.3","A","Official figure",""
"TCL","Crops and livestock products","642","Romania","5910","Export Quantity","01929.01","Flax, raw or retted","2022","2022","t","71.21","A","Official figure",""
"TCL","Crops and livestock products","643","Russian Federation","5610","Import Quantity","01929.01","Flax, raw or retted","2022","2022","t","0.01","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","643","Russian Federation","5910","Export Quantity","01929.01","Flax, raw or retted","2022","2022","t","1164.02","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","646","Rwanda","5610","Import Quantity","01929.01","Flax, raw or retted","2022","2022","t","0.05","A","Official figure",""
"TCL","Crops and livestock products","682","Saudi Arabia","5610","Import Quantity","01929.01","Flax, raw or retted","2022","2022","t","1.87","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","694","Sierra Leone","5610","Import Quantity","01929.01","Flax, raw or retted","2022","2022","t","0.01","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","705","Slovenia","5610","Import Quantity","01929.01","Flax, raw or retted","2022","2022","t","10.05","A","Official figure",""
"TCL","Crops and livestock products","706","Somalia","5610","Import Quantity","01929.01","Flax, raw or retted","2022","2022","t","0.3","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","710","South Africa","5910","Export Quantity","01929.01","Flax, raw or retted","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","724","Spain","5610","Import Quantity","01929.01","Flax, raw or retted","2022","2022","t","164.12","A","Official figure",""
"TCL","Crops and livestock products","724","Spain","5910","Export Quantity","01929.01","Flax, raw or retted","2022","2022","t","0.73","A","Official figure",""
"TCL","Crops and livestock products","752","Sweden","5610","Import Quantity","01929.01","Flax, raw or retted","2022","2022","t","0.38","A","Official figure",""
"TCL","Crops and livestock products","752","Sweden","5910","Export Quantity","01929.01","Flax, raw or retted","2022","2022","t","2.36","A","Official figure",""
"TCL","Crops and livestock products","756","Switzerland","5610","Import Quantity","01929.01","Flax, raw or retted","2022","2022","t","324.59","A","Official figure",""
"TCL","Crops and livestock products","756","Switzerland","5910","Export Quantity","01929.01","Flax, raw or retted","2022","2022","t","0.03","A","Official figure",""
"TCL","Crops and livestock products","626","Timor-Leste","5610","Import Quantity","01929.01","Flax, raw or retted","2022","2022","t","0.03","A","Official figure",""
"TCL","Crops and livestock products","792","Türkiye","5610","Import Quantity","01929.01","Flax, raw or retted","2022","2022","t","0.06","A","Official figure",""
"TCL","Crops and livestock products","792","Türkiye","5910","Export Quantity","01929.01","Flax, raw or retted","2022","2022","t","16.01","A","Official figure",""
"TCL","Crops and livestock products","795","Turkmenistan","5610","Import Quantity","01929.01","Flax, raw or retted","2022","2022","t","1.62","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","784","United Arab Emirates","5610","Import Quantity","01929.01","Flax, raw or retted","2022","2022","t","60.11","A","Official figure",""
"TCL","Crops and livestock products","784","United Arab Emirates","5910","Export Quantity","01929.01","Flax, raw or retted","2022","2022","t","7.47","A","Official figure",""
"TCL","Crops and livestock products","826","United Kingdom of Great Britain and Northern Ireland","5610","Import Quantity","01929.01","Flax, raw or retted","2022","2022","t","17.14","A","Official figure",""
"TCL","Crops and livestock products","826","United Kingdom of Great Britain and Northern Ireland","5910","Export Quantity","01929.01","Flax, raw or retted","2022","2022","t","489.4","A","Official figure",""
"TCL","Crops and livestock products","840","United States of America","5610","Import Quantity","01929.01","Flax, raw or retted","2022","2022","t","1.45","A","Official figure",""
"TCL","Crops and livestock products","840","United States of America","5910","Export Quantity","01929.01","Flax, raw or retted","2022","2022","t","46.64","A","Official figure",""
"TCL","Crops and livestock products","860","Uzbekistan","5610","Import Quantity","01929.01","Flax, raw or retted","2022","2022","t","0.13","A","Official figure",""
