Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","004","Afghanistan","5910","Export Quantity","01313","Plantains and cooking bananas","2022","2022","t","0.03","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","024","Angola","5610","Import Quantity","01313","Plantains and cooking bananas","2022","2022","t","0.03","A","Official figure",""
"TCL","Crops and livestock products","024","Angola","5910","Export Quantity","01313","Plantains and cooking bananas","2022","2022","t","214.19","A","Official figure",""
"TCL","Crops and livestock products","028","Antigua and Barbuda","5610","Import Quantity","01313","Plantains and cooking bananas","2022","2022","t","409.46","A","Official figure",""
"TCL","Crops and livestock products","032","Argentina","5610","Import Quantity","01313","Plantains and cooking bananas","2022","2022","t","2394.44","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5610","Import Quantity","01313","Plantains and cooking bananas","2022","2022","t","0.06","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5610","Import Quantity","01313","Plantains and cooking bananas","2022","2022","t","15.1","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5910","Export Quantity","01313","Plantains and cooking bananas","2022","2022","t","1.07","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5610","Import Quantity","01313","Plantains and cooking bananas","2022","2022","t","106.2","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5910","Export Quantity","01313","Plantains and cooking bananas","2022","2022","t","12.26","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5610","Import Quantity","01313","Plantains and cooking bananas","2022","2022","t","1","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5910","Export Quantity","01313","Plantains and cooking bananas","2022","2022","t","1.5","A","Official figure",""
"TCL","Crops and livestock products","044","Bahamas","5610","Import Quantity","01313","Plantains and cooking bananas","2022","2022","t","747.43","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5610","Import Quantity","01313","Plantains and cooking bananas","2022","2022","t","17148.55","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5910","Export Quantity","01313","Plantains and cooking bananas","2022","2022","t","35.12","A","Official figure",""
"TCL","Crops and livestock products","050","Bangladesh","5610","Import Quantity","01313","Plantains and cooking bananas","2022","2022","t","1.25","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","050","Bangladesh","5910","Export Quantity","01313","Plantains and cooking bananas","2022","2022","t","87.85","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","052","Barbados","5610","Import Quantity","01313","Plantains and cooking bananas","2022","2022","t","1164.97","A","Official figure",""
"TCL","Crops and livestock products","056","Belgium","5610","Import Quantity","01313","Plantains and cooking bananas","2022","2022","t","43431.58","A","Official figure",""
"TCL","Crops and livestock products","056","Belgium","5910","Export Quantity","01313","Plantains and cooking bananas","2022","2022","t","8350.91","A","Official figure",""
"TCL","Crops and livestock products","084","Belize","5910","Export Quantity","01313","Plantains and cooking bananas","2022","2022","t","1106.59","A","Official figure",""
"TCL","Crops and livestock products","204","Benin","5610","Import Quantity","01313","Plantains and cooking bananas","2022","2022","t","1.26","A","Official figure",""
"TCL","Crops and livestock products","064","Bhutan","5610","Import Quantity","01313","Plantains and cooking bananas","2022","2022","t","1","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","068","Bolivia (Plurinational State of)","5910","Export Quantity","01313","Plantains and cooking bananas","2022","2022","t","36.06","A","Official figure",""
"TCL","Crops and livestock products","070","Bosnia and Herzegovina","5610","Import Quantity","01313","Plantains and cooking bananas","2022","2022","t","64.07","A","Official figure",""
"TCL","Crops and livestock products","070","Bosnia and Herzegovina","5910","Export Quantity","01313","Plantains and cooking bananas","2022","2022","t","0.1","A","Official figure",""
"TCL","Crops and livestock products","072","Botswana","5610","Import Quantity","01313","Plantains and cooking bananas","2022","2022","t","1087.51","A","Official figure",""
"TCL","Crops and livestock products","076","Brazil","5910","Export Quantity","01313","Plantains and cooking bananas","2022","2022","t","1001.31","A","Official figure",""
"TCL","Crops and livestock products","096","Brunei Darussalam","5610","Import Quantity","01313","Plantains and cooking bananas","2022","2022","t","4757.13","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5610","Import Quantity","01313","Plantains and cooking bananas","2022","2022","t","20465.81","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5910","Export Quantity","01313","Plantains and cooking bananas","2022","2022","t","99.54","A","Official figure",""
"TCL","Crops and livestock products","854","Burkina Faso","5610","Import Quantity","01313","Plantains and cooking bananas","2022","2022","t","9758.99","A","Official figure",""
"TCL","Crops and livestock products","854","Burkina Faso","5910","Export Quantity","01313","Plantains and cooking bananas","2022","2022","t","500","A","Official figure",""
"TCL","Crops and livestock products","108","Burundi","5910","Export Quantity","01313","Plantains and cooking bananas","2022","2022","t","77.76","A","Official figure",""
"TCL","Crops and livestock products","132","Cabo Verde","5610","Import Quantity","01313","Plantains and cooking bananas","2022","2022","t","8.76","A","Official figure",""
"TCL","Crops and livestock products","116","Cambodia","5610","Import Quantity","01313","Plantains and cooking bananas","2022","2022","t","0.04","A","Official figure",""
"TCL","Crops and livestock products","116","Cambodia","5910","Export Quantity","01313","Plantains and cooking bananas","2022","2022","t","3934.15","A","Official figure",""
"TCL","Crops and livestock products","120","Cameroon","5610","Import Quantity","01313","Plantains and cooking bananas","2022","2022","t","0.12","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","120","Cameroon","5910","Export Quantity","01313","Plantains and cooking bananas","2022","2022","t","114.83","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","124","Canada","5610","Import Quantity","01313","Plantains and cooking bananas","2022","2022","t","26070.62","A","Official figure",""
