Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","004","Afghanistan","5910","Export Quantity","01319","Other tropical fruits, n.e.c.","2022","2022","t","0.09","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","012","Algeria","5910","Export Quantity","01319","Other tropical fruits, n.e.c.","2022","2022","t","0.01","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","024","Angola","5610","Import Quantity","01319","Other tropical fruits, n.e.c.","2022","2022","t","81.49","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5610","Import Quantity","01319","Other tropical fruits, n.e.c.","2022","2022","t","852.14","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5910","Export Quantity","01319","Other tropical fruits, n.e.c.","2022","2022","t","0.74","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5610","Import Quantity","01319","Other tropical fruits, n.e.c.","2022","2022","t","5.62","A","Official figure",""
"TCL","Crops and livestock products","044","Bahamas","5610","Import Quantity","01319","Other tropical fruits, n.e.c.","2022","2022","t","1.15","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5610","Import Quantity","01319","Other tropical fruits, n.e.c.","2022","2022","t","4.97","A","Official figure",""
"TCL","Crops and livestock products","050","Bangladesh","5610","Import Quantity","01319","Other tropical fruits, n.e.c.","2022","2022","t","2.73","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","050","Bangladesh","5910","Export Quantity","01319","Other tropical fruits, n.e.c.","2022","2022","t","60.63","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","112","Belarus","5610","Import Quantity","01319","Other tropical fruits, n.e.c.","2022","2022","t","383.95","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","112","Belarus","5910","Export Quantity","01319","Other tropical fruits, n.e.c.","2022","2022","t","0.24","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","056","Belgium","5610","Import Quantity","01319","Other tropical fruits, n.e.c.","2022","2022","t","34.66","A","Official figure",""
"TCL","Crops and livestock products","056","Belgium","5910","Export Quantity","01319","Other tropical fruits, n.e.c.","2022","2022","t","14.25","A","Official figure",""
"TCL","Crops and livestock products","084","Belize","5610","Import Quantity","01319","Other tropical fruits, n.e.c.","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","064","Bhutan","5610","Import Quantity","01319","Other tropical fruits, n.e.c.","2022","2022","t","0.52","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","096","Brunei Darussalam","5610","Import Quantity","01319","Other tropical fruits, n.e.c.","2022","2022","t","6335.16","A","Official figure",""
