Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","372","Ireland","5610","Import Quantity","01449.02","Hempseed","2022","2022","t","2.29","A","Official figure",""
"TCL","Crops and livestock products","372","Ireland","5910","Export Quantity","01449.02","Hempseed","2022","2022","t","2.13","A","Official figure",""
"TCL","Crops and livestock products","380","Italy","5610","Import Quantity","01449.02","Hempseed","2022","2022","t","827.89","A","Official figure",""
"TCL","Crops and livestock products","380","Italy","5910","Export Quantity","01449.02","Hempseed","2022","2022","t","345.94","A","Official figure",""
"TCL","Crops and livestock products","392","Japan","5610","Import Quantity","01449.02","Hempseed","2022","2022","t","646.6","A","Official figure",""
"TCL","Crops and livestock products","414","Kuwait","5610","Import Quantity","01449.02","Hempseed","2022","2022","t","7.3","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","428","Latvia","5610","Import Quantity","01449.02","Hempseed","2022","2022","t","29.47","A","Official figure",""
"TCL","Crops and livestock products","428","Latvia","5910","Export Quantity","01449.02","Hempseed","2022","2022","t","179.19","A","Official figure",""
"TCL","Crops and livestock products","434","Libya","5610","Import Quantity","01449.02","Hempseed","2022","2022","t","4.92","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","442","Luxembourg","5610","Import Quantity","01449.02","Hempseed","2022","2022","t","2.79","A","Official figure",""
"TCL","Crops and livestock products","442","Luxembourg","5910","Export Quantity","01449.02","Hempseed","2022","2022","t","0.07","A","Official figure",""
"TCL","Crops and livestock products","470","Malta","5610","Import Quantity","01449.02","Hempseed","2022","2022","t","2.55","A","Official figure",""
"TCL","Crops and livestock products","528","Netherlands (Kingdom of the)","5610","Import Quantity","01449.02","Hempseed","2022","2022","t","4658.44","A","Official figure",""
"TCL","Crops and livestock products","528","Netherlands (Kingdom of the)","5910","Export Quantity","01449.02","Hempseed","2022","2022","t","5886.09","A","Official figure",""
"TCL","Crops and livestock products","620","Portugal","5610","Import Quantity","01449.02","Hempseed","2022","2022","t","78.37","I","Imputed value",""
"TCL","Crops and livestock products","620","Portugal","5910","Export Quantity","01449.02","Hempseed","2022","2022","t","15.21","A","Official figure",""
"TCL","Crops and livestock products","642","Romania","5610","Import Quantity","01449.02","Hempseed","2022","2022","t","2279.97","A","Official figure",""
"TCL","Crops and livestock products","642","Romania","5910","Export Quantity","01449.02","Hempseed","2022","2022","t","331.65","A","Official figure",""
"TCL","Crops and livestock products","643","Russian Federation","5910","Export Quantity","01449.02","Hempseed","2022","2022","t","219.02","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","703","Slovakia","5610","Import Quantity","01449.02","Hempseed","2022","2022","t","63.13","A","Official figure",""
"TCL","Crops and livestock products","703","Slovakia","5910","Export Quantity","01449.02","Hempseed","2022","2022","t","8.43","A","Official figure",""
"TCL","Crops and livestock products","705","Slovenia","5610","Import Quantity","01449.02","Hempseed","2022","2022","t","9.13","A","Official figure",""
"TCL","Crops and livestock products","705","Slovenia","5910","Export Quantity","01449.02","Hempseed","2022","2022","t","1.01","A","Official figure",""
"TCL","Crops and livestock products","724","Spain","5610","Import Quantity","01449.02","Hempseed","2022","2022","t","670.79","A","Official figure",""
"TCL","Crops and livestock products","724","Spain","5910","Export Quantity","01449.02","Hempseed","2022","2022","t","317.73","A","Official figure",""
"TCL","Crops and livestock products","752","Sweden","5610","Import Quantity","01449.02","Hempseed","2022","2022","t","155.92","A","Official figure",""
"TCL","Crops and livestock products","752","Sweden","5910","Export Quantity","01449.02","Hempseed","2022","2022","t","3.19","A","Official figure",""
"TCL","Crops and livestock products","826","United Kingdom of Great Britain and Northern Ireland","5610","Import Quantity","01449.02","Hempseed","2022","2022","t","1310.71","A","Official figure",""
"TCL","Crops and livestock products","826","United Kingdom of Great Britain and Northern Ireland","5910","Export Quantity","01449.02","Hempseed","2022","2022","t","669.11","A","Official figure",""
"TCL","Crops and livestock products","704","Viet Nam","5610","Import Quantity","01449.02","Hempseed","2022","2022","t","0.44","X","Figure from international organizations","Estimated data using trading partners database"
