Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","008","Albania","5610","Import Quantity","01194","Quinoa","2022","2022","t","17.83","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","012","Algeria","5610","Import Quantity","01194","Quinoa","2022","2022","t","20","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","024","Angola","5610","Import Quantity","01194","Quinoa","2022","2022","t","14.42","A","Official figure",""
"TCL","Crops and livestock products","032","Argentina","5610","Import Quantity","01194","Quinoa","2022","2022","t","937.68","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5610","Import Quantity","01194","Quinoa","2022","2022","t","16.37","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5910","Export Quantity","01194","Quinoa","2022","2022","t","0.2","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5610","Import Quantity","01194","Quinoa","2022","2022","t","2325.93","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5910","Export Quantity","01194","Quinoa","2022","2022","t","38.54","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5610","Import Quantity","23210.05","Glucose and dextrose","2022","2022","t","101194.32","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5610","Import Quantity","01194","Quinoa","2022","2022","t","1822.99","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5910","Export Quantity","01194","Quinoa","2022","2022","t","803.7","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5610","Import Quantity","01194","Quinoa","2022","2022","t","4.13","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5910","Export Quantity","01194","Quinoa","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","044","Bahamas","5610","Import Quantity","01194","Quinoa","2022","2022","t","23.74","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5610","Import Quantity","01194","Quinoa","2022","2022","t","31.46","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5910","Export Quantity","01194","Quinoa","2022","2022","t","2.23","A","Official figure",""
"TCL","Crops and livestock products","050","Bangladesh","5610","Import Quantity","01194","Quinoa","2022","2022","t","2.5","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","052","Barbados","5610","Import Quantity","01194","Quinoa","2022","2022","t","6.61","A","Official figure",""
"TCL","Crops and livestock products","056","Belgium","5610","Import Quantity","01194","Quinoa","2022","2022","t","1796.74","A","Official figure",""
"TCL","Crops and livestock products","056","Belgium","5910","Export Quantity","01194","Quinoa","2022","2022","t","1232.88","A","Official figure",""
"TCL","Crops and livestock products","084","Belize","5610","Import Quantity","01194","Quinoa","2022","2022","t","2.43","A","Official figure",""
"TCL","Crops and livestock products","204","Benin","5610","Import Quantity","01194","Quinoa","2022","2022","t","0.49","A","Official figure",""
"TCL","Crops and livestock products","064","Bhutan","5610","Import Quantity","01194","Quinoa","2022","2022","t","0.39","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","064","Bhutan","5910","Export Quantity","01194","Quinoa","2022","2022","t","0","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","068","Bolivia (Plurinational State of)","5610","Import Quantity","01194","Quinoa","2022","2022","t","1.63","I","Imputed value",""
"TCL","Crops and livestock products","068","Bolivia (Plurinational State of)","5910","Export Quantity","01194","Quinoa","2022","2022","t","22325.18","A","Official figure",""
"TCL","Crops and livestock products","070","Bosnia and Herzegovina","5610","Import Quantity","01194","Quinoa","2022","2022","t","12.84","A","Official figure",""
"TCL","Crops and livestock products","070","Bosnia and Herzegovina","5910","Export Quantity","01194","Quinoa","2022","2022","t","1.07","A","Official figure",""
"TCL","Crops and livestock products","072","Botswana","5610","Import Quantity","01194","Quinoa","2022","2022","t","3.64","A","Official figure",""
"TCL","Crops and livestock products","072","Botswana","5910","Export Quantity","01194","Quinoa","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","076","Brazil","5610","Import Quantity","01194","Quinoa","2022","2022","t","1069.71","A","Official figure",""
"TCL","Crops and livestock products","076","Brazil","5910","Export Quantity","01194","Quinoa","2022","2022","t","0.49","A","Official figure",""
"TCL","Crops and livestock products","096","Brunei Darussalam","5610","Import Quantity","01194","Quinoa","2022","2022","t","0.01","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5610","Import Quantity","01194","Quinoa","2022","2022","t","324.68","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5910","Export Quantity","01194","Quinoa","2022","2022","t","124.96","A","Official figure",""
"TCL","Crops and livestock products","108","Burundi","5610","Import Quantity","01194","Quinoa","2022","2022","t","0.03","A","Official figure",""
"TCL","Crops and livestock products","132","Cabo Verde","5610","Import Quantity","01194","Quinoa","2022","2022","t","10.59","A","Official figure",""
"TCL","Crops and livestock products","116","Cambodia","5610","Import Quantity","01194","Quinoa","2022","2022","t","0.06","A","Official figure",""
"TCL","Crops and livestock products","120","Cameroon","5610","Import Quantity","01194","Quinoa","2022","2022","t","0.17","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","124","Canada","5610","Import Quantity","01194","Quinoa","2022","2022","t","9496.84","I","Imputed value",""
"TCL","Crops and livestock products","124","Canada","5910","Export Quantity","01194","Quinoa","2022","2022","t","4319.39","A","Official figure",""
"TCL","Crops and livestock products","152","Chile","5610","Import Quantity","01194","Quinoa","2022","2022","t","1578.45","A","Official figure",""
"TCL","Crops and livestock products","152","Chile","5910","Export Quantity","01194","Quinoa","2022","2022","t","6.49","A","Official figure",""
"TCL","Crops and livestock products","159","China","5610","Import Quantity","01194","Quinoa","2022","2022","t","3887.39","A","Official figure",""
"TCL","Crops and livestock products","159","China","5910","Export Quantity","01194","Quinoa","2022","2022","t","19.07","A","Official figure",""
"TCL","Crops and livestock products","344","China, Hong Kong SAR","5610","Import Quantity","01194","Quinoa","2022","2022","t","418.62","A","Official figure",""
"TCL","Crops and livestock products","344","China, Hong Kong SAR","5910","Export Quantity","01194","Quinoa","2022","2022","t","18.31","A","Official figure",""
"TCL","Crops and livestock products","446","China, Macao SAR","5610","Import Quantity","01194","Quinoa","2022","2022","t","19.2","A","Official figure",""
"TCL","Crops and livestock products","156","China, mainland","5610","Import Quantity","01194","Quinoa","2022","2022","t","3449.03","A","Official figure",""
"TCL","Crops and livestock products","158","China, Taiwan Province of","5610","Import Quantity","01194","Quinoa","2022","2022","t","0.55","A","Official figure",""
"TCL","Crops and livestock products","158","China, Taiwan Province of","5910","Export Quantity","01194","Quinoa","2022","2022","t","0.77","A","Official figure",""
"TCL","Crops and livestock products","170","Colombia","5610","Import Quantity","01194","Quinoa","2022","2022","t","93.78","A","Official figure",""
"TCL","Crops and livestock products","170","Colombia","5910","Export Quantity","01194","Quinoa","2022","2022","t","3.18","A","Official figure",""
"TCL","Crops and livestock products","174","Comoros","5910","Export Quantity","01194","Quinoa","2022","2022","t","0","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","178","Congo","5610","Import Quantity","01194","Quinoa","2022","2022","t","0.04","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","184","Cook Islands","5610","Import Quantity","01194","Quinoa","2022","2022","t","0.25","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","188","Costa Rica","5610","Import Quantity","01194","Quinoa","2022","2022","t","116.66","A","Official figure",""
"TCL","Crops and livestock products","188","Costa Rica","5910","Export Quantity","01194","Quinoa","2022","2022","t","9.3","A","Official figure",""
"TCL","Crops and livestock products","384","Côte d'Ivoire","5610","Import Quantity","01194","Quinoa","2022","2022","t","4.97","A","Official figure",""
"TCL","Crops and livestock products","384","Côte d'Ivoire","5910","Export Quantity","01194","Quinoa","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","191","Croatia","5610","Import Quantity","01194","Quinoa","2022","2022","t","100.51","A","Official figure",""
"TCL","Crops and livestock products","191","Croatia","5910","Export Quantity","01194","Quinoa","2022","2022","t","20.02","A","Official figure",""
"TCL","Crops and livestock products","192","Cuba","5610","Import Quantity","01194","Quinoa","2022","2022","t","0","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","196","Cyprus","5610","Import Quantity","01194","Quinoa","2022","2022","t","87.08","A","Official figure",""
"TCL","Crops and livestock products","203","Czechia","5610","Import Quantity","01194","Quinoa","2022","2022","t","216.8","A","Official figure",""
"TCL","Crops and livestock products","203","Czechia","5910","Export Quantity","01194","Quinoa","2022","2022","t","51.99","A","Official figure",""
"TCL","Crops and livestock products","180","Democratic Republic of the Congo","5610","Import Quantity","01194","Quinoa","2022","2022","t","0.86","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","208","Denmark","5610","Import Quantity","01194","Quinoa","2022","2022","t","775.64","A","Official figure",""
"TCL","Crops and livestock products","208","Denmark","5910","Export Quantity","01194","Quinoa","2022","2022","t","87.73","A","Official figure",""
"TCL","Crops and livestock products","262","Djibouti","5610","Import Quantity","01194","Quinoa","2022","2022","t","0.01","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","214","Dominican Republic","5610","Import Quantity","01194","Quinoa","2022","2022","t","122.95","A","Official figure",""
"TCL","Crops and livestock products","214","Dominican Republic","5910","Export Quantity","01194","Quinoa","2022","2022","t","0.04","A","Official figure",""
"TCL","Crops and livestock products","218","Ecuador","5910","Export Quantity","01194","Quinoa","2022","2022","t","1441.82","A","Official figure",""
"TCL","Crops and livestock products","818","Egypt","5610","Import Quantity","01194","Quinoa","2022","2022","t","35.99","I","Imputed value",""
"TCL","Crops and livestock products","222","El Salvador","5610","Import Quantity","01194","Quinoa","2022","2022","t","43.4","A","Official figure",""
"TCL","Crops and livestock products","226","Equatorial Guinea","5610","Import Quantity","01194","Quinoa","2022","2022","t","0.32","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","233","Estonia","5610","Import Quantity","01194","Quinoa","2022","2022","t","89.53","A","Official figure",""
"TCL","Crops and livestock products","233","Estonia","5910","Export Quantity","01194","Quinoa","2022","2022","t","0.53","A","Official figure",""
"TCL","Crops and livestock products","748","Eswatini","5610","Import Quantity","01194","Quinoa","2022","2022","t","0.42","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","231","Ethiopia","5610","Import Quantity","01194","Quinoa","2022","2022","t","0.37","A","Official figure",""
"TCL","Crops and livestock products","234","Faroe Islands","5610","Import Quantity","01194","Quinoa","2022","2022","t","0.87","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","242","Fiji","5610","Import Quantity","01194","Quinoa","2022","2022","t","3.61","A","Official figure",""
"TCL","Crops and livestock products","242","Fiji","5910","Export Quantity","01194","Quinoa","2022","2022","t","0.04","A","Official figure",""
"TCL","Crops and livestock products","246","Finland","5610","Import Quantity","01194","Quinoa","2022","2022","t","157.73","A","Official figure",""
"TCL","Crops and livestock products","246","Finland","5910","Export Quantity","01194","Quinoa","2022","2022","t","1.51","A","Official figure",""
"TCL","Crops and livestock products","250","France","5610","Import Quantity","01194","Quinoa","2022","2022","t","6589.2","A","Official figure",""
"TCL","Crops and livestock products","250","France","5910","Export Quantity","01194","Quinoa","2022","2022","t","1231.77","A","Official figure",""
"TCL","Crops and livestock products","258","French Polynesia","5610","Import Quantity","01194","Quinoa","2022","2022","t","14.8","A","Official figure",""
"TCL","Crops and livestock products","266","Gabon","5610","Import Quantity","01194","Quinoa","2022","2022","t","0.06","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","270","Gambia","5610","Import Quantity","01194","Quinoa","2022","2022","t","0.02","X","Figure from international organizations","Estimated data using trading partners database"
