Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","004","Afghanistan","5610","Import Quantity","01706","Cow peas, dry","2022","2022","t","0.02","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","008","Albania","5610","Import Quantity","01706","Cow peas, dry","2022","2022","t","2","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","012","Algeria","5610","Import Quantity","01706","Cow peas, dry","2022","2022","t","609","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","024","Angola","5610","Import Quantity","01706","Cow peas, dry","2022","2022","t","46.77","A","Official figure",""
"TCL","Crops and livestock products","024","Angola","5910","Export Quantity","01706","Cow peas, dry","2022","2022","t","8.33","A","Official figure",""
"TCL","Crops and livestock products","032","Argentina","5610","Import Quantity","01706","Cow peas, dry","2022","2022","t","8","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5610","Import Quantity","01706","Cow peas, dry","2022","2022","t","0.3","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5610","Import Quantity","01706","Cow peas, dry","2022","2022","t","307.38","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5910","Export Quantity","01706","Cow peas, dry","2022","2022","t","7","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5610","Import Quantity","01706","Cow peas, dry","2022","2022","t","3.33","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5910","Export Quantity","01706","Cow peas, dry","2022","2022","t","2.78","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5610","Import Quantity","01706","Cow peas, dry","2022","2022","t","212.32","A","Official figure",""
"TCL","Crops and livestock products","044","Bahamas","5610","Import Quantity","01706","Cow peas, dry","2022","2022","t","0.01","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5610","Import Quantity","01706","Cow peas, dry","2022","2022","t","23.74","A","Official figure",""
"TCL","Crops and livestock products","050","Bangladesh","5610","Import Quantity","01706","Cow peas, dry","2022","2022","t","0.3","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","052","Barbados","5610","Import Quantity","01706","Cow peas, dry","2022","2022","t","9.14","A","Official figure",""
"TCL","Crops and livestock products","056","Belgium","5610","Import Quantity","01706","Cow peas, dry","2022","2022","t","200.2","A","Official figure",""
