Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","188","Costa Rica","5910","Export Quantity","01243","Broad beans and horse beans, green","2022","2022","t","0.01","A","Official figure",""
"TCL","Crops and livestock products","384","Côte d'Ivoire","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","3130.28","A","Official figure",""
"TCL","Crops and livestock products","384","Côte d'Ivoire","5910","Export Quantity","01243","Broad beans and horse beans, green","2022","2022","t","0.12","A","Official figure",""
"TCL","Crops and livestock products","191","Croatia","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","236.68","A","Official figure",""
"TCL","Crops and livestock products","191","Croatia","5910","Export Quantity","01243","Broad beans and horse beans, green","2022","2022","t","13.64","A","Official figure",""
"TCL","Crops and livestock products","192","Cuba","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","1.18","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","196","Cyprus","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","10.26","A","Official figure",""
"TCL","Crops and livestock products","196","Cyprus","5910","Export Quantity","01243","Broad beans and horse beans, green","2022","2022","t","1.55","A","Official figure",""
"TCL","Crops and livestock products","203","Czechia","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","109.16","A","Official figure",""
"TCL","Crops and livestock products","203","Czechia","5910","Export Quantity","01243","Broad beans and horse beans, green","2022","2022","t","716.18","A","Official figure",""
"TCL","Crops and livestock products","180","Democratic Republic of the Congo","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","0.1","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","180","Democratic Republic of the Congo","5910","Export Quantity","01243","Broad beans and horse beans, green","2022","2022","t","0.36","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","208","Denmark","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","125.73","A","Official figure",""
"TCL","Crops and livestock products","208","Denmark","5910","Export Quantity","01243","Broad beans and horse beans, green","2022","2022","t","544.19","A","Official figure",""
"TCL","Crops and livestock products","262","Djibouti","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","19.03","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","214","Dominican Republic","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","858.01","A","Official figure",""
"TCL","Crops and livestock products","214","Dominican Republic","5910","Export Quantity","01243","Broad beans and horse beans, green","2022","2022","t","0.97","A","Official figure",""
"TCL","Crops and livestock products","218","Ecuador","5910","Export Quantity","01243","Broad beans and horse beans, green","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","818","Egypt","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","818","Egypt","5910","Export Quantity","01243","Broad beans and horse beans, green","2022","2022","t","1216.92","I","Imputed value",""
"TCL","Crops and livestock products","222","El Salvador","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","80.14","A","Official figure",""
"TCL","Crops and livestock products","232","Eritrea","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","1.72","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","233","Estonia","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","313.08","A","Official figure",""
"TCL","Crops and livestock products","233","Estonia","5910","Export Quantity","01243","Broad beans and horse beans, green","2022","2022","t","118.22","A","Official figure",""
"TCL","Crops and livestock products","748","Eswatini","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","0.8","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","748","Eswatini","5910","Export Quantity","01243","Broad beans and horse beans, green","2022","2022","t","0.05","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","231","Ethiopia","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","1.08","A","Official figure",""
"TCL","Crops and livestock products","234","Faroe Islands","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","4.08","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","242","Fiji","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","0.35","A","Official figure",""
"TCL","Crops and livestock products","242","Fiji","5910","Export Quantity","01243","Broad beans and horse beans, green","2022","2022","t","0.11","A","Official figure",""
"TCL","Crops and livestock products","246","Finland","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","69.47","A","Official figure",""
"TCL","Crops and livestock products","246","Finland","5910","Export Quantity","01243","Broad beans and horse beans, green","2022","2022","t","1.35","A","Official figure",""
"TCL","Crops and livestock products","250","France","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","2378.72","A","Official figure",""
"TCL","Crops and livestock products","250","France","5910","Export Quantity","01243","Broad beans and horse beans, green","2022","2022","t","6873.93","A","Official figure",""
"TCL","Crops and livestock products","258","French Polynesia","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","0.25","A","Official figure",""
"TCL","Crops and livestock products","266","Gabon","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","0.05","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","270","Gambia","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","0.19","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","276","Germany","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","2389.47","A","Official figure",""
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","01243","Broad beans and horse beans, green","2022","2022","t","115.27","A","Official figure",""
"TCL","Crops and livestock products","288","Ghana","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","0.27","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","288","Ghana","5910","Export Quantity","01243","Broad beans and horse beans, green","2022","2022","t","26.28","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","300","Greece","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","132.68","A","Official figure",""
"TCL","Crops and livestock products","300","Greece","5910","Export Quantity","01243","Broad beans and horse beans, green","2022","2022","t","546.66","A","Official figure",""
"TCL","Crops and livestock products","308","Grenada","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","15","A","Official figure",""
"TCL","Crops and livestock products","320","Guatemala","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","3.69","A","Official figure",""
"TCL","Crops and livestock products","320","Guatemala","5910","Export Quantity","01243","Broad beans and horse beans, green","2022","2022","t","5457.48","A","Official figure",""
"TCL","Crops and livestock products","324","Guinea","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","0.09","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","328","Guyana","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","0.01","A","Official figure",""
"TCL","Crops and livestock products","328","Guyana","5910","Export Quantity","01243","Broad beans and horse beans, green","2022","2022","t","0.67","A","Official figure",""
"TCL","Crops and livestock products","332","Haiti","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","3.82","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","340","Honduras","5910","Export Quantity","01243","Broad beans and horse beans, green","2022","2022","t","2.05","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","348","Hungary","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","58.28","A","Official figure",""
"TCL","Crops and livestock products","348","Hungary","5910","Export Quantity","01243","Broad beans and horse beans, green","2022","2022","t","0.83","A","Official figure",""
"TCL","Crops and livestock products","352","Iceland","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","5.34","A","Official figure",""
"TCL","Crops and livestock products","352","Iceland","5910","Export Quantity","01243","Broad beans and horse beans, green","2022","2022","t","0.04","A","Official figure",""
"TCL","Crops and livestock products","356","India","5910","Export Quantity","01243","Broad beans and horse beans, green","2022","2022","t","1265.45","A","Official figure",""
"TCL","Crops and livestock products","360","Indonesia","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","360","Indonesia","5910","Export Quantity","01243","Broad beans and horse beans, green","2022","2022","t","952.81","A","Official figure",""
"TCL","Crops and livestock products","364","Iran (Islamic Republic of)","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","104.77","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","364","Iran (Islamic Republic of)","5910","Export Quantity","01243","Broad beans and horse beans, green","2022","2022","t","178.64","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","368","Iraq","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","277","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","372","Ireland","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","59.75","A","Official figure",""
"TCL","Crops and livestock products","372","Ireland","5910","Export Quantity","01243","Broad beans and horse beans, green","2022","2022","t","8.83","A","Official figure",""
"TCL","Crops and livestock products","380","Italy","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","3699.61","A","Official figure",""
"TCL","Crops and livestock products","380","Italy","5910","Export Quantity","01243","Broad beans and horse beans, green","2022","2022","t","1379.94","A","Official figure",""
"TCL","Crops and livestock products","388","Jamaica","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","17.46","A","Official figure",""
"TCL","Crops and livestock products","388","Jamaica","5910","Export Quantity","01243","Broad beans and horse beans, green","2022","2022","t","1.67","A","Official figure",""
"TCL","Crops and livestock products","392","Japan","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","186.75","A","Official figure",""
"TCL","Crops and livestock products","392","Japan","5910","Export Quantity","01243","Broad beans and horse beans, green","2022","2022","t","10.25","A","Official figure",""
"TCL","Crops and livestock products","400","Jordan","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","15.32","I","Imputed value",""
"TCL","Crops and livestock products","400","Jordan","5910","Export Quantity","01243","Broad beans and horse beans, green","2022","2022","t","596.1","I","Imputed value",""
"TCL","Crops and livestock products","398","Kazakhstan","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","5.95","A","Official figure",""
"TCL","Crops and livestock products","398","Kazakhstan","5910","Export Quantity","01243","Broad beans and horse beans, green","2022","2022","t","22","A","Official figure",""
"TCL","Crops and livestock products","404","Kenya","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","2.3","A","Official figure",""
"TCL","Crops and livestock products","404","Kenya","5910","Export Quantity","01243","Broad beans and horse beans, green","2022","2022","t","6677.4","A","Official figure",""
"TCL","Crops and livestock products","414","Kuwait","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","410","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","418","Lao People's Democratic Republic","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","2.55","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","428","Latvia","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","2330.83","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","428","Latvia","5910","Export Quantity","01243","Broad beans and horse beans, green","2022","2022","t","4313.17","A","Official figure",""
"TCL","Crops and livestock products","422","Lebanon","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","39.91","A","Official figure",""
"TCL","Crops and livestock products","422","Lebanon","5910","Export Quantity","01243","Broad beans and horse beans, green","2022","2022","t","651.39","A","Official figure",""
"TCL","Crops and livestock products","426","Lesotho","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","1.2","A","Official figure",""
"TCL","Crops and livestock products","426","Lesotho","5910","Export Quantity","01243","Broad beans and horse beans, green","2022","2022","t","0.01","A","Official figure",""
"TCL","Crops and livestock products","430","Liberia","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","23.29","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","434","Libya","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","490.24","I","Imputed value",""
"TCL","Crops and livestock products","440","Lithuania","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","1767.33","A","Official figure",""
"TCL","Crops and livestock products","440","Lithuania","5910","Export Quantity","01243","Broad beans and horse beans, green","2022","2022","t","12265.42","A","Official figure",""
"TCL","Crops and livestock products","442","Luxembourg","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","123.67","A","Official figure",""
"TCL","Crops and livestock products","442","Luxembourg","5910","Export Quantity","01243","Broad beans and horse beans, green","2022","2022","t","1.16","A","Official figure",""
"TCL","Crops and livestock products","454","Malawi","5910","Export Quantity","01243","Broad beans and horse beans, green","2022","2022","t","30","A","Official figure",""
"TCL","Crops and livestock products","458","Malaysia","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","1086.6","A","Official figure",""
"TCL","Crops and livestock products","458","Malaysia","5910","Export Quantity","01243","Broad beans and horse beans, green","2022","2022","t","3105.44","A","Official figure",""
"TCL","Crops and livestock products","462","Maldives","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","125.13","A","Official figure",""
"TCL","Crops and livestock products","466","Mali","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","0.01","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","466","Mali","5910","Export Quantity","01243","Broad beans and horse beans, green","2022","2022","t","0.01","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","470","Malta","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","5.36","A","Official figure",""
"TCL","Crops and livestock products","480","Mauritius","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","11.16","A","Official figure",""
"TCL","Crops and livestock products","484","Mexico","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","484","Mexico","5910","Export Quantity","01243","Broad beans and horse beans, green","2022","2022","t","37374.12","I","Imputed value",""
"TCL","Crops and livestock products","499","Montenegro","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","39.17","A","Official figure",""
"TCL","Crops and livestock products","499","Montenegro","5910","Export Quantity","01243","Broad beans and horse beans, green","2022","2022","t","0.09","A","Official figure",""
"TCL","Crops and livestock products","504","Morocco","5910","Export Quantity","01243","Broad beans and horse beans, green","2022","2022","t","1322.47","A","Official figure",""
"TCL","Crops and livestock products","508","Mozambique","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","2.35","A","Official figure",""
"TCL","Crops and livestock products","508","Mozambique","5910","Export Quantity","01243","Broad beans and horse beans, green","2022","2022","t","0.05","A","Official figure",""
"TCL","Crops and livestock products","104","Myanmar","5910","Export Quantity","01243","Broad beans and horse beans, green","2022","2022","t","68","A","Official figure",""
"TCL","Crops and livestock products","516","Namibia","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","16.35","A","Official figure",""
"TCL","Crops and livestock products","516","Namibia","5910","Export Quantity","01243","Broad beans and horse beans, green","2022","2022","t","1674.4","I","Imputed value",""
"TCL","Crops and livestock products","524","Nepal","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","3767.88","A","Official figure",""
"TCL","Crops and livestock products","524","Nepal","5910","Export Quantity","01243","Broad beans and horse beans, green","2022","2022","t","4.75","A","Official figure",""
"TCL","Crops and livestock products","528","Netherlands (Kingdom of the)","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","1363.88","A","Official figure",""
"TCL","Crops and livestock products","528","Netherlands (Kingdom of the)","5910","Export Quantity","01243","Broad beans and horse beans, green","2022","2022","t","3943.55","A","Official figure",""
"TCL","Crops and livestock products","540","New Caledonia","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","0.1","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","554","New Zealand","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","14.93","A","Official figure",""
"TCL","Crops and livestock products","554","New Zealand","5910","Export Quantity","01243","Broad beans and horse beans, green","2022","2022","t","4.4","A","Official figure",""
"TCL","Crops and livestock products","558","Nicaragua","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","0.95","A","Official figure",""
"TCL","Crops and livestock products","558","Nicaragua","5910","Export Quantity","01243","Broad beans and horse beans, green","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","562","Niger","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","2.04","A","Official figure",""
"TCL","Crops and livestock products","566","Nigeria","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","0.13","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","566","Nigeria","5910","Export Quantity","01243","Broad beans and horse beans, green","2022","2022","t","25.93","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","807","North Macedonia","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","1","A","Official figure",""
"TCL","Crops and livestock products","807","North Macedonia","5910","Export Quantity","01243","Broad beans and horse beans, green","2022","2022","t","0.27","A","Official figure",""
"TCL","Crops and livestock products","578","Norway","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","103.62","A","Official figure",""
"TCL","Crops and livestock products","512","Oman","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","33.8","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","512","Oman","5910","Export Quantity","01243","Broad beans and horse beans, green","2022","2022","t","1.23","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","586","Pakistan","5910","Export Quantity","01243","Broad beans and horse beans, green","2022","2022","t","31.04","A","Official figure",""
"TCL","Crops and livestock products","275","Palestine","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","297.1","I","Imputed value",""
"TCL","Crops and livestock products","598","Papua New Guinea","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","0.26","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","604","Peru","5910","Export Quantity","01243","Broad beans and horse beans, green","2022","2022","t","8.65","A","Official figure",""
"TCL","Crops and livestock products","608","Philippines","5910","Export Quantity","01243","Broad beans and horse beans, green","2022","2022","t","4.96","I","Imputed value",""
"TCL","Crops and livestock products","616","Poland","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","315.12","A","Official figure",""
"TCL","Crops and livestock products","616","Poland","5910","Export Quantity","01243","Broad beans and horse beans, green","2022","2022","t","5265.85","A","Official figure",""
"TCL","Crops and livestock products","620","Portugal","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","3894.21","A","Official figure",""
"TCL","Crops and livestock products","620","Portugal","5910","Export Quantity","01243","Broad beans and horse beans, green","2022","2022","t","722.58","A","Official figure",""
"TCL","Crops and livestock products","634","Qatar","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","42.19","A","Official figure",""
"TCL","Crops and livestock products","410","Republic of Korea","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","0.05","A","Official figure",""
"TCL","Crops and livestock products","410","Republic of Korea","5910","Export Quantity","01243","Broad beans and horse beans, green","2022","2022","t","0.1","A","Official figure",""
"TCL","Crops and livestock products","642","Romania","5610","Import Quantity","01243","Broad beans and horse beans, green","2022","2022","t","28.55","A","Official figure",""
"TCL","Crops and livestock products","642","Romania","5910","Export Quantity","01243","Broad beans and horse beans, green","2022","2022","t","1.28","A","Official figure",""
