Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","004","Afghanistan","5610","Import Quantity","01699","Other stimulant, spice and aromatic crops, n.e.c.","2022","2022","t","367.11","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","004","Afghanistan","5910","Export Quantity","01699","Other stimulant, spice and aromatic crops, n.e.c.","2022","2022","t","158.88","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","008","Albania","5610","Import Quantity","01699","Other stimulant, spice and aromatic crops, n.e.c.","2022","2022","t","158.92","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","008","Albania","5910","Export Quantity","01699","Other stimulant, spice and aromatic crops, n.e.c.","2022","2022","t","1011.99","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","012","Algeria","5610","Import Quantity","01699","Other stimulant, spice and aromatic crops, n.e.c.","2022","2022","t","5332.36","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","012","Algeria","5910","Export Quantity","01699","Other stimulant, spice and aromatic crops, n.e.c.","2022","2022","t","72.49","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","024","Angola","5610","Import Quantity","01699","Other stimulant, spice and aromatic crops, n.e.c.","2022","2022","t","315.36","A","Official figure",""
"TCL","Crops and livestock products","024","Angola","5910","Export Quantity","01699","Other stimulant, spice and aromatic crops, n.e.c.","2022","2022","t","0.25","A","Official figure",""
"TCL","Crops and livestock products","028","Antigua and Barbuda","5610","Import Quantity","01699","Other stimulant, spice and aromatic crops, n.e.c.","2022","2022","t","78.97","A","Official figure",""
"TCL","Crops and livestock products","032","Argentina","5610","Import Quantity","01699","Other stimulant, spice and aromatic crops, n.e.c.","2022","2022","t","679.85","A","Official figure",""
"TCL","Crops and livestock products","032","Argentina","5910","Export Quantity","01699","Other stimulant, spice and aromatic crops, n.e.c.","2022","2022","t","0.6","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5610","Import Quantity","01699","Other stimulant, spice and aromatic crops, n.e.c.","2022","2022","t","194.43","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5910","Export Quantity","01699","Other stimulant, spice and aromatic crops, n.e.c.","2022","2022","t","224.88","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5610","Import Quantity","01699","Other stimulant, spice and aromatic crops, n.e.c.","2022","2022","t","4852.43","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5910","Export Quantity","01699","Other stimulant, spice and aromatic crops, n.e.c.","2022","2022","t","1101.91","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5610","Import Quantity","01699","Other stimulant, spice and aromatic crops, n.e.c.","2022","2022","t","5855.96","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5910","Export Quantity","01699","Other stimulant, spice and aromatic crops, n.e.c.","2022","2022","t","3042.25","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5610","Import Quantity","01699","Other stimulant, spice and aromatic crops, n.e.c.","2022","2022","t","912.86","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5910","Export Quantity","01699","Other stimulant, spice and aromatic crops, n.e.c.","2022","2022","t","169.19","A","Official figure",""
"TCL","Crops and livestock products","044","Bahamas","5610","Import Quantity","01699","Other stimulant, spice and aromatic crops, n.e.c.","2022","2022","t","671.13","A","Official figure",""
"TCL","Crops and livestock products","044","Bahamas","5910","Export Quantity","01699","Other stimulant, spice and aromatic crops, n.e.c.","2022","2022","t","0.02","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5610","Import Quantity","01699","Other stimulant, spice and aromatic crops, n.e.c.","2022","2022","t","1853.47","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5910","Export Quantity","01699","Other stimulant, spice and aromatic crops, n.e.c.","2022","2022","t","587.14","A","Official figure",""
"TCL","Crops and livestock products","050","Bangladesh","5610","Import Quantity","01699","Other stimulant, spice and aromatic crops, n.e.c.","2022","2022","t","32108.56","I","Imputed value",""
"TCL","Crops and livestock products","050","Bangladesh","5910","Export Quantity","01699","Other stimulant, spice and aromatic crops, n.e.c.","2022","2022","t","4777.07","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","052","Barbados","5610","Import Quantity","01699","Other stimulant, spice and aromatic crops, n.e.c.","2022","2022","t","238.78","I","Imputed value",""
"TCL","Crops and livestock products","052","Barbados","5910","Export Quantity","01699","Other stimulant, spice and aromatic crops, n.e.c.","2022","2022","t","1.98","A","Official figure",""
"TCL","Crops and livestock products","112","Belarus","5610","Import Quantity","01699","Other stimulant, spice and aromatic crops, n.e.c.","2022","2022","t","130.08","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","112","Belarus","5910","Export Quantity","01699","Other stimulant, spice and aromatic crops, n.e.c.","2022","2022","t","2.5","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","056","Belgium","5610","Import Quantity","01699","Other stimulant, spice and aromatic crops, n.e.c.","2022","2022","t","16254.84","A","Official figure",""
