Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","004","Afghanistan","5610","Import Quantity","01970","Unmanufactured tobacco","2022","2022","t","714","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","004","Afghanistan","5910","Export Quantity","01970","Unmanufactured tobacco","2022","2022","t","1048.34","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","008","Albania","5610","Import Quantity","01970","Unmanufactured tobacco","2022","2022","t","0.4","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","008","Albania","5910","Export Quantity","01970","Unmanufactured tobacco","2022","2022","t","955.83","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","012","Algeria","5610","Import Quantity","01970","Unmanufactured tobacco","2022","2022","t","4783.52","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","012","Algeria","5910","Export Quantity","01970","Unmanufactured tobacco","2022","2022","t","0","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","024","Angola","5610","Import Quantity","01970","Unmanufactured tobacco","2022","2022","t","1781.4","A","Official figure",""
"TCL","Crops and livestock products","024","Angola","5910","Export Quantity","01970","Unmanufactured tobacco","2022","2022","t","0.14","A","Official figure",""
"TCL","Crops and livestock products","028","Antigua and Barbuda","5610","Import Quantity","01970","Unmanufactured tobacco","2022","2022","t","11.96","A","Official figure",""
"TCL","Crops and livestock products","028","Antigua and Barbuda","5910","Export Quantity","01970","Unmanufactured tobacco","2022","2022","t","0.01","A","Official figure",""
"TCL","Crops and livestock products","032","Argentina","5610","Import Quantity","01970","Unmanufactured tobacco","2022","2022","t","992.23","A","Official figure",""
"TCL","Crops and livestock products","032","Argentina","5910","Export Quantity","01970","Unmanufactured tobacco","2022","2022","t","71662.21","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5610","Import Quantity","01970","Unmanufactured tobacco","2022","2022","t","5590.99","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5910","Export Quantity","01970","Unmanufactured tobacco","2022","2022","t","539.78","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5910","Export Quantity","01970","Unmanufactured tobacco","2022","2022","t","0.41","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5610","Import Quantity","01970","Unmanufactured tobacco","2022","2022","t","226.44","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5910","Export Quantity","01970","Unmanufactured tobacco","2022","2022","t","0.02","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5610","Import Quantity","01970","Unmanufactured tobacco","2022","2022","t","1759.88","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5910","Export Quantity","01970","Unmanufactured tobacco","2022","2022","t","6839.93","A","Official figure",""
"TCL","Crops and livestock products","044","Bahamas","5610","Import Quantity","01970","Unmanufactured tobacco","2022","2022","t","655.9","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5610","Import Quantity","01970","Unmanufactured tobacco","2022","2022","t","112.44","A","Official figure",""
"TCL","Crops and livestock products","050","Bangladesh","5610","Import Quantity","01970","Unmanufactured tobacco","2022","2022","t","794.33","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","050","Bangladesh","5910","Export Quantity","01970","Unmanufactured tobacco","2022","2022","t","54013.42","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","052","Barbados","5610","Import Quantity","01970","Unmanufactured tobacco","2022","2022","t","32.84","I","Imputed value",""
"TCL","Crops and livestock products","112","Belarus","5610","Import Quantity","01970","Unmanufactured tobacco","2022","2022","t","8847.03","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","112","Belarus","5910","Export Quantity","01970","Unmanufactured tobacco","2022","2022","t","166.06","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","056","Belgium","5610","Import Quantity","01970","Unmanufactured tobacco","2022","2022","t","187044.68","A","Official figure",""
"TCL","Crops and livestock products","056","Belgium","5910","Export Quantity","01970","Unmanufactured tobacco","2022","2022","t","176696.84","A","Official figure",""
"TCL","Crops and livestock products","084","Belize","5610","Import Quantity","01970","Unmanufactured tobacco","2022","2022","t","39.42","I","Imputed value",""
"TCL","Crops and livestock products","064","Bhutan","5610","Import Quantity","01970","Unmanufactured tobacco","2022","2022","t","2.4","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","068","Bolivia (Plurinational State of)","5610","Import Quantity","01970","Unmanufactured tobacco","2022","2022","t","476.65","I","Imputed value",""
"TCL","Crops and livestock products","070","Bosnia and Herzegovina","5610","Import Quantity","01970","Unmanufactured tobacco","2022","2022","t","98.91","A","Official figure",""
