Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","004","Afghanistan","5610","Import Quantity","01252","Green garlic","2022","2022","t","729.86","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","004","Afghanistan","5910","Export Quantity","01252","Green garlic","2022","2022","t","1082.49","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","008","Albania","5610","Import Quantity","01252","Green garlic","2022","2022","t","1382.79","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","008","Albania","5910","Export Quantity","01252","Green garlic","2022","2022","t","965.09","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","012","Algeria","5610","Import Quantity","01252","Green garlic","2022","2022","t","5500","E","Estimated value",""
"TCL","Crops and livestock products","012","Algeria","5910","Export Quantity","01252","Green garlic","2022","2022","t","0.21","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","024","Angola","5610","Import Quantity","01252","Green garlic","2022","2022","t","5696.89","A","Official figure",""
"TCL","Crops and livestock products","024","Angola","5910","Export Quantity","01252","Green garlic","2022","2022","t","6.5","A","Official figure",""
"TCL","Crops and livestock products","028","Antigua and Barbuda","5610","Import Quantity","01252","Green garlic","2022","2022","t","274.36","A","Official figure",""
"TCL","Crops and livestock products","028","Antigua and Barbuda","5910","Export Quantity","01252","Green garlic","2022","2022","t","0.2","A","Official figure",""
"TCL","Crops and livestock products","032","Argentina","5610","Import Quantity","01252","Green garlic","2022","2022","t","692.93","A","Official figure",""
"TCL","Crops and livestock products","032","Argentina","5910","Export Quantity","01252","Green garlic","2022","2022","t","119178.45","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5610","Import Quantity","01252","Green garlic","2022","2022","t","884.41","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5910","Export Quantity","01252","Green garlic","2022","2022","t","38.05","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5610","Import Quantity","01252","Green garlic","2022","2022","t","14730.5","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5910","Export Quantity","01252","Green garlic","2022","2022","t","74.4","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5610","Import Quantity","01252","Green garlic","2022","2022","t","4469.14","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5910","Export Quantity","01252","Green garlic","2022","2022","t","165.84","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5610","Import Quantity","01252","Green garlic","2022","2022","t","820.17","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5910","Export Quantity","01252","Green garlic","2022","2022","t","226.54","A","Official figure",""
"TCL","Crops and livestock products","044","Bahamas","5610","Import Quantity","01252","Green garlic","2022","2022","t","272.82","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5610","Import Quantity","01252","Green garlic","2022","2022","t","3709.32","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5910","Export Quantity","01252","Green garlic","2022","2022","t","3.07","A","Official figure",""
"TCL","Crops and livestock products","050","Bangladesh","5610","Import Quantity","01252","Green garlic","2022","2022","t","71152.33","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","050","Bangladesh","5910","Export Quantity","01252","Green garlic","2022","2022","t","2.58","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","052","Barbados","5610","Import Quantity","01252","Green garlic","2022","2022","t","346.76","A","Official figure",""
"TCL","Crops and livestock products","112","Belarus","5610","Import Quantity","01252","Green garlic","2022","2022","t","673.94","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","112","Belarus","5910","Export Quantity","01252","Green garlic","2022","2022","t","0.2","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","056","Belgium","5610","Import Quantity","01252","Green garlic","2022","2022","t","5823.29","A","Official figure",""
"TCL","Crops and livestock products","056","Belgium","5910","Export Quantity","01252","Green garlic","2022","2022","t","484.59","A","Official figure",""
"TCL","Crops and livestock products","084","Belize","5610","Import Quantity","01252","Green garlic","2022","2022","t","172.64","A","Official figure",""
"TCL","Crops and livestock products","204","Benin","5610","Import Quantity","01252","Green garlic","2022","2022","t","374.78","A","Official figure",""
"TCL","Crops and livestock products","064","Bhutan","5610","Import Quantity","01252","Green garlic","2022","2022","t","245.75","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","064","Bhutan","5910","Export Quantity","01252","Green garlic","2022","2022","t","0","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","068","Bolivia (Plurinational State of)","5610","Import Quantity","01252","Green garlic","2022","2022","t","13.89","I","Imputed value",""
"TCL","Crops and livestock products","068","Bolivia (Plurinational State of)","5910","Export Quantity","01252","Green garlic","2022","2022","t","15","A","Official figure",""
"TCL","Crops and livestock products","070","Bosnia and Herzegovina","5610","Import Quantity","01252","Green garlic","2022","2022","t","364.25","A","Official figure",""
"TCL","Crops and livestock products","070","Bosnia and Herzegovina","5910","Export Quantity","01252","Green garlic","2022","2022","t","0.82","A","Official figure",""
"TCL","Crops and livestock products","072","Botswana","5610","Import Quantity","01252","Green garlic","2022","2022","t","73.28","A","Official figure",""
"TCL","Crops and livestock products","072","Botswana","5910","Export Quantity","01252","Green garlic","2022","2022","t","0.07","A","Official figure",""
"TCL","Crops and livestock products","076","Brazil","5610","Import Quantity","01252","Green garlic","2022","2022","t","119665","A","Official figure",""
"TCL","Crops and livestock products","076","Brazil","5910","Export Quantity","01252","Green garlic","2022","2022","t","516.68","A","Official figure",""
"TCL","Crops and livestock products","096","Brunei Darussalam","5610","Import Quantity","01252","Green garlic","2022","2022","t","3009.08","A","Official figure",""
"TCL","Crops and livestock products","096","Brunei Darussalam","5910","Export Quantity","01252","Green garlic","2022","2022","t","12.55","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5610","Import Quantity","01252","Green garlic","2022","2022","t","282.64","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5910","Export Quantity","01252","Green garlic","2022","2022","t","180.6","A","Official figure",""
"TCL","Crops and livestock products","854","Burkina Faso","5610","Import Quantity","01252","Green garlic","2022","2022","t","3830.72","A","Official figure",""
"TCL","Crops and livestock products","108","Burundi","5610","Import Quantity","01252","Green garlic","2022","2022","t","173.99","A","Official figure",""
"TCL","Crops and livestock products","132","Cabo Verde","5610","Import Quantity","01252","Green garlic","2022","2022","t","722.69","A","Official figure",""
"TCL","Crops and livestock products","116","Cambodia","5610","Import Quantity","01252","Green garlic","2022","2022","t","430.26","A","Official figure",""
"TCL","Crops and livestock products","120","Cameroon","5610","Import Quantity","01252","Green garlic","2022","2022","t","1116.35","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","120","Cameroon","5910","Export Quantity","01252","Green garlic","2022","2022","t","1.66","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","124","Canada","5610","Import Quantity","01252","Green garlic","2022","2022","t","24474.22","I","Imputed value",""
"TCL","Crops and livestock products","124","Canada","5910","Export Quantity","01252","Green garlic","2022","2022","t","312.66","A","Official figure",""
"TCL","Crops and livestock products","140","Central African Republic","5610","Import Quantity","01252","Green garlic","2022","2022","t","0.13","A","Official figure",""
"TCL","Crops and livestock products","148","Chad","5610","Import Quantity","01252","Green garlic","2022","2022","t","15.72","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","152","Chile","5610","Import Quantity","01252","Green garlic","2022","2022","t","8463.74","A","Official figure",""
"TCL","Crops and livestock products","152","Chile","5910","Export Quantity","01252","Green garlic","2022","2022","t","13265.54","A","Official figure",""
"TCL","Crops and livestock products","159","China","5610","Import Quantity","01252","Green garlic","2022","2022","t","10767.98","A","Official figure",""
"TCL","Crops and livestock products","159","China","5910","Export Quantity","01252","Green garlic","2022","2022","t","2035906.85","A","Official figure",""
"TCL","Crops and livestock products","344","China, Hong Kong SAR","5610","Import Quantity","01252","Green garlic","2022","2022","t","109.19","A","Official figure",""
"TCL","Crops and livestock products","344","China, Hong Kong SAR","5910","Export Quantity","01252","Green garlic","2022","2022","t","0.04","A","Official figure",""
"TCL","Crops and livestock products","446","China, Macao SAR","5610","Import Quantity","01252","Green garlic","2022","2022","t","1705.53","A","Official figure",""
"TCL","Crops and livestock products","156","China, mainland","5610","Import Quantity","01252","Green garlic","2022","2022","t","80.88","A","Official figure",""
"TCL","Crops and livestock products","156","China, mainland","5910","Export Quantity","01252","Green garlic","2022","2022","t","2035905.15","A","Official figure",""
"TCL","Crops and livestock products","158","China, Taiwan Province of","5610","Import Quantity","01252","Green garlic","2022","2022","t","8872.38","A","Official figure",""
"TCL","Crops and livestock products","158","China, Taiwan Province of","5910","Export Quantity","01252","Green garlic","2022","2022","t","1.66","A","Official figure",""
