Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","004","Afghanistan","5610","Import Quantity","01441","Linseed","2022","2022","t","64406.46","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","004","Afghanistan","5910","Export Quantity","01441","Linseed","2022","2022","t","1879.51","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","008","Albania","5610","Import Quantity","01441","Linseed","2022","2022","t","46.69","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","012","Algeria","5610","Import Quantity","01441","Linseed","2022","2022","t","717.5","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","024","Angola","5610","Import Quantity","01441","Linseed","2022","2022","t","22.04","A","Official figure",""
"TCL","Crops and livestock products","028","Antigua and Barbuda","5610","Import Quantity","01441","Linseed","2022","2022","t","1","A","Official figure",""
"TCL","Crops and livestock products","032","Argentina","5910","Export Quantity","01441","Linseed","2022","2022","t","6311.76","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5610","Import Quantity","01441","Linseed","2022","2022","t","22.54","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5910","Export Quantity","01441","Linseed","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5610","Import Quantity","01441","Linseed","2022","2022","t","405.63","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5910","Export Quantity","01441","Linseed","2022","2022","t","301.37","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5610","Import Quantity","01441","Linseed","2022","2022","t","15231.32","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5910","Export Quantity","01441","Linseed","2022","2022","t","4214.64","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5610","Import Quantity","01441","Linseed","2022","2022","t","189","A","Official figure",""
"TCL","Crops and livestock products","044","Bahamas","5610","Import Quantity","01441","Linseed","2022","2022","t","1.96","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5610","Import Quantity","01441","Linseed","2022","2022","t","29.61","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5910","Export Quantity","01441","Linseed","2022","2022","t","2.85","A","Official figure",""
"TCL","Crops and livestock products","050","Bangladesh","5610","Import Quantity","01441","Linseed","2022","2022","t","367","X","Figure from international organizations","Estimated data using trading partners database"
