Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","004","Afghanistan","5610","Import Quantity","01446","Safflower seed","2022","2022","t","1996.15","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","004","Afghanistan","5910","Export Quantity","01446","Safflower seed","2022","2022","t","571.5","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","012","Algeria","5610","Import Quantity","01446","Safflower seed","2022","2022","t","17.91","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","024","Angola","5610","Import Quantity","01446","Safflower seed","2022","2022","t","1.7","A","Official figure",""
"TCL","Crops and livestock products","032","Argentina","5610","Import Quantity","01446","Safflower seed","2022","2022","t","0.34","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5910","Export Quantity","01446","Safflower seed","2022","2022","t","0.84","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5610","Import Quantity","01446","Safflower seed","2022","2022","t","124.05","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5910","Export Quantity","01446","Safflower seed","2022","2022","t","0.7","A","Official figure",""
"TCL","Crops and livestock products","044","Bahamas","5610","Import Quantity","01446","Safflower seed","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5610","Import Quantity","01446","Safflower seed","2022","2022","t","358.75","A","Official figure",""
"TCL","Crops and livestock products","052","Barbados","5610","Import Quantity","01446","Safflower seed","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","112","Belarus","5910","Export Quantity","01446","Safflower seed","2022","2022","t","107.15","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","056","Belgium","5610","Import Quantity","01446","Safflower seed","2022","2022","t","9051.69","A","Official figure",""
"TCL","Crops and livestock products","056","Belgium","5910","Export Quantity","01446","Safflower seed","2022","2022","t","222.01","A","Official figure",""
"TCL","Crops and livestock products","064","Bhutan","5610","Import Quantity","01446","Safflower seed","2022","2022","t","0.46","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","072","Botswana","5610","Import Quantity","01446","Safflower seed","2022","2022","t","5.17","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5610","Import Quantity","01446","Safflower seed","2022","2022","t","2248.73","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5910","Export Quantity","01446","Safflower seed","2022","2022","t","1757.32","A","Official figure",""
"TCL","Crops and livestock products","108","Burundi","5610","Import Quantity","01446","Safflower seed","2022","2022","t","0.02","A","Official figure",""
"TCL","Crops and livestock products","124","Canada","5610","Import Quantity","01446","Safflower seed","2022","2022","t","1977","A","Official figure",""
"TCL","Crops and livestock products","124","Canada","5910","Export Quantity","01446","Safflower seed","2022","2022","t","626.66","A","Official figure",""
"TCL","Crops and livestock products","152","Chile","5610","Import Quantity","01446","Safflower seed","2022","2022","t","19.44","A","Official figure",""
"TCL","Crops and livestock products","152","Chile","5910","Export Quantity","01446","Safflower seed","2022","2022","t","0.1","A","Official figure",""
"TCL","Crops and livestock products","159","China","5610","Import Quantity","01446","Safflower seed","2022","2022","t","62580.51","E","Estimated value",""
"TCL","Crops and livestock products","159","China","5910","Export Quantity","01446","Safflower seed","2022","2022","t","166.18","A","Official figure",""
"TCL","Crops and livestock products","344","China, Hong Kong SAR","5610","Import Quantity","01446","Safflower seed","2022","2022","t","7","A","Official figure",""
"TCL","Crops and livestock products","156","China, mainland","5610","Import Quantity","01446","Safflower seed","2022","2022","t","60740.92","A","Official figure",""
"TCL","Crops and livestock products","156","China, mainland","5910","Export Quantity","01446","Safflower seed","2022","2022","t","166.18","A","Official figure",""
"TCL","Crops and livestock products","158","China, Taiwan Province of","5610","Import Quantity","01446","Safflower seed","2022","2022","t","1832.59","I","Imputed value",""
"TCL","Crops and livestock products","158","China, Taiwan Province of","5910","Export Quantity","01446","Safflower seed","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","188","Costa Rica","5610","Import Quantity","01446","Safflower seed","2022","2022","t","2","A","Official figure",""
"TCL","Crops and livestock products","196","Cyprus","5610","Import Quantity","01446","Safflower seed","2022","2022","t","0","A","Official figure",""
