Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","004","Afghanistan","5610","Import Quantity","01802","Sugar cane","2022","2022","t","1309.75","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","012","Algeria","5610","Import Quantity","01802","Sugar cane","2022","2022","t","1719.62","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","012","Algeria","5910","Export Quantity","01802","Sugar cane","2022","2022","t","3756.99","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","024","Angola","5610","Import Quantity","01802","Sugar cane","2022","2022","t","0.53","A","Official figure",""
"TCL","Crops and livestock products","024","Angola","5910","Export Quantity","01802","Sugar cane","2022","2022","t","33.15","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5610","Import Quantity","01802","Sugar cane","2022","2022","t","39.11","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5910","Export Quantity","01802","Sugar cane","2022","2022","t","30.76","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5610","Import Quantity","01802","Sugar cane","2022","2022","t","1.64","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5610","Import Quantity","01802","Sugar cane","2022","2022","t","6.12","A","Official figure",""
"TCL","Crops and livestock products","044","Bahamas","5610","Import Quantity","01802","Sugar cane","2022","2022","t","0.89","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5610","Import Quantity","01802","Sugar cane","2022","2022","t","59.43","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5910","Export Quantity","01802","Sugar cane","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","050","Bangladesh","5610","Import Quantity","01802","Sugar cane","2022","2022","t","13.82","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","050","Bangladesh","5910","Export Quantity","01802","Sugar cane","2022","2022","t","9.69","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","112","Belarus","5910","Export Quantity","01802","Sugar cane","2022","2022","t","0.01","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","056","Belgium","5610","Import Quantity","01802","Sugar cane","2022","2022","t","19.31","A","Official figure",""
"TCL","Crops and livestock products","056","Belgium","5910","Export Quantity","01802","Sugar cane","2022","2022","t","5.92","A","Official figure",""
"TCL","Crops and livestock products","084","Belize","5610","Import Quantity","01802","Sugar cane","2022","2022","t","54.37","A","Official figure",""
"TCL","Crops and livestock products","064","Bhutan","5610","Import Quantity","01802","Sugar cane","2022","2022","t","0.28","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","072","Botswana","5610","Import Quantity","01802","Sugar cane","2022","2022","t","57.32","A","Official figure",""
"TCL","Crops and livestock products","072","Botswana","5910","Export Quantity","01802","Sugar cane","2022","2022","t","8","A","Official figure",""
"TCL","Crops and livestock products","076","Brazil","5910","Export Quantity","01802","Sugar cane","2022","2022","t","179.62","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5610","Import Quantity","01802","Sugar cane","2022","2022","t","4.02","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5910","Export Quantity","01802","Sugar cane","2022","2022","t","4.96","A","Official figure",""
"TCL","Crops and livestock products","108","Burundi","5910","Export Quantity","01802","Sugar cane","2022","2022","t","0.25","A","Official figure",""
"TCL","Crops and livestock products","132","Cabo Verde","5610","Import Quantity","01802","Sugar cane","2022","2022","t","19.34","A","Official figure",""
"TCL","Crops and livestock products","116","Cambodia","5610","Import Quantity","01802","Sugar cane","2022","2022","t","200","A","Official figure",""
"TCL","Crops and livestock products","116","Cambodia","5910","Export Quantity","01802","Sugar cane","2022","2022","t","19.2","A","Official figure",""
"TCL","Crops and livestock products","120","Cameroon","5910","Export Quantity","01802","Sugar cane","2022","2022","t","6.47","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","124","Canada","5610","Import Quantity","01802","Sugar cane","2022","2022","t","1709.78","A","Official figure",""
"TCL","Crops and livestock products","159","China","5610","Import Quantity","01802","Sugar cane","2022","2022","t","217212.24","E","Estimated value",""
"TCL","Crops and livestock products","159","China","5910","Export Quantity","01802","Sugar cane","2022","2022","t","559.46","A","Official figure",""
"TCL","Crops and livestock products","446","China, Macao SAR","5610","Import Quantity","01802","Sugar cane","2022","2022","t","460.54","A","Official figure",""
"TCL","Crops and livestock products","156","China, mainland","5610","Import Quantity","01802","Sugar cane","2022","2022","t","216751.5","I","Imputed value",""
"TCL","Crops and livestock products","156","China, mainland","5910","Export Quantity","01802","Sugar cane","2022","2022","t","559.46","A","Official figure",""
"TCL","Crops and livestock products","158","China, Taiwan Province of","5610","Import Quantity","01802","Sugar cane","2022","2022","t","0.2","A","Official figure",""
