Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","004","Afghanistan","5610","Import Quantity","01341","Apples","2022","2022","t","261","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","004","Afghanistan","5910","Export Quantity","01341","Apples","2022","2022","t","29791.23","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","008","Albania","5610","Import Quantity","01341","Apples","2022","2022","t","7241.61","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","008","Albania","5910","Export Quantity","01341","Apples","2022","2022","t","8516.33","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","012","Algeria","5610","Import Quantity","01341","Apples","2022","2022","t","751","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","012","Algeria","5910","Export Quantity","01341","Apples","2022","2022","t","0.03","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","024","Angola","5610","Import Quantity","01341","Apples","2022","2022","t","5848.53","A","Official figure",""
"TCL","Crops and livestock products","024","Angola","5910","Export Quantity","01341","Apples","2022","2022","t","0.43","A","Official figure",""
"TCL","Crops and livestock products","028","Antigua and Barbuda","5610","Import Quantity","01341","Apples","2022","2022","t","365.89","A","Official figure",""
"TCL","Crops and livestock products","032","Argentina","5610","Import Quantity","01341","Apples","2022","2022","t","2299.07","A","Official figure",""
"TCL","Crops and livestock products","032","Argentina","5910","Export Quantity","01341","Apples","2022","2022","t","66632.99","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5610","Import Quantity","01341","Apples","2022","2022","t","1727.93","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5910","Export Quantity","01341","Apples","2022","2022","t","3429.25","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5610","Import Quantity","01341","Apples","2022","2022","t","818.07","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5910","Export Quantity","01341","Apples","2022","2022","t","2713.69","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5610","Import Quantity","01341","Apples","2022","2022","t","69519.49","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5910","Export Quantity","01341","Apples","2022","2022","t","42390.56","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5610","Import Quantity","01341","Apples","2022","2022","t","1797.23","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","031","Azerbaijan","5910","Export Quantity","01341","Apples","2022","2022","t","82291.56","A","Official figure",""
"TCL","Crops and livestock products","044","Bahamas","5610","Import Quantity","01341","Apples","2022","2022","t","1557.53","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5610","Import Quantity","01341","Apples","2022","2022","t","11025.89","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5910","Export Quantity","01341","Apples","2022","2022","t","34.58","A","Official figure",""
"TCL","Crops and livestock products","050","Bangladesh","5610","Import Quantity","01341","Apples","2022","2022","t","208124.93","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","050","Bangladesh","5910","Export Quantity","01341","Apples","2022","2022","t","0.76","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","052","Barbados","5610","Import Quantity","01341","Apples","2022","2022","t","1604.54","A","Official figure",""
"TCL","Crops and livestock products","112","Belarus","5610","Import Quantity","01341","Apples","2022","2022","t","67772.35","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","112","Belarus","5910","Export Quantity","01341","Apples","2022","2022","t","77555.68","E","Estimated value",""
"TCL","Crops and livestock products","056","Belgium","5610","Import Quantity","01341","Apples","2022","2022","t","89899.12","A","Official figure",""
"TCL","Crops and livestock products","056","Belgium","5910","Export Quantity","01341","Apples","2022","2022","t","163286.7","A","Official figure",""
"TCL","Crops and livestock products","084","Belize","5610","Import Quantity","01341","Apples","2022","2022","t","113.39","I","Imputed value",""
"TCL","Crops and livestock products","204","Benin","5610","Import Quantity","01341","Apples","2022","2022","t","1319.61","A","Official figure",""
"TCL","Crops and livestock products","204","Benin","5910","Export Quantity","01341","Apples","2022","2022","t","0.69","A","Official figure",""
"TCL","Crops and livestock products","064","Bhutan","5610","Import Quantity","01341","Apples","2022","2022","t","494.41","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","064","Bhutan","5910","Export Quantity","01341","Apples","2022","2022","t","507","A","Official figure",""
"TCL","Crops and livestock products","068","Bolivia (Plurinational State of)","5610","Import Quantity","01341","Apples","2022","2022","t","25104.93","I","Imputed value",""
"TCL","Crops and livestock products","070","Bosnia and Herzegovina","5610","Import Quantity","01341","Apples","2022","2022","t","19154.02","A","Official figure",""
"TCL","Crops and livestock products","070","Bosnia and Herzegovina","5910","Export Quantity","01341","Apples","2022","2022","t","5073.8","A","Official figure",""
"TCL","Crops and livestock products","072","Botswana","5610","Import Quantity","01341","Apples","2022","2022","t","11675.1","A","Official figure",""
"TCL","Crops and livestock products","072","Botswana","5910","Export Quantity","01341","Apples","2022","2022","t","1.45","A","Official figure",""
"TCL","Crops and livestock products","076","Brazil","5610","Import Quantity","01341","Apples","2022","2022","t","129985.66","A","Official figure",""
"TCL","Crops and livestock products","076","Brazil","5910","Export Quantity","01341","Apples","2022","2022","t","35050.81","A","Official figure",""
"TCL","Crops and livestock products","096","Brunei Darussalam","5610","Import Quantity","01341","Apples","2022","2022","t","5328.66","A","Official figure",""
"TCL","Crops and livestock products","096","Brunei Darussalam","5910","Export Quantity","01341","Apples","2022","2022","t","1.48","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5610","Import Quantity","01341","Apples","2022","2022","t","60825.27","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5910","Export Quantity","01341","Apples","2022","2022","t","104.46","A","Official figure",""
"TCL","Crops and livestock products","854","Burkina Faso","5610","Import Quantity","01341","Apples","2022","2022","t","4615.59","A","Official figure",""
"TCL","Crops and livestock products","108","Burundi","5610","Import Quantity","01341","Apples","2022","2022","t","139.97","A","Official figure",""
"TCL","Crops and livestock products","132","Cabo Verde","5610","Import Quantity","01341","Apples","2022","2022","t","2719.31","A","Official figure",""
"TCL","Crops and livestock products","116","Cambodia","5610","Import Quantity","01341","Apples","2022","2022","t","4496.13","A","Official figure",""
"TCL","Crops and livestock products","120","Cameroon","5610","Import Quantity","01341","Apples","2022","2022","t","10903.42","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","120","Cameroon","5910","Export Quantity","01341","Apples","2022","2022","t","505.21","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","124","Canada","5610","Import Quantity","01341","Apples","2022","2022","t","203251.04","I","Imputed value",""
"TCL","Crops and livestock products","124","Canada","5910","Export Quantity","01341","Apples","2022","2022","t","68297.11","A","Official figure",""
"TCL","Crops and livestock products","140","Central African Republic","5610","Import Quantity","01341","Apples","2022","2022","t","556.59","A","Official figure",""
"TCL","Crops and livestock products","148","Chad","5610","Import Quantity","01341","Apples","2022","2022","t","235.15","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","152","Chile","5610","Import Quantity","01341","Apples","2022","2022","t","3556.96","A","Official figure",""
"TCL","Crops and livestock products","152","Chile","5910","Export Quantity","01341","Apples","2022","2022","t","602534.94","A","Official figure",""
