Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","004","Afghanistan","5610","Import Quantity","0232","Eggs from other birds in shell, fresh, n.e.c.","2022","2022","t","2970.71","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","008","Albania","5610","Import Quantity","0232","Eggs from other birds in shell, fresh, n.e.c.","2022","2022","t","1434.3","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","012","Algeria","5910","Export Quantity","0232","Eggs from other birds in shell, fresh, n.e.c.","2022","2022","t","11.62","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","024","Angola","5610","Import Quantity","0232","Eggs from other birds in shell, fresh, n.e.c.","2022","2022","t","1260.2","A","Official figure",""
"TCL","Crops and livestock products","024","Angola","5910","Export Quantity","0232","Eggs from other birds in shell, fresh, n.e.c.","2022","2022","t","1.53","A","Official figure",""
"TCL","Crops and livestock products","028","Antigua and Barbuda","5610","Import Quantity","0232","Eggs from other birds in shell, fresh, n.e.c.","2022","2022","t","0.08","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5610","Import Quantity","0232","Eggs from other birds in shell, fresh, n.e.c.","2022","2022","t","1.71","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5910","Export Quantity","0232","Eggs from other birds in shell, fresh, n.e.c.","2022","2022","t","19.5","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5610","Import Quantity","0232","Eggs from other birds in shell, fresh, n.e.c.","2022","2022","t","7.42","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5910","Export Quantity","0232","Eggs from other birds in shell, fresh, n.e.c.","2022","2022","t","1375.18","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5610","Import Quantity","0232","Eggs from other birds in shell, fresh, n.e.c.","2022","2022","t","935.05","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5910","Export Quantity","0232","Eggs from other birds in shell, fresh, n.e.c.","2022","2022","t","13.52","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5610","Import Quantity","0232","Eggs from other birds in shell, fresh, n.e.c.","2022","2022","t","15.04","A","Official figure",""
"TCL","Crops and livestock products","044","Bahamas","5610","Import Quantity","0232","Eggs from other birds in shell, fresh, n.e.c.","2022","2022","t","306.52","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5610","Import Quantity","0232","Eggs from other birds in shell, fresh, n.e.c.","2022","2022","t","731.76","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5910","Export Quantity","0232","Eggs from other birds in shell, fresh, n.e.c.","2022","2022","t","33.07","A","Official figure",""
"TCL","Crops and livestock products","050","Bangladesh","5610","Import Quantity","0232","Eggs from other birds in shell, fresh, n.e.c.","2022","2022","t","0.74","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","056","Belgium","5610","Import Quantity","0232","Eggs from other birds in shell, fresh, n.e.c.","2022","2022","t","1855.27","A","Official figure",""
"TCL","Crops and livestock products","056","Belgium","5910","Export Quantity","0232","Eggs from other birds in shell, fresh, n.e.c.","2022","2022","t","1188.61","A","Official figure",""
"TCL","Crops and livestock products","056","Belgium","5610","Import Quantity","21641.01","Rapeseed or canola oil, crude","2022","2022","t","570232.86","A","Official figure",""
"TCL","Crops and livestock products","204","Benin","5610","Import Quantity","0232","Eggs from other birds in shell, fresh, n.e.c.","2022","2022","t","1.44","A","Official figure",""
"TCL","Crops and livestock products","064","Bhutan","5610","Import Quantity","0232","Eggs from other birds in shell, fresh, n.e.c.","2022","2022","t","35.78","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","070","Bosnia and Herzegovina","5610","Import Quantity","0232","Eggs from other birds in shell, fresh, n.e.c.","2022","2022","t","28.42","A","Official figure",""
