Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","028","Antigua and Barbuda","5610","Import Quantity","01591","Yautia","2022","2022","t","42.78","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5610","Import Quantity","01591","Yautia","2022","2022","t","19.45","A","Official figure",""
"TCL","Crops and livestock products","044","Bahamas","5610","Import Quantity","01591","Yautia","2022","2022","t","0.12","A","Official figure",""
"TCL","Crops and livestock products","056","Belgium","5610","Import Quantity","01591","Yautia","2022","2022","t","138.85","A","Official figure",""
"TCL","Crops and livestock products","056","Belgium","5910","Export Quantity","01591","Yautia","2022","2022","t","38.6","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5610","Import Quantity","01591","Yautia","2022","2022","t","1.29","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5910","Export Quantity","01591","Yautia","2022","2022","t","26.45","A","Official figure",""
"TCL","Crops and livestock products","120","Cameroon","5910","Export Quantity","01591","Yautia","2022","2022","t","179.91","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","124","Canada","5610","Import Quantity","01591","Yautia","2022","2022","t","990.9","A","Official figure",""
"TCL","Crops and livestock products","170","Colombia","5610","Import Quantity","01591","Yautia","2022","2022","t","301.96","A","Official figure",""
"TCL","Crops and livestock products","170","Colombia","5910","Export Quantity","01591","Yautia","2022","2022","t","64.62","A","Official figure",""
"TCL","Crops and livestock products","188","Costa Rica","5610","Import Quantity","01591","Yautia","2022","2022","t","18","A","Official figure",""
"TCL","Crops and livestock products","188","Costa Rica","5910","Export Quantity","01591","Yautia","2022","2022","t","7698.28","A","Official figure",""
"TCL","Crops and livestock products","212","Dominica","5910","Export Quantity","01591","Yautia","2022","2022","t","79.53","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","214","Dominican Republic","5610","Import Quantity","01591","Yautia","2022","2022","t","213.43","A","Official figure",""
"TCL","Crops and livestock products","214","Dominican Republic","5910","Export Quantity","01591","Yautia","2022","2022","t","2510.1","A","Official figure",""
"TCL","Crops and livestock products","218","Ecuador","5910","Export Quantity","01591","Yautia","2022","2022","t","13254.29","A","Official figure",""
"TCL","Crops and livestock products","818","Egypt","5910","Export Quantity","01591","Yautia","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","222","El Salvador","5610","Import Quantity","01591","Yautia","2022","2022","t","0.87","A","Official figure",""
"TCL","Crops and livestock products","246","Finland","5610","Import Quantity","01591","Yautia","2022","2022","t","0.66","A","Official figure",""
"TCL","Crops and livestock products","250","France","5610","Import Quantity","01591","Yautia","2022","2022","t","187.23","A","Official figure",""
"TCL","Crops and livestock products","250","France","5910","Export Quantity","01591","Yautia","2022","2022","t","0.62","A","Official figure",""
"TCL","Crops and livestock products","276","Germany","5610","Import Quantity","01591","Yautia","2022","2022","t","0.17","A","Official figure",""
"TCL","Crops and livestock products","288","Ghana","5910","Export Quantity","01591","Yautia","2022","2022","t","28.71","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","300","Greece","5610","Import Quantity","01591","Yautia","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","340","Honduras","5610","Import Quantity","01591","Yautia","2022","2022","t","229.9","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","340","Honduras","5910","Export Quantity","01591","Yautia","2022","2022","t","1.21","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","352","Iceland","5610","Import Quantity","01591","Yautia","2022","2022","t","0.08","A","Official figure",""
"TCL","Crops and livestock products","356","India","5910","Export Quantity","01591","Yautia","2022","2022","t","18.64","A","Official figure",""
"TCL","Crops and livestock products","372","Ireland","5610","Import Quantity","01591","Yautia","2022","2022","t","0.89","A","Official figure",""
"TCL","Crops and livestock products","380","Italy","5610","Import Quantity","01591","Yautia","2022","2022","t","20.87","A","Official figure",""
"TCL","Crops and livestock products","388","Jamaica","5910","Export Quantity","01591","Yautia","2022","2022","t","3.03","A","Official figure",""
"TCL","Crops and livestock products","418","Lao People's Democratic Republic","5610","Import Quantity","01591","Yautia","2022","2022","t","0.12","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","484","Mexico","5910","Export Quantity","01591","Yautia","2022","2022","t","14605.3","A","Official figure",""
"TCL","Crops and livestock products","528","Netherlands (Kingdom of the)","5610","Import Quantity","01591","Yautia","2022","2022","t","280.53","A","Official figure",""
"TCL","Crops and livestock products","528","Netherlands (Kingdom of the)","5910","Export Quantity","01591","Yautia","2022","2022","t","143.75","A","Official figure",""
"TCL","Crops and livestock products","554","New Zealand","5610","Import Quantity","01591","Yautia","2022","2022","t","48.36","A","Official figure",""
"TCL","Crops and livestock products","558","Nicaragua","5910","Export Quantity","01591","Yautia","2022","2022","t","1969.3","A","Official figure",""
"TCL","Crops and livestock products","566","Nigeria","5910","Export Quantity","01591","Yautia","2022","2022","t","0.01","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","591","Panama","5910","Export Quantity","01591","Yautia","2022","2022","t","103.63","A","Official figure",""
"TCL","Crops and livestock products","659","Saint Kitts and Nevis","5910","Export Quantity","01591","Yautia","2022","2022","t","0.02","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","662","Saint Lucia","5910","Export Quantity","01591","Yautia","2022","2022","t","0.32","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","703","Slovakia","5610","Import Quantity","01591","Yautia","2022","2022","t","0.02","A","Official figure",""
"TCL","Crops and livestock products","710","South Africa","5910","Export Quantity","01591","Yautia","2022","2022","t","0.91","A","Official figure",""
"TCL","Crops and livestock products","724","Spain","5610","Import Quantity","01591","Yautia","2022","2022","t","108.58","A","Official figure",""
"TCL","Crops and livestock products","724","Spain","5910","Export Quantity","01591","Yautia","2022","2022","t","50.29","A","Official figure",""
