Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","428","Latvia","5910","Export Quantity","01375","Pistachios, in shell","2022","2022","t","27.81","A","Official figure",""
"TCL","Crops and livestock products","422","Lebanon","5610","Import Quantity","01375","Pistachios, in shell","2022","2022","t","2355.15","A","Official figure",""
"TCL","Crops and livestock products","422","Lebanon","5910","Export Quantity","01375","Pistachios, in shell","2022","2022","t","87.3","A","Official figure",""
"TCL","Crops and livestock products","426","Lesotho","5610","Import Quantity","01375","Pistachios, in shell","2022","2022","t","0.02","I","Imputed value",""
"TCL","Crops and livestock products","430","Liberia","5610","Import Quantity","01375","Pistachios, in shell","2022","2022","t","21.29","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","434","Libya","5610","Import Quantity","01375","Pistachios, in shell","2022","2022","t","1281.45","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","440","Lithuania","5610","Import Quantity","01375","Pistachios, in shell","2022","2022","t","2254.92","A","Official figure",""
"TCL","Crops and livestock products","440","Lithuania","5910","Export Quantity","01375","Pistachios, in shell","2022","2022","t","187.77","A","Official figure",""
"TCL","Crops and livestock products","442","Luxembourg","5610","Import Quantity","01375","Pistachios, in shell","2022","2022","t","5182.5","A","Official figure",""
"TCL","Crops and livestock products","442","Luxembourg","5910","Export Quantity","01375","Pistachios, in shell","2022","2022","t","535.07","A","Official figure",""
"TCL","Crops and livestock products","450","Madagascar","5610","Import Quantity","01375","Pistachios, in shell","2022","2022","t","2.2","A","Official figure",""
"TCL","Crops and livestock products","450","Madagascar","5910","Export Quantity","01375","Pistachios, in shell","2022","2022","t","2121.35","A","Official figure",""
"TCL","Crops and livestock products","454","Malawi","5610","Import Quantity","01375","Pistachios, in shell","2022","2022","t","0.15","A","Official figure",""
"TCL","Crops and livestock products","458","Malaysia","5610","Import Quantity","01375","Pistachios, in shell","2022","2022","t","1381.62","A","Official figure",""
"TCL","Crops and livestock products","458","Malaysia","5910","Export Quantity","01375","Pistachios, in shell","2022","2022","t","6.36","A","Official figure",""
"TCL","Crops and livestock products","462","Maldives","5610","Import Quantity","01375","Pistachios, in shell","2022","2022","t","61.73","A","Official figure",""
"TCL","Crops and livestock products","466","Mali","5610","Import Quantity","01375","Pistachios, in shell","2022","2022","t","0.02","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","470","Malta","5610","Import Quantity","01375","Pistachios, in shell","2022","2022","t","12.06","A","Official figure",""
"TCL","Crops and livestock products","480","Mauritius","5610","Import Quantity","01375","Pistachios, in shell","2022","2022","t","33.25","A","Official figure",""
"TCL","Crops and livestock products","480","Mauritius","5910","Export Quantity","01375","Pistachios, in shell","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","484","Mexico","5610","Import Quantity","01375","Pistachios, in shell","2022","2022","t","4319.18","A","Official figure",""
"TCL","Crops and livestock products","496","Mongolia","5610","Import Quantity","01375","Pistachios, in shell","2022","2022","t","8.86","A","Official figure",""
"TCL","Crops and livestock products","499","Montenegro","5610","Import Quantity","01375","Pistachios, in shell","2022","2022","t","28.02","A","Official figure",""
"TCL","Crops and livestock products","499","Montenegro","5910","Export Quantity","01375","Pistachios, in shell","2022","2022","t","0.25","A","Official figure",""
"TCL","Crops and livestock products","504","Morocco","5610","Import Quantity","01375","Pistachios, in shell","2022","2022","t","1804.13","A","Official figure",""
"TCL","Crops and livestock products","504","Morocco","5910","Export Quantity","01375","Pistachios, in shell","2022","2022","t","0.9","A","Official figure",""
"TCL","Crops and livestock products","508","Mozambique","5610","Import Quantity","01375","Pistachios, in shell","2022","2022","t","3.06","A","Official figure",""
"TCL","Crops and livestock products","104","Myanmar","5610","Import Quantity","01375","Pistachios, in shell","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","516","Namibia","5610","Import Quantity","01375","Pistachios, in shell","2022","2022","t","0.83","A","Official figure",""
"TCL","Crops and livestock products","516","Namibia","5910","Export Quantity","01375","Pistachios, in shell","2022","2022","t","0.01","A","Official figure",""
"TCL","Crops and livestock products","520","Nauru","5610","Import Quantity","01375","Pistachios, in shell","2022","2022","t","0.06","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","524","Nepal","5610","Import Quantity","01375","Pistachios, in shell","2022","2022","t","12.23","A","Official figure",""
"TCL","Crops and livestock products","528","Netherlands (Kingdom of the)","5610","Import Quantity","01375","Pistachios, in shell","2022","2022","t","7381.5","A","Official figure",""
"TCL","Crops and livestock products","528","Netherlands (Kingdom of the)","5910","Export Quantity","01375","Pistachios, in shell","2022","2022","t","5937.88","A","Official figure",""
"TCL","Crops and livestock products","540","New Caledonia","5610","Import Quantity","01375","Pistachios, in shell","2022","2022","t","0.75","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","554","New Zealand","5610","Import Quantity","01375","Pistachios, in shell","2022","2022","t","72.72","A","Official figure",""
"TCL","Crops and livestock products","554","New Zealand","5910","Export Quantity","01375","Pistachios, in shell","2022","2022","t","12.95","A","Official figure",""
"TCL","Crops and livestock products","558","Nicaragua","5610","Import Quantity","01375","Pistachios, in shell","2022","2022","t","1.47","A","Official figure",""
"TCL","Crops and livestock products","558","Nicaragua","5910","Export Quantity","01375","Pistachios, in shell","2022","2022","t","0.02","A","Official figure",""
"TCL","Crops and livestock products","562","Niger","5610","Import Quantity","01375","Pistachios, in shell","2022","2022","t","0.76","A","Official figure",""
"TCL","Crops and livestock products","566","Nigeria","5610","Import Quantity","01375","Pistachios, in shell","2022","2022","t","0.49","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","566","Nigeria","5910","Export Quantity","01375","Pistachios, in shell","2022","2022","t","0.09","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","807","North Macedonia","5610","Import Quantity","01375","Pistachios, in shell","2022","2022","t","182.8","A","Official figure",""
"TCL","Crops and livestock products","578","Norway","5610","Import Quantity","01375","Pistachios, in shell","2022","2022","t","135.33","A","Official figure",""
"TCL","Crops and livestock products","578","Norway","5910","Export Quantity","01375","Pistachios, in shell","2022","2022","t","1.58","A","Official figure",""
"TCL","Crops and livestock products","512","Oman","5610","Import Quantity","01375","Pistachios, in shell","2022","2022","t","1380.1","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","512","Oman","5910","Export Quantity","01375","Pistachios, in shell","2022","2022","t","11.03","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","586","Pakistan","5610","Import Quantity","01375","Pistachios, in shell","2022","2022","t","2146.98","A","Official figure",""
"TCL","Crops and livestock products","586","Pakistan","5910","Export Quantity","01375","Pistachios, in shell","2022","2022","t","0.31","A","Official figure",""
"TCL","Crops and livestock products","275","Palestine","5610","Import Quantity","01375","Pistachios, in shell","2022","2022","t","12.29","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","591","Panama","5610","Import Quantity","01375","Pistachios, in shell","2022","2022","t","118.86","A","Official figure",""
"TCL","Crops and livestock products","598","Papua New Guinea","5610","Import Quantity","01375","Pistachios, in shell","2022","2022","t","0.13","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","600","Paraguay","5610","Import Quantity","01375","Pistachios, in shell","2022","2022","t","1.31","A","Official figure",""
"TCL","Crops and livestock products","604","Peru","5610","Import Quantity","01375","Pistachios, in shell","2022","2022","t","0.53","A","Official figure",""
"TCL","Crops and livestock products","608","Philippines","5610","Import Quantity","01375","Pistachios, in shell","2022","2022","t","121.48","I","Imputed value",""
"TCL","Crops and livestock products","616","Poland","5610","Import Quantity","01375","Pistachios, in shell","2022","2022","t","5005","A","Official figure",""
