Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","004","Afghanistan","5910","Export Quantity","01345","Peaches and nectarines","2022","2022","t","132.66","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","008","Albania","5610","Import Quantity","01345","Peaches and nectarines","2022","2022","t","887.71","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","008","Albania","5910","Export Quantity","01345","Peaches and nectarines","2022","2022","t","3576.89","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","012","Algeria","5910","Export Quantity","01345","Peaches and nectarines","2022","2022","t","8.03","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","024","Angola","5610","Import Quantity","01345","Peaches and nectarines","2022","2022","t","57.67","A","Official figure",""
"TCL","Crops and livestock products","024","Angola","5910","Export Quantity","01345","Peaches and nectarines","2022","2022","t","0.04","A","Official figure",""
"TCL","Crops and livestock products","028","Antigua and Barbuda","5610","Import Quantity","01345","Peaches and nectarines","2022","2022","t","18.59","A","Official figure",""
"TCL","Crops and livestock products","032","Argentina","5610","Import Quantity","01345","Peaches and nectarines","2022","2022","t","544.52","A","Official figure",""
"TCL","Crops and livestock products","032","Argentina","5910","Export Quantity","01345","Peaches and nectarines","2022","2022","t","1857.89","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5610","Import Quantity","01345","Peaches and nectarines","2022","2022","t","2231.47","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5910","Export Quantity","01345","Peaches and nectarines","2022","2022","t","2348.78","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5610","Import Quantity","01345","Peaches and nectarines","2022","2022","t","970.49","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5910","Export Quantity","01345","Peaches and nectarines","2022","2022","t","10706.66","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5610","Import Quantity","01345","Peaches and nectarines","2022","2022","t","23136.48","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5910","Export Quantity","01345","Peaches and nectarines","2022","2022","t","3016.48","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5610","Import Quantity","01345","Peaches and nectarines","2022","2022","t","176.78","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5910","Export Quantity","01345","Peaches and nectarines","2022","2022","t","26607.94","A","Official figure",""
"TCL","Crops and livestock products","044","Bahamas","5610","Import Quantity","01345","Peaches and nectarines","2022","2022","t","280.29","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5610","Import Quantity","01345","Peaches and nectarines","2022","2022","t","2482.83","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5910","Export Quantity","01345","Peaches and nectarines","2022","2022","t","0.76","A","Official figure",""
"TCL","Crops and livestock products","050","Bangladesh","5610","Import Quantity","01345","Peaches and nectarines","2022","2022","t","3.13","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","050","Bangladesh","5910","Export Quantity","01345","Peaches and nectarines","2022","2022","t","0.07","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","052","Barbados","5610","Import Quantity","01345","Peaches and nectarines","2022","2022","t","74.39","A","Official figure",""
"TCL","Crops and livestock products","112","Belarus","5610","Import Quantity","01345","Peaches and nectarines","2022","2022","t","10917.67","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","112","Belarus","5910","Export Quantity","01345","Peaches and nectarines","2022","2022","t","13185.23","E","Estimated value",""
"TCL","Crops and livestock products","056","Belgium","5610","Import Quantity","01345","Peaches and nectarines","2022","2022","t","30329.44","A","Official figure",""
"TCL","Crops and livestock products","056","Belgium","5910","Export Quantity","01345","Peaches and nectarines","2022","2022","t","3953.38","A","Official figure",""
