Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","004","Afghanistan","5610","Import Quantity","01212","Cabbages","2022","2022","t","20717.39","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","004","Afghanistan","5910","Export Quantity","01212","Cabbages","2022","2022","t","872","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","008","Albania","5610","Import Quantity","01212","Cabbages","2022","2022","t","45.67","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","008","Albania","5910","Export Quantity","01212","Cabbages","2022","2022","t","18158.09","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","012","Algeria","5910","Export Quantity","01212","Cabbages","2022","2022","t","28.3","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","024","Angola","5610","Import Quantity","01212","Cabbages","2022","2022","t","21.97","A","Official figure",""
"TCL","Crops and livestock products","024","Angola","5910","Export Quantity","01212","Cabbages","2022","2022","t","0.45","A","Official figure",""
"TCL","Crops and livestock products","028","Antigua and Barbuda","5610","Import Quantity","01212","Cabbages","2022","2022","t","242.32","A","Official figure",""
"TCL","Crops and livestock products","032","Argentina","5910","Export Quantity","01212","Cabbages","2022","2022","t","712.72","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5610","Import Quantity","01212","Cabbages","2022","2022","t","8879.35","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5910","Export Quantity","01212","Cabbages","2022","2022","t","4806.81","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5610","Import Quantity","01212","Cabbages","2022","2022","t","40.08","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5910","Export Quantity","01212","Cabbages","2022","2022","t","673.51","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5610","Import Quantity","01212","Cabbages","2022","2022","t","17714.44","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5910","Export Quantity","01212","Cabbages","2022","2022","t","4558.47","A","Official figure",""
