Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","004","Afghanistan","5610","Import Quantity","01374","Hazelnuts, in shell","2022","2022","t","89.8","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","004","Afghanistan","5910","Export Quantity","01374","Hazelnuts, in shell","2022","2022","t","1.22","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","012","Algeria","5610","Import Quantity","01374","Hazelnuts, in shell","2022","2022","t","36.55","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","024","Angola","5610","Import Quantity","01374","Hazelnuts, in shell","2022","2022","t","0.68","A","Official figure",""
"TCL","Crops and livestock products","024","Angola","5910","Export Quantity","01374","Hazelnuts, in shell","2022","2022","t","0.11","A","Official figure",""
"TCL","Crops and livestock products","028","Antigua and Barbuda","5610","Import Quantity","01374","Hazelnuts, in shell","2022","2022","t","0.22","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5610","Import Quantity","01374","Hazelnuts, in shell","2022","2022","t","126.32","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5910","Export Quantity","01374","Hazelnuts, in shell","2022","2022","t","124.64","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5610","Import Quantity","01374","Hazelnuts, in shell","2022","2022","t","4.15","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5910","Export Quantity","01374","Hazelnuts, in shell","2022","2022","t","66.52","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5610","Import Quantity","01374","Hazelnuts, in shell","2022","2022","t","322.83","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5910","Export Quantity","01374","Hazelnuts, in shell","2022","2022","t","147.43","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5610","Import Quantity","01374","Hazelnuts, in shell","2022","2022","t","0.26","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5910","Export Quantity","01374","Hazelnuts, in shell","2022","2022","t","1665.34","A","Official figure",""
"TCL","Crops and livestock products","044","Bahamas","5610","Import Quantity","01374","Hazelnuts, in shell","2022","2022","t","1.68","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5610","Import Quantity","01374","Hazelnuts, in shell","2022","2022","t","11.68","A","Official figure",""
"TCL","Crops and livestock products","050","Bangladesh","5610","Import Quantity","01374","Hazelnuts, in shell","2022","2022","t","1.05","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","052","Barbados","5610","Import Quantity","01374","Hazelnuts, in shell","2022","2022","t","0.05","A","Official figure",""
"TCL","Crops and livestock products","112","Belarus","5610","Import Quantity","01374","Hazelnuts, in shell","2022","2022","t","47.95","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","112","Belarus","5910","Export Quantity","01374","Hazelnuts, in shell","2022","2022","t","0.49","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","056","Belgium","5610","Import Quantity","01374","Hazelnuts, in shell","2022","2022","t","48.98","A","Official figure",""
"TCL","Crops and livestock products","056","Belgium","5910","Export Quantity","01374","Hazelnuts, in shell","2022","2022","t","14.92","A","Official figure",""
"TCL","Crops and livestock products","084","Belize","5610","Import Quantity","01374","Hazelnuts, in shell","2022","2022","t","0.05","A","Official figure",""
"TCL","Crops and livestock products","204","Benin","5610","Import Quantity","01374","Hazelnuts, in shell","2022","2022","t","0.13","A","Official figure",""
"TCL","Crops and livestock products","064","Bhutan","5610","Import Quantity","01374","Hazelnuts, in shell","2022","2022","t","0.91","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","070","Bosnia and Herzegovina","5610","Import Quantity","01374","Hazelnuts, in shell","2022","2022","t","0.66","A","Official figure",""
"TCL","Crops and livestock products","070","Bosnia and Herzegovina","5910","Export Quantity","01374","Hazelnuts, in shell","2022","2022","t","77.53","A","Official figure",""
"TCL","Crops and livestock products","072","Botswana","5610","Import Quantity","01374","Hazelnuts, in shell","2022","2022","t","31.96","A","Official figure",""
"TCL","Crops and livestock products","076","Brazil","5610","Import Quantity","01374","Hazelnuts, in shell","2022","2022","t","73","A","Official figure",""
"TCL","Crops and livestock products","076","Brazil","5910","Export Quantity","01374","Hazelnuts, in shell","2022","2022","t","0.04","A","Official figure",""
"TCL","Crops and livestock products","096","Brunei Darussalam","5610","Import Quantity","01374","Hazelnuts, in shell","2022","2022","t","0.06","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5610","Import Quantity","01374","Hazelnuts, in shell","2022","2022","t","5.21","A","Official figure",""
