Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","004","Afghanistan","5610","Import Quantity","01701","Beans, dry","2022","2022","t","34247.65","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","004","Afghanistan","5910","Export Quantity","01701","Beans, dry","2022","2022","t","57069.1","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","008","Albania","5610","Import Quantity","01701","Beans, dry","2022","2022","t","6337.01","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","008","Albania","5910","Export Quantity","01701","Beans, dry","2022","2022","t","263.64","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","012","Algeria","5610","Import Quantity","01701","Beans, dry","2022","2022","t","76203.93","I","Imputed value",""
"TCL","Crops and livestock products","012","Algeria","5910","Export Quantity","01701","Beans, dry","2022","2022","t","7.46","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","024","Angola","5610","Import Quantity","01701","Beans, dry","2022","2022","t","23364.54","A","Official figure",""
"TCL","Crops and livestock products","024","Angola","5910","Export Quantity","01701","Beans, dry","2022","2022","t","1260.25","A","Official figure",""
"TCL","Crops and livestock products","028","Antigua and Barbuda","5610","Import Quantity","01701","Beans, dry","2022","2022","t","115.09","A","Official figure",""
"TCL","Crops and livestock products","032","Argentina","5610","Import Quantity","01701","Beans, dry","2022","2022","t","538.91","A","Official figure",""
"TCL","Crops and livestock products","032","Argentina","5910","Export Quantity","01701","Beans, dry","2022","2022","t","423983.38","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5610","Import Quantity","01701","Beans, dry","2022","2022","t","444.72","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5910","Export Quantity","01701","Beans, dry","2022","2022","t","16.47","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5610","Import Quantity","01701","Beans, dry","2022","2022","t","10898.57","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5910","Export Quantity","01701","Beans, dry","2022","2022","t","116350.13","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5610","Import Quantity","01701","Beans, dry","2022","2022","t","1996.39","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5910","Export Quantity","01701","Beans, dry","2022","2022","t","148.22","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5610","Import Quantity","01701","Beans, dry","2022","2022","t","3000.63","A","Official figure",""
"TCL","Crops and livestock products","044","Bahamas","5610","Import Quantity","01701","Beans, dry","2022","2022","t","79.2","A","Official figure",""
"TCL","Crops and livestock products","044","Bahamas","5910","Export Quantity","01701","Beans, dry","2022","2022","t","0.08","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5610","Import Quantity","01701","Beans, dry","2022","2022","t","859.38","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5910","Export Quantity","01701","Beans, dry","2022","2022","t","33.3","A","Official figure",""
"TCL","Crops and livestock products","050","Bangladesh","5610","Import Quantity","01701","Beans, dry","2022","2022","t","14287.25","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","050","Bangladesh","5910","Export Quantity","01701","Beans, dry","2022","2022","t","70.73","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","052","Barbados","5610","Import Quantity","01701","Beans, dry","2022","2022","t","84.53","A","Official figure",""
"TCL","Crops and livestock products","112","Belarus","5610","Import Quantity","01701","Beans, dry","2022","2022","t","378.87","X","Figure from international organizations","Estimated data using trading partners database"
