Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","404","Kenya","5910","Export Quantity","01351.01","Currants","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","417","Kyrgyzstan","5910","Export Quantity","01351.01","Currants","2022","2022","t","176.88","A","Official figure",""
"TCL","Crops and livestock products","428","Latvia","5610","Import Quantity","01351.01","Currants","2022","2022","t","23.56","A","Official figure",""
"TCL","Crops and livestock products","428","Latvia","5910","Export Quantity","01351.01","Currants","2022","2022","t","10.69","A","Official figure",""
"TCL","Crops and livestock products","422","Lebanon","5610","Import Quantity","01351.01","Currants","2022","2022","t","1.88","A","Official figure",""
"TCL","Crops and livestock products","434","Libya","5610","Import Quantity","01351.01","Currants","2022","2022","t","0","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","442","Luxembourg","5610","Import Quantity","01351.01","Currants","2022","2022","t","32.62","A","Official figure",""
"TCL","Crops and livestock products","442","Luxembourg","5910","Export Quantity","01351.01","Currants","2022","2022","t","6.94","A","Official figure",""
"TCL","Crops and livestock products","450","Madagascar","5610","Import Quantity","01351.01","Currants","2022","2022","t","0.02","A","Official figure",""
"TCL","Crops and livestock products","454","Malawi","5610","Import Quantity","01351.01","Currants","2022","2022","t","0.06","A","Official figure",""
"TCL","Crops and livestock products","462","Maldives","5610","Import Quantity","01351.01","Currants","2022","2022","t","18.79","A","Official figure",""
"TCL","Crops and livestock products","470","Malta","5610","Import Quantity","01351.01","Currants","2022","2022","t","2.31","A","Official figure",""
"TCL","Crops and livestock products","480","Mauritius","5610","Import Quantity","01351.01","Currants","2022","2022","t","18.47","A","Official figure",""
"TCL","Crops and livestock products","499","Montenegro","5610","Import Quantity","01351.01","Currants","2022","2022","t","0.11","A","Official figure",""
"TCL","Crops and livestock products","516","Namibia","5610","Import Quantity","01351.01","Currants","2022","2022","t","1.83","A","Official figure",""
"TCL","Crops and livestock products","524","Nepal","5610","Import Quantity","01351.01","Currants","2022","2022","t","2.3","A","Official figure",""
"TCL","Crops and livestock products","528","Netherlands (Kingdom of the)","5610","Import Quantity","01351.01","Currants","2022","2022","t","3129.92","A","Official figure",""
"TCL","Crops and livestock products","528","Netherlands (Kingdom of the)","5910","Export Quantity","01351.01","Currants","2022","2022","t","4459.7","A","Official figure",""
"TCL","Crops and livestock products","554","New Zealand","5910","Export Quantity","01351.01","Currants","2022","2022","t","2.16","A","Official figure",""
"TCL","Crops and livestock products","566","Nigeria","5610","Import Quantity","01351.01","Currants","2022","2022","t","2.37","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","807","North Macedonia","5610","Import Quantity","01351.01","Currants","2022","2022","t","0.73","A","Official figure",""
"TCL","Crops and livestock products","807","North Macedonia","5910","Export Quantity","01351.01","Currants","2022","2022","t","1.53","A","Official figure",""
"TCL","Crops and livestock products","578","Norway","5610","Import Quantity","01351.01","Currants","2022","2022","t","30.1","A","Official figure",""
"TCL","Crops and livestock products","512","Oman","5610","Import Quantity","01351.01","Currants","2022","2022","t","14.78","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","512","Oman","5910","Export Quantity","01351.01","Currants","2022","2022","t","0","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","604","Peru","5910","Export Quantity","01351.01","Currants","2022","2022","t","2.28","A","Official figure",""
"TCL","Crops and livestock products","616","Poland","5610","Import Quantity","01351.01","Currants","2022","2022","t","506.19","A","Official figure",""
"TCL","Crops and livestock products","616","Poland","5910","Export Quantity","01351.01","Currants","2022","2022","t","3320.35","A","Official figure",""
"TCL","Crops and livestock products","620","Portugal","5610","Import Quantity","01351.01","Currants","2022","2022","t","204.83","A","Official figure",""
"TCL","Crops and livestock products","620","Portugal","5910","Export Quantity","01351.01","Currants","2022","2022","t","57.7","A","Official figure",""
"TCL","Crops and livestock products","498","Republic of Moldova","5610","Import Quantity","01351.01","Currants","2022","2022","t","2.32","A","Official figure",""
"TCL","Crops and livestock products","642","Romania","5610","Import Quantity","01351.01","Currants","2022","2022","t","214.82","A","Official figure",""
"TCL","Crops and livestock products","642","Romania","5910","Export Quantity","01351.01","Currants","2022","2022","t","1.03","A","Official figure",""
"TCL","Crops and livestock products","643","Russian Federation","5610","Import Quantity","01351.01","Currants","2022","2022","t","293.48","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","643","Russian Federation","5910","Export Quantity","01351.01","Currants","2022","2022","t","7.01","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","670","Saint Vincent and the Grenadines","5610","Import Quantity","01351.01","Currants","2022","2022","t","0.09","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","882","Samoa","5610","Import Quantity","01351.01","Currants","2022","2022","t","1.2","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","682","Saudi Arabia","5610","Import Quantity","01351.01","Currants","2022","2022","t","32.04","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","682","Saudi Arabia","5910","Export Quantity","01351.01","Currants","2022","2022","t","0.04","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","686","Senegal","5610","Import Quantity","01351.01","Currants","2022","2022","t","1.09","A","Official figure",""
"TCL","Crops and livestock products","688","Serbia","5610","Import Quantity","01351.01","Currants","2022","2022","t","13.72","A","Official figure",""
"TCL","Crops and livestock products","688","Serbia","5910","Export Quantity","01351.01","Currants","2022","2022","t","6","A","Official figure",""
"TCL","Crops and livestock products","690","Seychelles","5610","Import Quantity","01351.01","Currants","2022","2022","t","0.41","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","702","Singapore","5610","Import Quantity","01351.01","Currants","2022","2022","t","175.2","A","Official figure",""
"TCL","Crops and livestock products","702","Singapore","5910","Export Quantity","01351.01","Currants","2022","2022","t","2.38","A","Official figure",""
"TCL","Crops and livestock products","703","Slovakia","5610","Import Quantity","01351.01","Currants","2022","2022","t","143.43","A","Official figure",""
"TCL","Crops and livestock products","703","Slovakia","5910","Export Quantity","01351.01","Currants","2022","2022","t","3.16","A","Official figure",""
"TCL","Crops and livestock products","705","Slovenia","5610","Import Quantity","01351.01","Currants","2022","2022","t","16.61","A","Official figure",""
"TCL","Crops and livestock products","705","Slovenia","5910","Export Quantity","01351.01","Currants","2022","2022","t","0.68","A","Official figure",""
"TCL","Crops and livestock products","710","South Africa","5610","Import Quantity","01351.01","Currants","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","710","South Africa","5910","Export Quantity","01351.01","Currants","2022","2022","t","20.54","A","Official figure",""
"TCL","Crops and livestock products","724","Spain","5610","Import Quantity","01351.01","Currants","2022","2022","t","290.16","A","Official figure",""
"TCL","Crops and livestock products","724","Spain","5910","Export Quantity","01351.01","Currants","2022","2022","t","794.98","A","Official figure",""
"TCL","Crops and livestock products","144","Sri Lanka","5610","Import Quantity","01351.01","Currants","2022","2022","t","0.01","A","Official figure",""
"TCL","Crops and livestock products","752","Sweden","5610","Import Quantity","01351.01","Currants","2022","2022","t","33.41","A","Official figure",""
"TCL","Crops and livestock products","752","Sweden","5910","Export Quantity","01351.01","Currants","2022","2022","t","4.14","A","Official figure",""
"TCL","Crops and livestock products","756","Switzerland","5610","Import Quantity","01351.01","Currants","2022","2022","t","86.91","A","Official figure",""
"TCL","Crops and livestock products","756","Switzerland","5910","Export Quantity","01351.01","Currants","2022","2022","t","0.03","A","Official figure",""
"TCL","Crops and livestock products","768","Togo","5910","Export Quantity","01351.01","Currants","2022","2022","t","6.21","A","Official figure",""
"TCL","Crops and livestock products","780","Trinidad and Tobago","5610","Import Quantity","01351.01","Currants","2022","2022","t","0.03","A","Official figure",""
"TCL","Crops and livestock products","780","Trinidad and Tobago","5910","Export Quantity","01351.01","Currants","2022","2022","t","0.65","A","Official figure",""
"TCL","Crops and livestock products","792","Türkiye","5610","Import Quantity","01351.01","Currants","2022","2022","t","28.49","A","Official figure",""
"TCL","Crops and livestock products","792","Türkiye","5910","Export Quantity","01351.01","Currants","2022","2022","t","1.37","A","Official figure",""
"TCL","Crops and livestock products","795","Turkmenistan","5610","Import Quantity","01351.01","Currants","2022","2022","t","0.02","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","800","Uganda","5910","Export Quantity","01351.01","Currants","2022","2022","t","0.03","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","804","Ukraine","5610","Import Quantity","01351.01","Currants","2022","2022","t","6.74","A","Official figure",""
"TCL","Crops and livestock products","804","Ukraine","5910","Export Quantity","01351.01","Currants","2022","2022","t","179.64","A","Official figure",""
"TCL","Crops and livestock products","826","United Kingdom of Great Britain and Northern Ireland","5610","Import Quantity","01351.01","Currants","2022","2022","t","106.38","A","Official figure",""
"TCL","Crops and livestock products","826","United Kingdom of Great Britain and Northern Ireland","5910","Export Quantity","01351.01","Currants","2022","2022","t","30.1","A","Official figure",""
"TCL","Crops and livestock products","840","United States of America","5610","Import Quantity","01351.01","Currants","2022","2022","t","1322.56","A","Official figure",""
"TCL","Crops and livestock products","840","United States of America","5910","Export Quantity","01351.01","Currants","2022","2022","t","174.47","A","Official figure",""
"TCL","Crops and livestock products","860","Uzbekistan","5610","Import Quantity","01351.01","Currants","2022","2022","t","0.38","A","Official figure",""
"TCL","Crops and livestock products","860","Uzbekistan","5910","Export Quantity","01351.01","Currants","2022","2022","t","72.05","A","Official figure",""
"TCL","Crops and livestock products","704","Viet Nam","5910","Export Quantity","01351.01","Currants","2022","2022","t","0.01","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","894","Zambia","5610","Import Quantity","01351.01","Currants","2022","2022","t","2.4","A","Official figure",""
"TCL","Crops and livestock products","894","Zambia","5910","Export Quantity","01351.01","Currants","2022","2022","t","0.39","A","Official figure",""
