Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","004","Afghanistan","5910","Export Quantity","01229","Cantaloupes and other melons","2022","2022","t","8378.74","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","008","Albania","5610","Import Quantity","01229","Cantaloupes and other melons","2022","2022","t","28.75","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","008","Albania","5910","Export Quantity","01229","Cantaloupes and other melons","2022","2022","t","1155.33","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","012","Algeria","5910","Export Quantity","01229","Cantaloupes and other melons","2022","2022","t","935.88","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","024","Angola","5610","Import Quantity","01229","Cantaloupes and other melons","2022","2022","t","0.13","A","Official figure",""
"TCL","Crops and livestock products","024","Angola","5910","Export Quantity","01229","Cantaloupes and other melons","2022","2022","t","16.99","A","Official figure",""
"TCL","Crops and livestock products","028","Antigua and Barbuda","5610","Import Quantity","01229","Cantaloupes and other melons","2022","2022","t","140.48","A","Official figure",""
"TCL","Crops and livestock products","032","Argentina","5610","Import Quantity","01229","Cantaloupes and other melons","2022","2022","t","1422.37","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5610","Import Quantity","01229","Cantaloupes and other melons","2022","2022","t","188.4","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5910","Export Quantity","01229","Cantaloupes and other melons","2022","2022","t","10143.76","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5610","Import Quantity","01229","Cantaloupes and other melons","2022","2022","t","15473.7","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5910","Export Quantity","01229","Cantaloupes and other melons","2022","2022","t","4690.06","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5610","Import Quantity","01229","Cantaloupes and other melons","2022","2022","t","97.42","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5910","Export Quantity","01229","Cantaloupes and other melons","2022","2022","t","1603.55","A","Official figure",""
"TCL","Crops and livestock products","044","Bahamas","5610","Import Quantity","01229","Cantaloupes and other melons","2022","2022","t","967.89","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5610","Import Quantity","01229","Cantaloupes and other melons","2022","2022","t","6314.33","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5910","Export Quantity","01229","Cantaloupes and other melons","2022","2022","t","2.03","A","Official figure",""
"TCL","Crops and livestock products","050","Bangladesh","5610","Import Quantity","01229","Cantaloupes and other melons","2022","2022","t","196.16","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","050","Bangladesh","5910","Export Quantity","01229","Cantaloupes and other melons","2022","2022","t","0.15","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","052","Barbados","5610","Import Quantity","01229","Cantaloupes and other melons","2022","2022","t","99.93","A","Official figure",""
"TCL","Crops and livestock products","052","Barbados","5910","Export Quantity","01229","Cantaloupes and other melons","2022","2022","t","0.05","A","Official figure",""
"TCL","Crops and livestock products","112","Belarus","5610","Import Quantity","01229","Cantaloupes and other melons","2022","2022","t","5795.3","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","056","Belgium","5610","Import Quantity","01229","Cantaloupes and other melons","2022","2022","t","34631.91","A","Official figure",""
"TCL","Crops and livestock products","056","Belgium","5910","Export Quantity","01229","Cantaloupes and other melons","2022","2022","t","4201.51","A","Official figure",""
"TCL","Crops and livestock products","084","Belize","5610","Import Quantity","01229","Cantaloupes and other melons","2022","2022","t","0.5","A","Official figure",""
"TCL","Crops and livestock products","204","Benin","5610","Import Quantity","01229","Cantaloupes and other melons","2022","2022","t","0.54","A","Official figure",""
"TCL","Crops and livestock products","064","Bhutan","5610","Import Quantity","01229","Cantaloupes and other melons","2022","2022","t","24.04","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","068","Bolivia (Plurinational State of)","5610","Import Quantity","01229","Cantaloupes and other melons","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","070","Bosnia and Herzegovina","5610","Import Quantity","01229","Cantaloupes and other melons","2022","2022","t","546.09","A","Official figure",""
"TCL","Crops and livestock products","070","Bosnia and Herzegovina","5910","Export Quantity","01229","Cantaloupes and other melons","2022","2022","t","24.2","A","Official figure",""
"TCL","Crops and livestock products","072","Botswana","5610","Import Quantity","01229","Cantaloupes and other melons","2022","2022","t","153.88","A","Official figure",""
"TCL","Crops and livestock products","072","Botswana","5910","Export Quantity","01229","Cantaloupes and other melons","2022","2022","t","0.51","A","Official figure",""
"TCL","Crops and livestock products","076","Brazil","5910","Export Quantity","01229","Cantaloupes and other melons","2022","2022","t","222354.36","A","Official figure",""
"TCL","Crops and livestock products","096","Brunei Darussalam","5610","Import Quantity","01229","Cantaloupes and other melons","2022","2022","t","4220.73","A","Official figure",""
"TCL","Crops and livestock products","096","Brunei Darussalam","5910","Export Quantity","01229","Cantaloupes and other melons","2022","2022","t","155.59","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5610","Import Quantity","01229","Cantaloupes and other melons","2022","2022","t","4212.15","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5910","Export Quantity","01229","Cantaloupes and other melons","2022","2022","t","67.74","A","Official figure",""
"TCL","Crops and livestock products","132","Cabo Verde","5610","Import Quantity","01229","Cantaloupes and other melons","2022","2022","t","508.2","A","Official figure",""
"TCL","Crops and livestock products","116","Cambodia","5610","Import Quantity","01229","Cantaloupes and other melons","2022","2022","t","5.1","A","Official figure",""
"TCL","Crops and livestock products","120","Cameroon","5610","Import Quantity","01229","Cantaloupes and other melons","2022","2022","t","0.95","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","120","Cameroon","5910","Export Quantity","01229","Cantaloupes and other melons","2022","2022","t","2.42","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","124","Canada","5610","Import Quantity","01229","Cantaloupes and other melons","2022","2022","t","122482.54","A","Official figure",""
"TCL","Crops and livestock products","124","Canada","5910","Export Quantity","01229","Cantaloupes and other melons","2022","2022","t","589.74","A","Official figure",""
"TCL","Crops and livestock products","140","Central African Republic","5610","Import Quantity","01229","Cantaloupes and other melons","2022","2022","t","1.5","A","Official figure",""
"TCL","Crops and livestock products","152","Chile","5610","Import Quantity","01229","Cantaloupes and other melons","2022","2022","t","771.1","A","Official figure",""
"TCL","Crops and livestock products","159","China","5610","Import Quantity","01229","Cantaloupes and other melons","2022","2022","t","32525.61","A","Official figure",""
"TCL","Crops and livestock products","159","China","5910","Export Quantity","01229","Cantaloupes and other melons","2022","2022","t","95480.68","A","Official figure",""
"TCL","Crops and livestock products","344","China, Hong Kong SAR","5610","Import Quantity","01229","Cantaloupes and other melons","2022","2022","t","26319.33","A","Official figure",""
"TCL","Crops and livestock products","344","China, Hong Kong SAR","5910","Export Quantity","01229","Cantaloupes and other melons","2022","2022","t","118","A","Official figure",""
"TCL","Crops and livestock products","446","China, Macao SAR","5610","Import Quantity","01229","Cantaloupes and other melons","2022","2022","t","2381.12","A","Official figure",""
"TCL","Crops and livestock products","156","China, mainland","5610","Import Quantity","01229","Cantaloupes and other melons","2022","2022","t","2486.28","I","Imputed value",""
"TCL","Crops and livestock products","156","China, mainland","5910","Export Quantity","01229","Cantaloupes and other melons","2022","2022","t","95346.52","A","Official figure",""
"TCL","Crops and livestock products","158","China, Taiwan Province of","5610","Import Quantity","01229","Cantaloupes and other melons","2022","2022","t","1338.89","A","Official figure",""
"TCL","Crops and livestock products","158","China, Taiwan Province of","5910","Export Quantity","01229","Cantaloupes and other melons","2022","2022","t","16.16","A","Official figure",""
"TCL","Crops and livestock products","170","Colombia","5910","Export Quantity","01229","Cantaloupes and other melons","2022","2022","t","103.2","A","Official figure",""
"TCL","Crops and livestock products","178","Congo","5610","Import Quantity","01229","Cantaloupes and other melons","2022","2022","t","0.47","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","184","Cook Islands","5610","Import Quantity","01229","Cantaloupes and other melons","2022","2022","t","0.37","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","188","Costa Rica","5910","Export Quantity","01229","Cantaloupes and other melons","2022","2022","t","51305.77","A","Official figure",""
"TCL","Crops and livestock products","384","Côte d'Ivoire","5610","Import Quantity","01229","Cantaloupes and other melons","2022","2022","t","140.87","A","Official figure",""
"TCL","Crops and livestock products","384","Côte d'Ivoire","5910","Export Quantity","01229","Cantaloupes and other melons","2022","2022","t","0.88","A","Official figure",""
"TCL","Crops and livestock products","191","Croatia","5610","Import Quantity","01229","Cantaloupes and other melons","2022","2022","t","1911.67","A","Official figure",""
"TCL","Crops and livestock products","191","Croatia","5910","Export Quantity","01229","Cantaloupes and other melons","2022","2022","t","184.86","A","Official figure",""
"TCL","Crops and livestock products","196","Cyprus","5610","Import Quantity","01229","Cantaloupes and other melons","2022","2022","t","122.08","A","Official figure",""
"TCL","Crops and livestock products","196","Cyprus","5910","Export Quantity","01229","Cantaloupes and other melons","2022","2022","t","0.81","A","Official figure",""
"TCL","Crops and livestock products","203","Czechia","5610","Import Quantity","01229","Cantaloupes and other melons","2022","2022","t","7883.44","A","Official figure",""
"TCL","Crops and livestock products","203","Czechia","5910","Export Quantity","01229","Cantaloupes and other melons","2022","2022","t","602.96","A","Official figure",""
"TCL","Crops and livestock products","180","Democratic Republic of the Congo","5610","Import Quantity","01229","Cantaloupes and other melons","2022","2022","t","27.81","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","208","Denmark","5610","Import Quantity","01229","Cantaloupes and other melons","2022","2022","t","17405.86","A","Official figure",""
"TCL","Crops and livestock products","208","Denmark","5910","Export Quantity","01229","Cantaloupes and other melons","2022","2022","t","884.3","A","Official figure",""
"TCL","Crops and livestock products","262","Djibouti","5610","Import Quantity","01229","Cantaloupes and other melons","2022","2022","t","306.5","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","212","Dominica","5910","Export Quantity","01229","Cantaloupes and other melons","2022","2022","t","7.84","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","218","Ecuador","5910","Export Quantity","01229","Cantaloupes and other melons","2022","2022","t","0.06","A","Official figure",""
"TCL","Crops and livestock products","818","Egypt","5910","Export Quantity","01229","Cantaloupes and other melons","2022","2022","t","4139.97","I","Imputed value",""
"TCL","Crops and livestock products","222","El Salvador","5610","Import Quantity","01229","Cantaloupes and other melons","2022","2022","t","18130.08","A","Official figure",""
"TCL","Crops and livestock products","222","El Salvador","5910","Export Quantity","01229","Cantaloupes and other melons","2022","2022","t","0.02","A","Official figure",""
"TCL","Crops and livestock products","226","Equatorial Guinea","5610","Import Quantity","01229","Cantaloupes and other melons","2022","2022","t","40.58","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","226","Equatorial Guinea","5910","Export Quantity","01229","Cantaloupes and other melons","2022","2022","t","0.01","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","233","Estonia","5610","Import Quantity","01229","Cantaloupes and other melons","2022","2022","t","2615.94","A","Official figure",""
"TCL","Crops and livestock products","233","Estonia","5910","Export Quantity","01229","Cantaloupes and other melons","2022","2022","t","14.71","A","Official figure",""
"TCL","Crops and livestock products","748","Eswatini","5610","Import Quantity","01229","Cantaloupes and other melons","2022","2022","t","25.35","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","231","Ethiopia","5610","Import Quantity","01229","Cantaloupes and other melons","2022","2022","t","6.12","A","Official figure",""
"TCL","Crops and livestock products","231","Ethiopia","5910","Export Quantity","01229","Cantaloupes and other melons","2022","2022","t","297.78","A","Official figure",""
"TCL","Crops and livestock products","234","Faroe Islands","5610","Import Quantity","01229","Cantaloupes and other melons","2022","2022","t","94.94","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","242","Fiji","5610","Import Quantity","01229","Cantaloupes and other melons","2022","2022","t","32.92","A","Official figure",""
"TCL","Crops and livestock products","242","Fiji","5910","Export Quantity","01229","Cantaloupes and other melons","2022","2022","t","2.25","A","Official figure",""
"TCL","Crops and livestock products","246","Finland","5610","Import Quantity","01229","Cantaloupes and other melons","2022","2022","t","4719","A","Official figure",""
"TCL","Crops and livestock products","246","Finland","5910","Export Quantity","01229","Cantaloupes and other melons","2022","2022","t","26.52","A","Official figure",""
"TCL","Crops and livestock products","250","France","5610","Import Quantity","01229","Cantaloupes and other melons","2022","2022","t","138266.95","A","Official figure",""
"TCL","Crops and livestock products","250","France","5910","Export Quantity","01229","Cantaloupes and other melons","2022","2022","t","33630.11","A","Official figure",""
"TCL","Crops and livestock products","258","French Polynesia","5610","Import Quantity","01229","Cantaloupes and other melons","2022","2022","t","54.94","A","Official figure",""
"TCL","Crops and livestock products","266","Gabon","5610","Import Quantity","01229","Cantaloupes and other melons","2022","2022","t","1.18","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","270","Gambia","5610","Import Quantity","01229","Cantaloupes and other melons","2022","2022","t","8.42","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","268","Georgia","5610","Import Quantity","01229","Cantaloupes and other melons","2022","2022","t","804.48","A","Official figure",""
"TCL","Crops and livestock products","268","Georgia","5910","Export Quantity","01229","Cantaloupes and other melons","2022","2022","t","61.8","A","Official figure",""
"TCL","Crops and livestock products","276","Germany","5610","Import Quantity","01229","Cantaloupes and other melons","2022","2022","t","140156.46","A","Official figure",""
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","01229","Cantaloupes and other melons","2022","2022","t","6226.94","A","Official figure",""
"TCL","Crops and livestock products","288","Ghana","5610","Import Quantity","01229","Cantaloupes and other melons","2022","2022","t","10.73","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","288","Ghana","5910","Export Quantity","01229","Cantaloupes and other melons","2022","2022","t","12.31","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","300","Greece","5610","Import Quantity","01229","Cantaloupes and other melons","2022","2022","t","612.8","A","Official figure",""
"TCL","Crops and livestock products","300","Greece","5910","Export Quantity","01229","Cantaloupes and other melons","2022","2022","t","5641.52","A","Official figure",""
