Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","004","Afghanistan","5910","Export Quantity","01540","Yams","2022","2022","t","3766.41","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","024","Angola","5610","Import Quantity","01540","Yams","2022","2022","t","20.41","A","Official figure",""
"TCL","Crops and livestock products","028","Antigua and Barbuda","5610","Import Quantity","01540","Yams","2022","2022","t","51.33","A","Official figure",""
"TCL","Crops and livestock products","028","Antigua and Barbuda","5910","Export Quantity","01540","Yams","2022","2022","t","0.1","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5610","Import Quantity","01540","Yams","2022","2022","t","325.7","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5910","Export Quantity","01540","Yams","2022","2022","t","0.27","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5610","Import Quantity","01540","Yams","2022","2022","t","11.23","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5910","Export Quantity","01540","Yams","2022","2022","t","0.02","A","Official figure",""
"TCL","Crops and livestock products","044","Bahamas","5610","Import Quantity","01540","Yams","2022","2022","t","199.88","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5610","Import Quantity","01540","Yams","2022","2022","t","525.08","A","Official figure",""
"TCL","Crops and livestock products","050","Bangladesh","5610","Import Quantity","01540","Yams","2022","2022","t","0.02","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","050","Bangladesh","5910","Export Quantity","01540","Yams","2022","2022","t","37.77","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","052","Barbados","5610","Import Quantity","01540","Yams","2022","2022","t","111","A","Official figure",""
"TCL","Crops and livestock products","056","Belgium","5610","Import Quantity","01540","Yams","2022","2022","t","7302.36","A","Official figure",""
"TCL","Crops and livestock products","056","Belgium","5910","Export Quantity","01540","Yams","2022","2022","t","6742.03","A","Official figure",""
"TCL","Crops and livestock products","084","Belize","5610","Import Quantity","01540","Yams","2022","2022","t","0.1","A","Official figure",""
"TCL","Crops and livestock products","204","Benin","5910","Export Quantity","01540","Yams","2022","2022","t","179.9","A","Official figure",""
"TCL","Crops and livestock products","064","Bhutan","5610","Import Quantity","01540","Yams","2022","2022","t","1.29","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","068","Bolivia (Plurinational State of)","5610","Import Quantity","01540","Yams","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","072","Botswana","5610","Import Quantity","01540","Yams","2022","2022","t","3.26","A","Official figure",""
"TCL","Crops and livestock products","076","Brazil","5910","Export Quantity","01540","Yams","2022","2022","t","6887.35","A","Official figure",""
