Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","004","Afghanistan","5610","Import Quantity","01323","Oranges","2022","2022","t","10535.86","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","004","Afghanistan","5910","Export Quantity","01323","Oranges","2022","2022","t","1.94","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","008","Albania","5610","Import Quantity","01323","Oranges","2022","2022","t","12618.08","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","008","Albania","5910","Export Quantity","01323","Oranges","2022","2022","t","360.29","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","012","Algeria","5610","Import Quantity","01323","Oranges","2022","2022","t","6000","E","Estimated value",""
"TCL","Crops and livestock products","012","Algeria","5910","Export Quantity","01323","Oranges","2022","2022","t","32.76","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","024","Angola","5610","Import Quantity","01323","Oranges","2022","2022","t","2087.03","A","Official figure",""
"TCL","Crops and livestock products","024","Angola","5910","Export Quantity","01323","Oranges","2022","2022","t","20.16","A","Official figure",""
"TCL","Crops and livestock products","028","Antigua and Barbuda","5610","Import Quantity","01323","Oranges","2022","2022","t","238.99","A","Official figure",""
"TCL","Crops and livestock products","032","Argentina","5610","Import Quantity","01323","Oranges","2022","2022","t","1890.58","A","Official figure",""
"TCL","Crops and livestock products","032","Argentina","5910","Export Quantity","01323","Oranges","2022","2022","t","60723.71","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5610","Import Quantity","01323","Oranges","2022","2022","t","15252.93","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5910","Export Quantity","01323","Oranges","2022","2022","t","589.28","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5610","Import Quantity","01323","Oranges","2022","2022","t","11685.33","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5910","Export Quantity","01323","Oranges","2022","2022","t","143288.24","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5610","Import Quantity","01323","Oranges","2022","2022","t","53157.98","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5910","Export Quantity","01323","Oranges","2022","2022","t","3271.97","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5610","Import Quantity","01323","Oranges","2022","2022","t","19619.55","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5910","Export Quantity","01323","Oranges","2022","2022","t","9.54","A","Official figure",""
"TCL","Crops and livestock products","044","Bahamas","5610","Import Quantity","01323","Oranges","2022","2022","t","1679.52","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5610","Import Quantity","01323","Oranges","2022","2022","t","17430.25","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5910","Export Quantity","01323","Oranges","2022","2022","t","558.14","A","Official figure",""
"TCL","Crops and livestock products","050","Bangladesh","5610","Import Quantity","01323","Oranges","2022","2022","t","260619.2","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","050","Bangladesh","5910","Export Quantity","01323","Oranges","2022","2022","t","1.51","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","052","Barbados","5610","Import Quantity","01323","Oranges","2022","2022","t","1605.46","A","Official figure",""
"TCL","Crops and livestock products","112","Belarus","5610","Import Quantity","01323","Oranges","2022","2022","t","24216.07","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","112","Belarus","5910","Export Quantity","01323","Oranges","2022","2022","t","161.73","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","056","Belgium","5610","Import Quantity","01323","Oranges","2022","2022","t","101752.16","A","Official figure",""
"TCL","Crops and livestock products","056","Belgium","5910","Export Quantity","01323","Oranges","2022","2022","t","10875.03","A","Official figure",""
"TCL","Crops and livestock products","084","Belize","5910","Export Quantity","01323","Oranges","2022","2022","t","482.17","A","Official figure",""
"TCL","Crops and livestock products","204","Benin","5610","Import Quantity","01323","Oranges","2022","2022","t","44.73","A","Official figure",""
"TCL","Crops and livestock products","204","Benin","5910","Export Quantity","01323","Oranges","2022","2022","t","3.13","A","Official figure",""
"TCL","Crops and livestock products","064","Bhutan","5610","Import Quantity","01323","Oranges","2022","2022","t","165.25","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","064","Bhutan","5910","Export Quantity","01323","Oranges","2022","2022","t","9044","A","Official figure",""
"TCL","Crops and livestock products","068","Bolivia (Plurinational State of)","5610","Import Quantity","01323","Oranges","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","070","Bosnia and Herzegovina","5610","Import Quantity","01323","Oranges","2022","2022","t","17140.17","A","Official figure",""
"TCL","Crops and livestock products","070","Bosnia and Herzegovina","5910","Export Quantity","01323","Oranges","2022","2022","t","63.41","A","Official figure",""
"TCL","Crops and livestock products","072","Botswana","5610","Import Quantity","01323","Oranges","2022","2022","t","4790.98","A","Official figure",""
"TCL","Crops and livestock products","072","Botswana","5910","Export Quantity","01323","Oranges","2022","2022","t","0.43","A","Official figure",""
"TCL","Crops and livestock products","076","Brazil","5610","Import Quantity","01323","Oranges","2022","2022","t","26356.84","A","Official figure",""
"TCL","Crops and livestock products","076","Brazil","5910","Export Quantity","01323","Oranges","2022","2022","t","359.36","A","Official figure",""
"TCL","Crops and livestock products","096","Brunei Darussalam","5610","Import Quantity","01323","Oranges","2022","2022","t","3311.6","A","Official figure",""
"TCL","Crops and livestock products","096","Brunei Darussalam","5910","Export Quantity","01323","Oranges","2022","2022","t","7.48","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5610","Import Quantity","01323","Oranges","2022","2022","t","33557.04","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5910","Export Quantity","01323","Oranges","2022","2022","t","3186.52","A","Official figure",""
"TCL","Crops and livestock products","854","Burkina Faso","5610","Import Quantity","01323","Oranges","2022","2022","t","9253.58","A","Official figure",""
"TCL","Crops and livestock products","108","Burundi","5910","Export Quantity","01323","Oranges","2022","2022","t","19","A","Official figure",""
"TCL","Crops and livestock products","132","Cabo Verde","5610","Import Quantity","01323","Oranges","2022","2022","t","2285.95","A","Official figure",""
"TCL","Crops and livestock products","116","Cambodia","5610","Import Quantity","01323","Oranges","2022","2022","t","6011.74","A","Official figure",""
"TCL","Crops and livestock products","116","Cambodia","5910","Export Quantity","01323","Oranges","2022","2022","t","2.23","A","Official figure",""
"TCL","Crops and livestock products","120","Cameroon","5610","Import Quantity","01323","Oranges","2022","2022","t","593.49","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","120","Cameroon","5910","Export Quantity","01323","Oranges","2022","2022","t","229.6","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","124","Canada","5610","Import Quantity","01323","Oranges","2022","2022","t","182717.48","A","Official figure",""
"TCL","Crops and livestock products","124","Canada","5910","Export Quantity","01323","Oranges","2022","2022","t","74.43","A","Official figure",""
"TCL","Crops and livestock products","140","Central African Republic","5610","Import Quantity","01323","Oranges","2022","2022","t","229.6","A","Official figure",""
"TCL","Crops and livestock products","148","Chad","5610","Import Quantity","01323","Oranges","2022","2022","t","213.61","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","152","Chile","5610","Import Quantity","01323","Oranges","2022","2022","t","2179.19","A","Official figure",""
"TCL","Crops and livestock products","152","Chile","5910","Export Quantity","01323","Oranges","2022","2022","t","81381.25","A","Official figure",""
"TCL","Crops and livestock products","159","China","5610","Import Quantity","01323","Oranges","2022","2022","t","417353.44","A","Official figure",""
