Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","008","Albania","5910","Export Quantity","01809","Other sugar crops n.e.c.","2022","2022","t","0.08","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","044","Bahamas","5610","Import Quantity","01809","Other sugar crops n.e.c.","2022","2022","t","0.23","A","Official figure",""
"TCL","Crops and livestock products","191","Croatia","5610","Import Quantity","01809","Other sugar crops n.e.c.","2022","2022","t","102.15","A","Official figure",""
"TCL","Crops and livestock products","191","Croatia","5910","Export Quantity","01809","Other sugar crops n.e.c.","2022","2022","t","111.83","A","Official figure",""
"TCL","Crops and livestock products","196","Cyprus","5910","Export Quantity","01809","Other sugar crops n.e.c.","2022","2022","t","307.23","A","Official figure",""
"TCL","Crops and livestock products","180","Democratic Republic of the Congo","5610","Import Quantity","01809","Other sugar crops n.e.c.","2022","2022","t","0.18","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","218","Ecuador","5610","Import Quantity","01809","Other sugar crops n.e.c.","2022","2022","t","7.96","A","Official figure",""
"TCL","Crops and livestock products","218","Ecuador","5910","Export Quantity","01809","Other sugar crops n.e.c.","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","748","Eswatini","5610","Import Quantity","01809","Other sugar crops n.e.c.","2022","2022","t","29.7","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","288","Ghana","5610","Import Quantity","01809","Other sugar crops n.e.c.","2022","2022","t","0.66","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","104","Myanmar","5610","Import Quantity","01809","Other sugar crops n.e.c.","2022","2022","t","104","A","Official figure",""
"TCL","Crops and livestock products","104","Myanmar","5910","Export Quantity","01809","Other sugar crops n.e.c.","2022","2022","t","915.14","A","Official figure",""
"TCL","Crops and livestock products","528","Netherlands (Kingdom of the)","5610","Import Quantity","01809","Other sugar crops n.e.c.","2022","2022","t","186.46","A","Official figure",""
"TCL","Crops and livestock products","528","Netherlands (Kingdom of the)","5910","Export Quantity","01809","Other sugar crops n.e.c.","2022","2022","t","68.03","A","Official figure",""
"TCL","Crops and livestock products","566","Nigeria","5910","Export Quantity","01809","Other sugar crops n.e.c.","2022","2022","t","0.1","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","643","Russian Federation","5610","Import Quantity","01809","Other sugar crops n.e.c.","2022","2022","t","35.85","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","682","Saudi Arabia","5610","Import Quantity","01809","Other sugar crops n.e.c.","2022","2022","t","0.26","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","690","Seychelles","5610","Import Quantity","01809","Other sugar crops n.e.c.","2022","2022","t","0.01","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","710","South Africa","5610","Import Quantity","01809","Other sugar crops n.e.c.","2022","2022","t","37.45","A","Official figure",""
"TCL","Crops and livestock products","710","South Africa","5910","Export Quantity","01809","Other sugar crops n.e.c.","2022","2022","t","6612.58","A","Official figure",""
"TCL","Crops and livestock products","800","Uganda","5610","Import Quantity","01809","Other sugar crops n.e.c.","2022","2022","t","1.06","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","704","Viet Nam","5610","Import Quantity","01809","Other sugar crops n.e.c.","2022","2022","t","18.7","X","Figure from international organizations","Estimated data using trading partners database"
