Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","004","Afghanistan","5610","Import Quantity","01321","Pomelos and grapefruits","2022","2022","t","3.36","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","004","Afghanistan","5910","Export Quantity","01321","Pomelos and grapefruits","2022","2022","t","0.86","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","008","Albania","5610","Import Quantity","01321","Pomelos and grapefruits","2022","2022","t","165.4","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","008","Albania","5910","Export Quantity","01321","Pomelos and grapefruits","2022","2022","t","0.94","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","012","Algeria","5910","Export Quantity","01321","Pomelos and grapefruits","2022","2022","t","0.42","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","024","Angola","5610","Import Quantity","01321","Pomelos and grapefruits","2022","2022","t","52.36","A","Official figure",""
"TCL","Crops and livestock products","028","Antigua and Barbuda","5610","Import Quantity","01321","Pomelos and grapefruits","2022","2022","t","97.71","A","Official figure",""
"TCL","Crops and livestock products","032","Argentina","5610","Import Quantity","01321","Pomelos and grapefruits","2022","2022","t","1184.59","A","Official figure",""
"TCL","Crops and livestock products","032","Argentina","5910","Export Quantity","01321","Pomelos and grapefruits","2022","2022","t","822.94","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5610","Import Quantity","01321","Pomelos and grapefruits","2022","2022","t","3095.79","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5910","Export Quantity","01321","Pomelos and grapefruits","2022","2022","t","425.98","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5610","Import Quantity","01321","Pomelos and grapefruits","2022","2022","t","891.92","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5910","Export Quantity","01321","Pomelos and grapefruits","2022","2022","t","1452.89","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5610","Import Quantity","01321","Pomelos and grapefruits","2022","2022","t","4466.83","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5910","Export Quantity","01321","Pomelos and grapefruits","2022","2022","t","1569.73","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5610","Import Quantity","01321","Pomelos and grapefruits","2022","2022","t","1389.7","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5910","Export Quantity","01321","Pomelos and grapefruits","2022","2022","t","0.6","A","Official figure",""
"TCL","Crops and livestock products","044","Bahamas","5610","Import Quantity","01321","Pomelos and grapefruits","2022","2022","t","207.61","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5610","Import Quantity","01321","Pomelos and grapefruits","2022","2022","t","517.01","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5910","Export Quantity","01321","Pomelos and grapefruits","2022","2022","t","24.21","A","Official figure",""
"TCL","Crops and livestock products","050","Bangladesh","5610","Import Quantity","01321","Pomelos and grapefruits","2022","2022","t","125.3","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","050","Bangladesh","5910","Export Quantity","01321","Pomelos and grapefruits","2022","2022","t","152.62","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","052","Barbados","5610","Import Quantity","01321","Pomelos and grapefruits","2022","2022","t","198.3","A","Official figure",""
"TCL","Crops and livestock products","112","Belarus","5610","Import Quantity","01321","Pomelos and grapefruits","2022","2022","t","8959.36","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","112","Belarus","5910","Export Quantity","01321","Pomelos and grapefruits","2022","2022","t","562.72","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","056","Belgium","5610","Import Quantity","01321","Pomelos and grapefruits","2022","2022","t","8677.68","A","Official figure",""
"TCL","Crops and livestock products","056","Belgium","5910","Export Quantity","01321","Pomelos and grapefruits","2022","2022","t","1189.18","A","Official figure",""
"TCL","Crops and livestock products","204","Benin","5610","Import Quantity","01321","Pomelos and grapefruits","2022","2022","t","7.79","A","Official figure",""
"TCL","Crops and livestock products","070","Bosnia and Herzegovina","5610","Import Quantity","01321","Pomelos and grapefruits","2022","2022","t","1187.1","A","Official figure",""
"TCL","Crops and livestock products","072","Botswana","5610","Import Quantity","01321","Pomelos and grapefruits","2022","2022","t","59.23","A","Official figure",""
"TCL","Crops and livestock products","072","Botswana","5910","Export Quantity","01321","Pomelos and grapefruits","2022","2022","t","0.09","A","Official figure",""
"TCL","Crops and livestock products","076","Brazil","5610","Import Quantity","01321","Pomelos and grapefruits","2022","2022","t","277.19","A","Official figure",""
"TCL","Crops and livestock products","076","Brazil","5910","Export Quantity","01321","Pomelos and grapefruits","2022","2022","t","9.41","A","Official figure",""
"TCL","Crops and livestock products","096","Brunei Darussalam","5610","Import Quantity","01321","Pomelos and grapefruits","2022","2022","t","961.06","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5610","Import Quantity","01321","Pomelos and grapefruits","2022","2022","t","19748.11","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5910","Export Quantity","01321","Pomelos and grapefruits","2022","2022","t","11391.53","A","Official figure",""
"TCL","Crops and livestock products","132","Cabo Verde","5610","Import Quantity","01321","Pomelos and grapefruits","2022","2022","t","50.79","A","Official figure",""
"TCL","Crops and livestock products","116","Cambodia","5610","Import Quantity","01321","Pomelos and grapefruits","2022","2022","t","211.43","A","Official figure",""
"TCL","Crops and livestock products","120","Cameroon","5610","Import Quantity","01321","Pomelos and grapefruits","2022","2022","t","6.8","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","124","Canada","5610","Import Quantity","01321","Pomelos and grapefruits","2022","2022","t","31603.29","I","Imputed value",""
"TCL","Crops and livestock products","124","Canada","5910","Export Quantity","01321","Pomelos and grapefruits","2022","2022","t","97.28","A","Official figure",""
"TCL","Crops and livestock products","152","Chile","5610","Import Quantity","01321","Pomelos and grapefruits","2022","2022","t","48.81","A","Official figure",""
