Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","004","Afghanistan","5910","Export Quantity","01343","Apricots","2022","2022","t","28579.2","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","008","Albania","5610","Import Quantity","01343","Apricots","2022","2022","t","255.32","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","008","Albania","5910","Export Quantity","01343","Apricots","2022","2022","t","37.24","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","012","Algeria","5910","Export Quantity","01343","Apricots","2022","2022","t","1.36","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","024","Angola","5610","Import Quantity","01343","Apricots","2022","2022","t","1.88","A","Official figure",""
"TCL","Crops and livestock products","028","Antigua and Barbuda","5610","Import Quantity","01343","Apricots","2022","2022","t","3.48","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5610","Import Quantity","01343","Apricots","2022","2022","t","5.95","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5910","Export Quantity","01343","Apricots","2022","2022","t","5743.48","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5610","Import Quantity","01343","Apricots","2022","2022","t","231.97","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5910","Export Quantity","01343","Apricots","2022","2022","t","163.9","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5610","Import Quantity","01343","Apricots","2022","2022","t","13234.09","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5910","Export Quantity","01343","Apricots","2022","2022","t","4310.34","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5610","Import Quantity","01343","Apricots","2022","2022","t","808.58","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5910","Export Quantity","01343","Apricots","2022","2022","t","2602.56","A","Official figure",""
"TCL","Crops and livestock products","044","Bahamas","5610","Import Quantity","01343","Apricots","2022","2022","t","9.32","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5610","Import Quantity","01343","Apricots","2022","2022","t","1092.14","A","Official figure",""
"TCL","Crops and livestock products","050","Bangladesh","5610","Import Quantity","01343","Apricots","2022","2022","t","0.73","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","052","Barbados","5610","Import Quantity","01343","Apricots","2022","2022","t","1.94","A","Official figure",""
"TCL","Crops and livestock products","112","Belarus","5610","Import Quantity","01343","Apricots","2022","2022","t","2537.87","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","056","Belgium","5610","Import Quantity","01343","Apricots","2022","2022","t","4601.69","A","Official figure",""
"TCL","Crops and livestock products","056","Belgium","5910","Export Quantity","01343","Apricots","2022","2022","t","1578.18","A","Official figure",""
"TCL","Crops and livestock products","084","Belize","5610","Import Quantity","01343","Apricots","2022","2022","t","0.06","A","Official figure",""
"TCL","Crops and livestock products","204","Benin","5610","Import Quantity","01343","Apricots","2022","2022","t","0.13","A","Official figure",""
"TCL","Crops and livestock products","064","Bhutan","5610","Import Quantity","01343","Apricots","2022","2022","t","0.08","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","070","Bosnia and Herzegovina","5610","Import Quantity","01343","Apricots","2022","2022","t","1908.23","A","Official figure",""
"TCL","Crops and livestock products","070","Bosnia and Herzegovina","5910","Export Quantity","01343","Apricots","2022","2022","t","0.87","A","Official figure",""
"TCL","Crops and livestock products","072","Botswana","5610","Import Quantity","01343","Apricots","2022","2022","t","45.02","A","Official figure",""
"TCL","Crops and livestock products","072","Botswana","5910","Export Quantity","01343","Apricots","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","076","Brazil","5610","Import Quantity","01343","Apricots","2022","2022","t","27.78","A","Official figure",""
