Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","024","Angola","5610","Import Quantity","01707","Pigeon peas, dry","2022","2022","t","0.51","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5610","Import Quantity","01707","Pigeon peas, dry","2022","2022","t","0.69","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5610","Import Quantity","01707","Pigeon peas, dry","2022","2022","t","1257.53","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5910","Export Quantity","01707","Pigeon peas, dry","2022","2022","t","24","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5610","Import Quantity","01707","Pigeon peas, dry","2022","2022","t","1.28","A","Official figure",""
"TCL","Crops and livestock products","044","Bahamas","5610","Import Quantity","01707","Pigeon peas, dry","2022","2022","t","4.36","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5610","Import Quantity","01707","Pigeon peas, dry","2022","2022","t","0.67","A","Official figure",""
"TCL","Crops and livestock products","050","Bangladesh","5610","Import Quantity","01707","Pigeon peas, dry","2022","2022","t","13.99","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","050","Bangladesh","5910","Export Quantity","01707","Pigeon peas, dry","2022","2022","t","5.99","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","052","Barbados","5610","Import Quantity","01707","Pigeon peas, dry","2022","2022","t","33.9","A","Official figure",""
"TCL","Crops and livestock products","056","Belgium","5610","Import Quantity","01707","Pigeon peas, dry","2022","2022","t","1375.89","A","Official figure",""
"TCL","Crops and livestock products","056","Belgium","5910","Export Quantity","01707","Pigeon peas, dry","2022","2022","t","1003.87","A","Official figure",""
"TCL","Crops and livestock products","204","Benin","5610","Import Quantity","01707","Pigeon peas, dry","2022","2022","t","1.78","A","Official figure",""
"TCL","Crops and livestock products","204","Benin","5910","Export Quantity","01707","Pigeon peas, dry","2022","2022","t","2.75","A","Official figure",""
"TCL","Crops and livestock products","064","Bhutan","5610","Import Quantity","01707","Pigeon peas, dry","2022","2022","t","16.59","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","072","Botswana","5610","Import Quantity","01707","Pigeon peas, dry","2022","2022","t","0.49","A","Official figure",""
"TCL","Crops and livestock products","076","Brazil","5910","Export Quantity","01707","Pigeon peas, dry","2022","2022","t","3.87","A","Official figure",""
"TCL","Crops and livestock products","096","Brunei Darussalam","5610","Import Quantity","01707","Pigeon peas, dry","2022","2022","t","0.03","A","Official figure",""
"TCL","Crops and livestock products","132","Cabo Verde","5610","Import Quantity","01707","Pigeon peas, dry","2022","2022","t","412","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","120","Cameroon","5610","Import Quantity","01707","Pigeon peas, dry","2022","2022","t","1.5","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","124","Canada","5610","Import Quantity","01707","Pigeon peas, dry","2022","2022","t","999.86","I","Imputed value",""
"TCL","Crops and livestock products","124","Canada","5910","Export Quantity","01707","Pigeon peas, dry","2022","2022","t","1328.55","A","Official figure",""
"TCL","Crops and livestock products","159","China","5610","Import Quantity","01707","Pigeon peas, dry","2022","2022","t","5.03","A","Official figure",""
"TCL","Crops and livestock products","158","China, Taiwan Province of","5610","Import Quantity","01707","Pigeon peas, dry","2022","2022","t","5.03","A","Official figure",""
"TCL","Crops and livestock products","184","Cook Islands","5610","Import Quantity","01707","Pigeon peas, dry","2022","2022","t","0.02","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","196","Cyprus","5610","Import Quantity","01707","Pigeon peas, dry","2022","2022","t","0.13","A","Official figure",""
"TCL","Crops and livestock products","203","Czechia","5610","Import Quantity","01707","Pigeon peas, dry","2022","2022","t","0.02","A","Official figure",""
"TCL","Crops and livestock products","180","Democratic Republic of the Congo","5610","Import Quantity","01707","Pigeon peas, dry","2022","2022","t","54.46","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","180","Democratic Republic of the Congo","5910","Export Quantity","01707","Pigeon peas, dry","2022","2022","t","0.03","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","208","Denmark","5610","Import Quantity","01707","Pigeon peas, dry","2022","2022","t","10.36","A","Official figure",""
"TCL","Crops and livestock products","212","Dominica","5610","Import Quantity","01707","Pigeon peas, dry","2022","2022","t","14.37","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","214","Dominican Republic","5610","Import Quantity","01707","Pigeon peas, dry","2022","2022","t","618.83","A","Official figure",""
"TCL","Crops and livestock products","214","Dominican Republic","5910","Export Quantity","01707","Pigeon peas, dry","2022","2022","t","8.74","A","Official figure",""
"TCL","Crops and livestock products","218","Ecuador","5910","Export Quantity","01707","Pigeon peas, dry","2022","2022","t","933.2","A","Official figure",""
"TCL","Crops and livestock products","818","Egypt","5910","Export Quantity","01707","Pigeon peas, dry","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","226","Equatorial Guinea","5610","Import Quantity","01707","Pigeon peas, dry","2022","2022","t","0.8","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","226","Equatorial Guinea","5910","Export Quantity","01707","Pigeon peas, dry","2022","2022","t","2.09","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","748","Eswatini","5610","Import Quantity","01707","Pigeon peas, dry","2022","2022","t","0.08","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","242","Fiji","5610","Import Quantity","01707","Pigeon peas, dry","2022","2022","t","4.71","A","Official figure",""
"TCL","Crops and livestock products","242","Fiji","5910","Export Quantity","01707","Pigeon peas, dry","2022","2022","t","0.22","A","Official figure",""
"TCL","Crops and livestock products","246","Finland","5610","Import Quantity","01707","Pigeon peas, dry","2022","2022","t","1.22","A","Official figure",""
"TCL","Crops and livestock products","246","Finland","5910","Export Quantity","01707","Pigeon peas, dry","2022","2022","t","1.07","A","Official figure",""
"TCL","Crops and livestock products","250","France","5610","Import Quantity","01707","Pigeon peas, dry","2022","2022","t","241.94","A","Official figure",""
"TCL","Crops and livestock products","250","France","5910","Export Quantity","01707","Pigeon peas, dry","2022","2022","t","1892.95","A","Official figure",""
"TCL","Crops and livestock products","258","French Polynesia","5610","Import Quantity","01707","Pigeon peas, dry","2022","2022","t","0.01","A","Official figure",""
"TCL","Crops and livestock products","266","Gabon","5610","Import Quantity","01707","Pigeon peas, dry","2022","2022","t","0.01","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","270","Gambia","5610","Import Quantity","01707","Pigeon peas, dry","2022","2022","t","0.28","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","268","Georgia","5910","Export Quantity","01707","Pigeon peas, dry","2022","2022","t","0.69","A","Official figure",""
"TCL","Crops and livestock products","276","Germany","5610","Import Quantity","01707","Pigeon peas, dry","2022","2022","t","207.33","A","Official figure",""
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","01707","Pigeon peas, dry","2022","2022","t","49.7","A","Official figure",""
"TCL","Crops and livestock products","288","Ghana","5610","Import Quantity","01707","Pigeon peas, dry","2022","2022","t","17.05","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","288","Ghana","5910","Export Quantity","01707","Pigeon peas, dry","2022","2022","t","13.64","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","300","Greece","5610","Import Quantity","01707","Pigeon peas, dry","2022","2022","t","25.13","A","Official figure",""
"TCL","Crops and livestock products","300","Greece","5910","Export Quantity","01707","Pigeon peas, dry","2022","2022","t","0.95","A","Official figure",""
"TCL","Crops and livestock products","308","Grenada","5610","Import Quantity","01707","Pigeon peas, dry","2022","2022","t","28.37","A","Official figure",""
"TCL","Crops and livestock products","324","Guinea","5610","Import Quantity","01707","Pigeon peas, dry","2022","2022","t","4.3","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","328","Guyana","5610","Import Quantity","01707","Pigeon peas, dry","2022","2022","t","0.29","A","Official figure",""
"TCL","Crops and livestock products","332","Haiti","5910","Export Quantity","01707","Pigeon peas, dry","2022","2022","t","1.5","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","348","Hungary","5610","Import Quantity","01707","Pigeon peas, dry","2022","2022","t","0.08","A","Official figure",""
"TCL","Crops and livestock products","348","Hungary","5910","Export Quantity","01707","Pigeon peas, dry","2022","2022","t","65.36","A","Official figure",""
"TCL","Crops and livestock products","352","Iceland","5610","Import Quantity","01707","Pigeon peas, dry","2022","2022","t","0.01","A","Official figure",""
"TCL","Crops and livestock products","356","India","5610","Import Quantity","01707","Pigeon peas, dry","2022","2022","t","882301.95","A","Official figure",""
"TCL","Crops and livestock products","356","India","5910","Export Quantity","01707","Pigeon peas, dry","2022","2022","t","25342.69","A","Official figure",""
"TCL","Crops and livestock products","360","Indonesia","5610","Import Quantity","01707","Pigeon peas, dry","2022","2022","t","2.73","A","Official figure",""
"TCL","Crops and livestock products","364","Iran (Islamic Republic of)","5610","Import Quantity","01707","Pigeon peas, dry","2022","2022","t","2.62","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","368","Iraq","5610","Import Quantity","01707","Pigeon peas, dry","2022","2022","t","12","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","372","Ireland","5610","Import Quantity","01707","Pigeon peas, dry","2022","2022","t","28.54","A","Official figure",""
"TCL","Crops and livestock products","376","Israel","5610","Import Quantity","01707","Pigeon peas, dry","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","380","Italy","5610","Import Quantity","01707","Pigeon peas, dry","2022","2022","t","284.45","A","Official figure",""
"TCL","Crops and livestock products","380","Italy","5910","Export Quantity","01707","Pigeon peas, dry","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","388","Jamaica","5610","Import Quantity","01707","Pigeon peas, dry","2022","2022","t","128.12","A","Official figure",""
"TCL","Crops and livestock products","388","Jamaica","5910","Export Quantity","01707","Pigeon peas, dry","2022","2022","t","0.04","A","Official figure",""
"TCL","Crops and livestock products","392","Japan","5610","Import Quantity","01707","Pigeon peas, dry","2022","2022","t","62","A","Official figure",""
"TCL","Crops and livestock products","400","Jordan","5610","Import Quantity","01707","Pigeon peas, dry","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","398","Kazakhstan","5610","Import Quantity","01707","Pigeon peas, dry","2022","2022","t","901.51","A","Official figure",""
"TCL","Crops and livestock products","404","Kenya","5610","Import Quantity","01707","Pigeon peas, dry","2022","2022","t","7645","A","Official figure",""
"TCL","Crops and livestock products","404","Kenya","5910","Export Quantity","01707","Pigeon peas, dry","2022","2022","t","98.85","A","Official figure",""
"TCL","Crops and livestock products","414","Kuwait","5610","Import Quantity","01707","Pigeon peas, dry","2022","2022","t","157.57","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","418","Lao People's Democratic Republic","5610","Import Quantity","01707","Pigeon peas, dry","2022","2022","t","1.75","X","Figure from international organizations","Estimated data using trading partners database"
