Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","044","Bahamas","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","9.24","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","307.64","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5910","Export Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","20.58","A","Official figure",""
"TCL","Crops and livestock products","050","Bangladesh","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","9960.4","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","050","Bangladesh","5910","Export Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","17.06","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","052","Barbados","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","35.24","A","Official figure",""
"TCL","Crops and livestock products","052","Barbados","5910","Export Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","0.06","A","Official figure",""
"TCL","Crops and livestock products","112","Belarus","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","9.78","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","112","Belarus","5910","Export Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","0.05","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","056","Belgium","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","317.21","A","Official figure",""
"TCL","Crops and livestock products","056","Belgium","5910","Export Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","161.63","A","Official figure",""
"TCL","Crops and livestock products","084","Belize","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","10.1","I","Imputed value",""
"TCL","Crops and livestock products","204","Benin","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","6.71","A","Official figure",""
"TCL","Crops and livestock products","064","Bhutan","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","3.4","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","068","Bolivia (Plurinational State of)","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","844.15","I","Imputed value",""
"TCL","Crops and livestock products","068","Bolivia (Plurinational State of)","5910","Export Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","1.26","A","Official figure",""
"TCL","Crops and livestock products","070","Bosnia and Herzegovina","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","28.74","A","Official figure",""
"TCL","Crops and livestock products","070","Bosnia and Herzegovina","5910","Export Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","0.85","A","Official figure",""
"TCL","Crops and livestock products","072","Botswana","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","23.76","A","Official figure",""
"TCL","Crops and livestock products","072","Botswana","5910","Export Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","076","Brazil","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","3001.8","I","Imputed value",""
"TCL","Crops and livestock products","076","Brazil","5910","Export Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","21.08","A","Official figure",""
"TCL","Crops and livestock products","096","Brunei Darussalam","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","47.13","A","Official figure",""
"TCL","Crops and livestock products","096","Brunei Darussalam","5910","Export Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","103.24","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5910","Export Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","22.87","A","Official figure",""
"TCL","Crops and livestock products","108","Burundi","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","1.65","A","Official figure",""
"TCL","Crops and livestock products","132","Cabo Verde","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","13.26","A","Official figure",""
"TCL","Crops and livestock products","116","Cambodia","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","1.72","A","Official figure",""
"TCL","Crops and livestock products","116","Cambodia","5910","Export Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","0.41","A","Official figure",""
"TCL","Crops and livestock products","120","Cameroon","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","78.88","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","120","Cameroon","5910","Export Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","0","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","124","Canada","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","3344.56","I","Imputed value",""
"TCL","Crops and livestock products","124","Canada","5910","Export Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","485.07","A","Official figure",""
"TCL","Crops and livestock products","148","Chad","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","111.48","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","152","Chile","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","423.59","A","Official figure",""
"TCL","Crops and livestock products","152","Chile","5910","Export Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","0.23","A","Official figure",""
"TCL","Crops and livestock products","159","China","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","2895.03","A","Official figure",""
"TCL","Crops and livestock products","159","China","5910","Export Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","71662.47","A","Official figure",""
"TCL","Crops and livestock products","344","China, Hong Kong SAR","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","89.82","A","Official figure",""
"TCL","Crops and livestock products","344","China, Hong Kong SAR","5910","Export Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","17.02","A","Official figure",""
"TCL","Crops and livestock products","446","China, Macao SAR","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","2.31","A","Official figure",""
"TCL","Crops and livestock products","156","China, mainland","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","1054.61","A","Official figure",""
"TCL","Crops and livestock products","156","China, mainland","5910","Export Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","71635.55","A","Official figure",""
"TCL","Crops and livestock products","158","China, Taiwan Province of","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","1748.29","A","Official figure",""
"TCL","Crops and livestock products","158","China, Taiwan Province of","5910","Export Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","9.9","A","Official figure",""
"TCL","Crops and livestock products","170","Colombia","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","1165.38","A","Official figure",""
"TCL","Crops and livestock products","170","Colombia","5910","Export Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","35.06","A","Official figure",""
"TCL","Crops and livestock products","174","Comoros","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","28","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","178","Congo","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","5.77","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","184","Cook Islands","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","0.41","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","188","Costa Rica","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","195.9","A","Official figure",""
"TCL","Crops and livestock products","188","Costa Rica","5910","Export Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","32.16","A","Official figure",""
"TCL","Crops and livestock products","384","Côte d'Ivoire","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","6.32","A","Official figure",""
"TCL","Crops and livestock products","384","Côte d'Ivoire","5910","Export Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","0.5","A","Official figure",""
"TCL","Crops and livestock products","191","Croatia","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","87.08","A","Official figure",""
"TCL","Crops and livestock products","191","Croatia","5910","Export Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","25.31","A","Official figure",""
"TCL","Crops and livestock products","192","Cuba","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","12.53","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","196","Cyprus","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","64.99","A","Official figure",""
"TCL","Crops and livestock products","203","Czechia","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","836.32","A","Official figure",""
"TCL","Crops and livestock products","203","Czechia","5910","Export Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","314.81","A","Official figure",""
"TCL","Crops and livestock products","180","Democratic Republic of the Congo","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","25.27","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","180","Democratic Republic of the Congo","5910","Export Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","0.11","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","208","Denmark","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","487.86","A","Official figure",""
"TCL","Crops and livestock products","208","Denmark","5910","Export Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","81.42","A","Official figure",""
"TCL","Crops and livestock products","262","Djibouti","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","1182.14","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","212","Dominica","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","0.26","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","212","Dominica","5910","Export Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","1.63","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","214","Dominican Republic","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","1302.6","A","Official figure",""
"TCL","Crops and livestock products","214","Dominican Republic","5910","Export Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","18.59","A","Official figure",""
"TCL","Crops and livestock products","218","Ecuador","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","878.23","A","Official figure",""
"TCL","Crops and livestock products","218","Ecuador","5910","Export Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","1.83","A","Official figure",""
"TCL","Crops and livestock products","818","Egypt","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","1761.34","I","Imputed value",""
"TCL","Crops and livestock products","818","Egypt","5910","Export Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","68.5","I","Imputed value",""
"TCL","Crops and livestock products","222","El Salvador","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","293.85","A","Official figure",""
"TCL","Crops and livestock products","222","El Salvador","5910","Export Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","20.35","A","Official figure",""
"TCL","Crops and livestock products","226","Equatorial Guinea","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","0.33","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","226","Equatorial Guinea","5910","Export Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","0.1","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","232","Eritrea","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","1","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","233","Estonia","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","237.08","A","Official figure",""
"TCL","Crops and livestock products","233","Estonia","5910","Export Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","167.91","A","Official figure",""
"TCL","Crops and livestock products","748","Eswatini","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","5.36","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","231","Ethiopia","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","1427.19","A","Official figure",""
"TCL","Crops and livestock products","231","Ethiopia","5910","Export Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","29.19","A","Official figure",""
"TCL","Crops and livestock products","234","Faroe Islands","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","2.28","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","242","Fiji","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","19.44","A","Official figure",""
"TCL","Crops and livestock products","242","Fiji","5910","Export Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","0.25","A","Official figure",""
"TCL","Crops and livestock products","246","Finland","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","278.91","A","Official figure",""
"TCL","Crops and livestock products","246","Finland","5910","Export Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","25.11","A","Official figure",""
"TCL","Crops and livestock products","250","France","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","1535.3","A","Official figure",""
"TCL","Crops and livestock products","250","France","5910","Export Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","699.45","A","Official figure",""
"TCL","Crops and livestock products","258","French Polynesia","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","2.01","A","Official figure",""
"TCL","Crops and livestock products","266","Gabon","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","2.21","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","270","Gambia","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","0.07","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","268","Georgia","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","29.69","A","Official figure",""
"TCL","Crops and livestock products","268","Georgia","5910","Export Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","0.09","A","Official figure",""
"TCL","Crops and livestock products","276","Germany","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","5155.98","A","Official figure",""
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","1899.66","A","Official figure",""
"TCL","Crops and livestock products","288","Ghana","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","29.75","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","288","Ghana","5910","Export Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","0.92","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","300","Greece","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","523.69","A","Official figure",""
"TCL","Crops and livestock products","300","Greece","5910","Export Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","50.31","A","Official figure",""
"TCL","Crops and livestock products","308","Grenada","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","2.35","A","Official figure",""
"TCL","Crops and livestock products","308","Grenada","5910","Export Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","5.41","A","Official figure",""
"TCL","Crops and livestock products","320","Guatemala","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","904.43","A","Official figure",""
"TCL","Crops and livestock products","320","Guatemala","5910","Export Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","157.84","A","Official figure",""
"TCL","Crops and livestock products","324","Guinea","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","0.25","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","324","Guinea","5910","Export Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","0","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","624","Guinea-Bissau","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","0.42","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","328","Guyana","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","43.45","A","Official figure",""
"TCL","Crops and livestock products","328","Guyana","5910","Export Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","0.09","A","Official figure",""
"TCL","Crops and livestock products","332","Haiti","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","8.82","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","332","Haiti","5910","Export Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","0.53","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","340","Honduras","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","187.66","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","340","Honduras","5910","Export Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","7.32","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","348","Hungary","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","355.62","A","Official figure",""
"TCL","Crops and livestock products","348","Hungary","5910","Export Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","41.24","A","Official figure",""
"TCL","Crops and livestock products","352","Iceland","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","19.43","A","Official figure",""
"TCL","Crops and livestock products","352","Iceland","5910","Export Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","0.6","A","Official figure",""
"TCL","Crops and livestock products","356","India","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","37414.36","A","Official figure",""
"TCL","Crops and livestock products","356","India","5910","Export Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","1788.4","A","Official figure",""
"TCL","Crops and livestock products","360","Indonesia","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","2310.77","A","Official figure",""
"TCL","Crops and livestock products","360","Indonesia","5910","Export Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","26167.27","A","Official figure",""
"TCL","Crops and livestock products","364","Iran (Islamic Republic of)","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","3941.22","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","364","Iran (Islamic Republic of)","5910","Export Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","63.03","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","368","Iraq","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","1687.92","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","368","Iraq","5910","Export Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","0.26","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","372","Ireland","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","93.32","A","Official figure",""
"TCL","Crops and livestock products","372","Ireland","5910","Export Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","3.6","A","Official figure",""
"TCL","Crops and livestock products","376","Israel","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","541.98","I","Imputed value",""
"TCL","Crops and livestock products","376","Israel","5910","Export Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","130.09","I","Imputed value",""
"TCL","Crops and livestock products","380","Italy","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","704.11","A","Official figure",""
"TCL","Crops and livestock products","380","Italy","5910","Export Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","193.73","A","Official figure",""
"TCL","Crops and livestock products","388","Jamaica","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","65.06","A","Official figure",""
"TCL","Crops and livestock products","392","Japan","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","2219.34","A","Official figure",""
"TCL","Crops and livestock products","400","Jordan","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","697.41","I","Imputed value",""
"TCL","Crops and livestock products","400","Jordan","5910","Export Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","206.53","I","Imputed value",""
"TCL","Crops and livestock products","398","Kazakhstan","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","227.73","A","Official figure",""
"TCL","Crops and livestock products","398","Kazakhstan","5910","Export Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","0.13","A","Official figure",""
"TCL","Crops and livestock products","404","Kenya","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","553.56","A","Official figure",""
"TCL","Crops and livestock products","404","Kenya","5910","Export Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","22","A","Official figure",""
"TCL","Crops and livestock products","296","Kiribati","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","0.01","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","414","Kuwait","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","785.19","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","414","Kuwait","5910","Export Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","0","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","417","Kyrgyzstan","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","21.84","A","Official figure",""
"TCL","Crops and livestock products","417","Kyrgyzstan","5910","Export Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","0.01","A","Official figure",""
"TCL","Crops and livestock products","418","Lao People's Democratic Republic","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","0.02","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","418","Lao People's Democratic Republic","5910","Export Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","24.1","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","428","Latvia","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","296.2","A","Official figure",""
"TCL","Crops and livestock products","428","Latvia","5910","Export Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","214.1","A","Official figure",""
"TCL","Crops and livestock products","422","Lebanon","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","663.46","A","Official figure",""
"TCL","Crops and livestock products","422","Lebanon","5910","Export Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","33.32","A","Official figure",""
"TCL","Crops and livestock products","426","Lesotho","5610","Import Quantity","01655","Cinnamon and cinnamon-tree flowers, raw","2022","2022","t","0.94","A","Official figure",""
