Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","004","Afghanistan","5610","Import Quantity","01620","Tea leaves","2022","2022","t","17482.07","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","004","Afghanistan","5910","Export Quantity","01620","Tea leaves","2022","2022","t","2.23","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","008","Albania","5610","Import Quantity","01620","Tea leaves","2022","2022","t","1212.76","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","008","Albania","5910","Export Quantity","01620","Tea leaves","2022","2022","t","3.38","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","012","Algeria","5610","Import Quantity","01620","Tea leaves","2022","2022","t","13015.01","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","012","Algeria","5910","Export Quantity","01620","Tea leaves","2022","2022","t","3.25","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","024","Angola","5610","Import Quantity","01620","Tea leaves","2022","2022","t","1489.77","A","Official figure",""
"TCL","Crops and livestock products","024","Angola","5910","Export Quantity","01620","Tea leaves","2022","2022","t","36.26","A","Official figure",""
"TCL","Crops and livestock products","028","Antigua and Barbuda","5610","Import Quantity","01620","Tea leaves","2022","2022","t","79.65","A","Official figure",""
"TCL","Crops and livestock products","028","Antigua and Barbuda","5910","Export Quantity","01620","Tea leaves","2022","2022","t","0.11","A","Official figure",""
"TCL","Crops and livestock products","032","Argentina","5610","Import Quantity","01620","Tea leaves","2022","2022","t","661.53","A","Official figure",""
"TCL","Crops and livestock products","032","Argentina","5910","Export Quantity","01620","Tea leaves","2022","2022","t","68916.95","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5610","Import Quantity","01620","Tea leaves","2022","2022","t","509.05","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5910","Export Quantity","01620","Tea leaves","2022","2022","t","162.09","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5610","Import Quantity","01620","Tea leaves","2022","2022","t","14118.53","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5910","Export Quantity","01620","Tea leaves","2022","2022","t","1062.47","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5610","Import Quantity","01620","Tea leaves","2022","2022","t","3195.94","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5910","Export Quantity","01620","Tea leaves","2022","2022","t","1263.14","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5610","Import Quantity","01620","Tea leaves","2022","2022","t","14406.15","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5910","Export Quantity","01620","Tea leaves","2022","2022","t","1779.63","A","Official figure",""
"TCL","Crops and livestock products","044","Bahamas","5610","Import Quantity","01620","Tea leaves","2022","2022","t","200.71","A","Official figure",""
"TCL","Crops and livestock products","044","Bahamas","5910","Export Quantity","01620","Tea leaves","2022","2022","t","0.03","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5610","Import Quantity","01620","Tea leaves","2022","2022","t","1712.15","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5910","Export Quantity","01620","Tea leaves","2022","2022","t","27.23","A","Official figure",""
"TCL","Crops and livestock products","050","Bangladesh","5610","Import Quantity","01620","Tea leaves","2022","2022","t","570","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","050","Bangladesh","5910","Export Quantity","01620","Tea leaves","2022","2022","t","851.21","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","052","Barbados","5610","Import Quantity","01620","Tea leaves","2022","2022","t","316.87","I","Imputed value",""
"TCL","Crops and livestock products","052","Barbados","5910","Export Quantity","01620","Tea leaves","2022","2022","t","1.95","A","Official figure",""
"TCL","Crops and livestock products","112","Belarus","5910","Export Quantity","01620","Tea leaves","2022","2022","t","13.46","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","056","Belgium","5610","Import Quantity","01620","Tea leaves","2022","2022","t","13170.1","A","Official figure",""
"TCL","Crops and livestock products","056","Belgium","5910","Export Quantity","01620","Tea leaves","2022","2022","t","12366.69","A","Official figure",""
"TCL","Crops and livestock products","084","Belize","5610","Import Quantity","01620","Tea leaves","2022","2022","t","285.22","A","Official figure",""
"TCL","Crops and livestock products","084","Belize","5910","Export Quantity","01620","Tea leaves","2022","2022","t","1.63","A","Official figure",""
"TCL","Crops and livestock products","204","Benin","5610","Import Quantity","01620","Tea leaves","2022","2022","t","609.67","A","Official figure",""
"TCL","Crops and livestock products","204","Benin","5910","Export Quantity","01620","Tea leaves","2022","2022","t","1.28","A","Official figure",""
"TCL","Crops and livestock products","064","Bhutan","5610","Import Quantity","01620","Tea leaves","2022","2022","t","351.33","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","064","Bhutan","5910","Export Quantity","01620","Tea leaves","2022","2022","t","0.52","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","068","Bolivia (Plurinational State of)","5610","Import Quantity","01620","Tea leaves","2022","2022","t","581.64","I","Imputed value",""
"TCL","Crops and livestock products","068","Bolivia (Plurinational State of)","5910","Export Quantity","01620","Tea leaves","2022","2022","t","0.37","A","Official figure",""
"TCL","Crops and livestock products","070","Bosnia and Herzegovina","5610","Import Quantity","01620","Tea leaves","2022","2022","t","78","A","Official figure",""
