Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","004","Afghanistan","5610","Import Quantity","01657","Ginger, raw","2022","2022","t","401.24","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","004","Afghanistan","5910","Export Quantity","01657","Ginger, raw","2022","2022","t","4.27","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","008","Albania","5610","Import Quantity","01657","Ginger, raw","2022","2022","t","183.26","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","008","Albania","5910","Export Quantity","01657","Ginger, raw","2022","2022","t","132.84","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","012","Algeria","5610","Import Quantity","01657","Ginger, raw","2022","2022","t","1631.38","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","012","Algeria","5910","Export Quantity","01657","Ginger, raw","2022","2022","t","2.87","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","024","Angola","5610","Import Quantity","01657","Ginger, raw","2022","2022","t","156.19","A","Official figure",""
"TCL","Crops and livestock products","024","Angola","5910","Export Quantity","01657","Ginger, raw","2022","2022","t","0.25","A","Official figure",""
"TCL","Crops and livestock products","028","Antigua and Barbuda","5610","Import Quantity","01657","Ginger, raw","2022","2022","t","64.94","A","Official figure",""
"TCL","Crops and livestock products","032","Argentina","5610","Import Quantity","01657","Ginger, raw","2022","2022","t","2729.13","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5610","Import Quantity","01657","Ginger, raw","2022","2022","t","81.36","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5910","Export Quantity","01657","Ginger, raw","2022","2022","t","0.04","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5610","Import Quantity","01657","Ginger, raw","2022","2022","t","1823.22","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5910","Export Quantity","01657","Ginger, raw","2022","2022","t","97.15","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5610","Import Quantity","01657","Ginger, raw","2022","2022","t","2373.63","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5910","Export Quantity","01657","Ginger, raw","2022","2022","t","347.16","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5610","Import Quantity","01657","Ginger, raw","2022","2022","t","383.38","A","Official figure",""
