Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","004","Afghanistan","5610","Import Quantity","01330","Grapes","2022","2022","t","573.02","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","004","Afghanistan","5910","Export Quantity","01330","Grapes","2022","2022","t","116233.21","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","008","Albania","5610","Import Quantity","01330","Grapes","2022","2022","t","2456.55","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","008","Albania","5910","Export Quantity","01330","Grapes","2022","2022","t","435.97","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","012","Algeria","5910","Export Quantity","01330","Grapes","2022","2022","t","1.98","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","024","Angola","5610","Import Quantity","01330","Grapes","2022","2022","t","530.05","A","Official figure",""
"TCL","Crops and livestock products","024","Angola","5910","Export Quantity","01330","Grapes","2022","2022","t","0.35","A","Official figure",""
"TCL","Crops and livestock products","028","Antigua and Barbuda","5610","Import Quantity","01330","Grapes","2022","2022","t","256","A","Official figure",""
"TCL","Crops and livestock products","032","Argentina","5610","Import Quantity","01330","Grapes","2022","2022","t","5682.16","A","Official figure",""
"TCL","Crops and livestock products","032","Argentina","5910","Export Quantity","01330","Grapes","2022","2022","t","3715.05","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5610","Import Quantity","01330","Grapes","2022","2022","t","48.08","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5910","Export Quantity","01330","Grapes","2022","2022","t","6074.3","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5610","Import Quantity","01330","Grapes","2022","2022","t","8490.94","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5910","Export Quantity","01330","Grapes","2022","2022","t","109125.26","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5610","Import Quantity","01330","Grapes","2022","2022","t","40323.85","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5910","Export Quantity","01330","Grapes","2022","2022","t","9102.23","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5610","Import Quantity","01330","Grapes","2022","2022","t","124.33","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5910","Export Quantity","01330","Grapes","2022","2022","t","12148.05","A","Official figure",""
"TCL","Crops and livestock products","044","Bahamas","5610","Import Quantity","01330","Grapes","2022","2022","t","1946.54","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5610","Import Quantity","01330","Grapes","2022","2022","t","5066.55","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5910","Export Quantity","01330","Grapes","2022","2022","t","60.42","A","Official figure",""
"TCL","Crops and livestock products","050","Bangladesh","5610","Import Quantity","01330","Grapes","2022","2022","t","115938.4","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","050","Bangladesh","5910","Export Quantity","01330","Grapes","2022","2022","t","0.77","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","052","Barbados","5610","Import Quantity","01330","Grapes","2022","2022","t","2113.8","A","Official figure",""
"TCL","Crops and livestock products","112","Belarus","5610","Import Quantity","01330","Grapes","2022","2022","t","17439.64","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","056","Belgium","5610","Import Quantity","01330","Grapes","2022","2022","t","55928.05","A","Official figure",""
"TCL","Crops and livestock products","056","Belgium","5910","Export Quantity","01330","Grapes","2022","2022","t","9463.84","A","Official figure",""
"TCL","Crops and livestock products","084","Belize","5610","Import Quantity","01330","Grapes","2022","2022","t","49.86","I","Imputed value",""
"TCL","Crops and livestock products","204","Benin","5610","Import Quantity","01330","Grapes","2022","2022","t","44.77","A","Official figure",""
"TCL","Crops and livestock products","064","Bhutan","5610","Import Quantity","01330","Grapes","2022","2022","t","217.62","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","068","Bolivia (Plurinational State of)","5610","Import Quantity","01330","Grapes","2022","2022","t","1429.82","I","Imputed value",""
"TCL","Crops and livestock products","068","Bolivia (Plurinational State of)","5910","Export Quantity","01330","Grapes","2022","2022","t","43.7","A","Official figure",""
"TCL","Crops and livestock products","070","Bosnia and Herzegovina","5610","Import Quantity","01330","Grapes","2022","2022","t","6020.49","A","Official figure",""
"TCL","Crops and livestock products","070","Bosnia and Herzegovina","5910","Export Quantity","01330","Grapes","2022","2022","t","1376.87","A","Official figure",""
"TCL","Crops and livestock products","072","Botswana","5610","Import Quantity","01330","Grapes","2022","2022","t","1953.76","A","Official figure",""
"TCL","Crops and livestock products","072","Botswana","5910","Export Quantity","01330","Grapes","2022","2022","t","10.75","A","Official figure",""
"TCL","Crops and livestock products","076","Brazil","5610","Import Quantity","01330","Grapes","2022","2022","t","7749.83","A","Official figure",""
"TCL","Crops and livestock products","076","Brazil","5910","Export Quantity","01330","Grapes","2022","2022","t","52561.04","A","Official figure",""
"TCL","Crops and livestock products","096","Brunei Darussalam","5610","Import Quantity","01330","Grapes","2022","2022","t","876.7","A","Official figure",""
"TCL","Crops and livestock products","096","Brunei Darussalam","5910","Export Quantity","01330","Grapes","2022","2022","t","6.32","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5610","Import Quantity","01330","Grapes","2022","2022","t","10051.36","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5910","Export Quantity","01330","Grapes","2022","2022","t","58.68","A","Official figure",""
"TCL","Crops and livestock products","854","Burkina Faso","5610","Import Quantity","01330","Grapes","2022","2022","t","366.65","A","Official figure",""
"TCL","Crops and livestock products","108","Burundi","5610","Import Quantity","01330","Grapes","2022","2022","t","4.46","A","Official figure",""
"TCL","Crops and livestock products","132","Cabo Verde","5610","Import Quantity","01330","Grapes","2022","2022","t","389.47","A","Official figure",""
"TCL","Crops and livestock products","116","Cambodia","5610","Import Quantity","01330","Grapes","2022","2022","t","1020.44","A","Official figure",""
"TCL","Crops and livestock products","120","Cameroon","5610","Import Quantity","01330","Grapes","2022","2022","t","832.12","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","120","Cameroon","5910","Export Quantity","01330","Grapes","2022","2022","t","0.01","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","124","Canada","5610","Import Quantity","01330","Grapes","2022","2022","t","186497.24","A","Official figure",""
"TCL","Crops and livestock products","124","Canada","5910","Export Quantity","01330","Grapes","2022","2022","t","651.78","A","Official figure",""
"TCL","Crops and livestock products","148","Chad","5610","Import Quantity","01330","Grapes","2022","2022","t","98.63","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","152","Chile","5610","Import Quantity","01330","Grapes","2022","2022","t","366.98","A","Official figure",""
"TCL","Crops and livestock products","152","Chile","5910","Export Quantity","01330","Grapes","2022","2022","t","606326.81","A","Official figure",""
"TCL","Crops and livestock products","159","China","5610","Import Quantity","01330","Grapes","2022","2022","t","326714.23","A","Official figure",""
"TCL","Crops and livestock products","159","China","5910","Export Quantity","01330","Grapes","2022","2022","t","470945.51","A","Official figure",""
"TCL","Crops and livestock products","344","China, Hong Kong SAR","5610","Import Quantity","01330","Grapes","2022","2022","t","117243.12","A","Official figure",""
"TCL","Crops and livestock products","344","China, Hong Kong SAR","5910","Export Quantity","01330","Grapes","2022","2022","t","93499.78","A","Official figure",""
"TCL","Crops and livestock products","446","China, Macao SAR","5610","Import Quantity","01330","Grapes","2022","2022","t","1829.74","A","Official figure",""
"TCL","Crops and livestock products","156","China, mainland","5610","Import Quantity","01330","Grapes","2022","2022","t","180596.79","A","Official figure",""
"TCL","Crops and livestock products","156","China, mainland","5910","Export Quantity","01330","Grapes","2022","2022","t","377300.75","A","Official figure",""
"TCL","Crops and livestock products","158","China, Taiwan Province of","5610","Import Quantity","01330","Grapes","2022","2022","t","27044.58","A","Official figure",""
"TCL","Crops and livestock products","158","China, Taiwan Province of","5910","Export Quantity","01330","Grapes","2022","2022","t","144.98","A","Official figure",""
"TCL","Crops and livestock products","170","Colombia","5610","Import Quantity","01330","Grapes","2022","2022","t","15163.88","A","Official figure",""
"TCL","Crops and livestock products","170","Colombia","5910","Export Quantity","01330","Grapes","2022","2022","t","19.51","A","Official figure",""
"TCL","Crops and livestock products","174","Comoros","5610","Import Quantity","01330","Grapes","2022","2022","t","0.33","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","178","Congo","5610","Import Quantity","01330","Grapes","2022","2022","t","145.69","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","178","Congo","5910","Export Quantity","01330","Grapes","2022","2022","t","0.1","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","184","Cook Islands","5610","Import Quantity","01330","Grapes","2022","2022","t","17.77","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","188","Costa Rica","5610","Import Quantity","01330","Grapes","2022","2022","t","6627.03","A","Official figure",""
"TCL","Crops and livestock products","188","Costa Rica","5910","Export Quantity","01330","Grapes","2022","2022","t","97.93","A","Official figure",""
"TCL","Crops and livestock products","384","Côte d'Ivoire","5610","Import Quantity","01330","Grapes","2022","2022","t","1514.2","A","Official figure",""
"TCL","Crops and livestock products","384","Côte d'Ivoire","5910","Export Quantity","01330","Grapes","2022","2022","t","0.11","A","Official figure",""
"TCL","Crops and livestock products","191","Croatia","5610","Import Quantity","01330","Grapes","2022","2022","t","11143.18","A","Official figure",""
"TCL","Crops and livestock products","191","Croatia","5910","Export Quantity","01330","Grapes","2022","2022","t","820.19","A","Official figure",""
"TCL","Crops and livestock products","192","Cuba","5610","Import Quantity","01330","Grapes","2022","2022","t","664.44","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","196","Cyprus","5610","Import Quantity","01330","Grapes","2022","2022","t","2410.59","A","Official figure",""
"TCL","Crops and livestock products","196","Cyprus","5910","Export Quantity","01330","Grapes","2022","2022","t","299.31","A","Official figure",""
"TCL","Crops and livestock products","203","Czechia","5610","Import Quantity","01330","Grapes","2022","2022","t","46721.68","A","Official figure",""
"TCL","Crops and livestock products","203","Czechia","5910","Export Quantity","01330","Grapes","2022","2022","t","3489.48","A","Official figure",""
"TCL","Crops and livestock products","180","Democratic Republic of the Congo","5610","Import Quantity","01330","Grapes","2022","2022","t","350.9","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","180","Democratic Republic of the Congo","5910","Export Quantity","01330","Grapes","2022","2022","t","2.63","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","208","Denmark","5610","Import Quantity","01330","Grapes","2022","2022","t","21155.1","A","Official figure",""
"TCL","Crops and livestock products","208","Denmark","5910","Export Quantity","01330","Grapes","2022","2022","t","2365.14","A","Official figure",""
"TCL","Crops and livestock products","262","Djibouti","5610","Import Quantity","01330","Grapes","2022","2022","t","407.48","X","Figure from international organizations","Estimated data using trading partners database"
