Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","004","Afghanistan","5610","Import Quantity","01359.90","Other fruits, n.e.c.","2022","2022","t","5096.44","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","004","Afghanistan","5910","Export Quantity","01359.90","Other fruits, n.e.c.","2022","2022","t","38119.43","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","008","Albania","5610","Import Quantity","01359.90","Other fruits, n.e.c.","2022","2022","t","1993.04","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","008","Albania","5910","Export Quantity","01359.90","Other fruits, n.e.c.","2022","2022","t","365.04","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","012","Algeria","5610","Import Quantity","01359.90","Other fruits, n.e.c.","2022","2022","t","5","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","012","Algeria","5910","Export Quantity","01359.90","Other fruits, n.e.c.","2022","2022","t","13.91","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","024","Angola","5610","Import Quantity","01359.90","Other fruits, n.e.c.","2022","2022","t","220.36","A","Official figure",""
"TCL","Crops and livestock products","028","Antigua and Barbuda","5610","Import Quantity","01359.90","Other fruits, n.e.c.","2022","2022","t","86.99","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5610","Import Quantity","01359.90","Other fruits, n.e.c.","2022","2022","t","8436.47","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5910","Export Quantity","01359.90","Other fruits, n.e.c.","2022","2022","t","779.95","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5610","Import Quantity","01359.90","Other fruits, n.e.c.","2022","2022","t","3264.14","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5910","Export Quantity","01359.90","Other fruits, n.e.c.","2022","2022","t","1645.79","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5610","Import Quantity","01359.90","Other fruits, n.e.c.","2022","2022","t","24065.26","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5910","Export Quantity","01359.90","Other fruits, n.e.c.","2022","2022","t","19106.84","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5610","Import Quantity","01359.90","Other fruits, n.e.c.","2022","2022","t","195.85","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5910","Export Quantity","01359.90","Other fruits, n.e.c.","2022","2022","t","28596.22","A","Official figure",""
"TCL","Crops and livestock products","044","Bahamas","5610","Import Quantity","01359.90","Other fruits, n.e.c.","2022","2022","t","211.66","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5610","Import Quantity","01359.90","Other fruits, n.e.c.","2022","2022","t","7387.53","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5910","Export Quantity","01359.90","Other fruits, n.e.c.","2022","2022","t","10.27","A","Official figure",""
"TCL","Crops and livestock products","050","Bangladesh","5610","Import Quantity","01359.90","Other fruits, n.e.c.","2022","2022","t","49921.61","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","050","Bangladesh","5910","Export Quantity","01359.90","Other fruits, n.e.c.","2022","2022","t","1868.02","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","052","Barbados","5610","Import Quantity","01359.90","Other fruits, n.e.c.","2022","2022","t","281.39","A","Official figure",""
"TCL","Crops and livestock products","052","Barbados","5910","Export Quantity","01359.90","Other fruits, n.e.c.","2022","2022","t","87.07","A","Official figure",""
"TCL","Crops and livestock products","112","Belarus","5610","Import Quantity","01359.90","Other fruits, n.e.c.","2022","2022","t","13453.17","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","056","Belgium","5610","Import Quantity","01359.90","Other fruits, n.e.c.","2022","2022","t","21483.55","A","Official figure",""
"TCL","Crops and livestock products","056","Belgium","5910","Export Quantity","01359.90","Other fruits, n.e.c.","2022","2022","t","36192.73","A","Official figure",""
"TCL","Crops and livestock products","084","Belize","5610","Import Quantity","01359.90","Other fruits, n.e.c.","2022","2022","t","3.18","I","Imputed value",""
"TCL","Crops and livestock products","204","Benin","5610","Import Quantity","01359.90","Other fruits, n.e.c.","2022","2022","t","39.07","A","Official figure",""
"TCL","Crops and livestock products","204","Benin","5910","Export Quantity","01359.90","Other fruits, n.e.c.","2022","2022","t","0.25","A","Official figure",""
"TCL","Crops and livestock products","064","Bhutan","5610","Import Quantity","01359.90","Other fruits, n.e.c.","2022","2022","t","234.19","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","068","Bolivia (Plurinational State of)","5610","Import Quantity","01359.90","Other fruits, n.e.c.","2022","2022","t","215.25","I","Imputed value",""
"TCL","Crops and livestock products","070","Bosnia and Herzegovina","5610","Import Quantity","01359.90","Other fruits, n.e.c.","2022","2022","t","1623.23","A","Official figure",""
"TCL","Crops and livestock products","070","Bosnia and Herzegovina","5910","Export Quantity","01359.90","Other fruits, n.e.c.","2022","2022","t","7.09","A","Official figure",""
"TCL","Crops and livestock products","072","Botswana","5610","Import Quantity","01359.90","Other fruits, n.e.c.","2022","2022","t","1528.46","A","Official figure",""
"TCL","Crops and livestock products","072","Botswana","5910","Export Quantity","01359.90","Other fruits, n.e.c.","2022","2022","t","68.8","A","Official figure",""
"TCL","Crops and livestock products","076","Brazil","5610","Import Quantity","01359.90","Other fruits, n.e.c.","2022","2022","t","1189.84","A","Official figure",""
"TCL","Crops and livestock products","076","Brazil","5910","Export Quantity","01359.90","Other fruits, n.e.c.","2022","2022","t","1568.86","A","Official figure",""
"TCL","Crops and livestock products","096","Brunei Darussalam","5610","Import Quantity","01359.90","Other fruits, n.e.c.","2022","2022","t","14546.96","I","Imputed value",""
"TCL","Crops and livestock products","096","Brunei Darussalam","5910","Export Quantity","01359.90","Other fruits, n.e.c.","2022","2022","t","0.02","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5610","Import Quantity","01359.90","Other fruits, n.e.c.","2022","2022","t","4350.03","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5910","Export Quantity","01359.90","Other fruits, n.e.c.","2022","2022","t","1896.33","A","Official figure",""
"TCL","Crops and livestock products","854","Burkina Faso","5610","Import Quantity","01359.90","Other fruits, n.e.c.","2022","2022","t","24.33","A","Official figure",""
"TCL","Crops and livestock products","108","Burundi","5610","Import Quantity","01359.90","Other fruits, n.e.c.","2022","2022","t","5.81","A","Official figure",""
"TCL","Crops and livestock products","108","Burundi","5910","Export Quantity","01359.90","Other fruits, n.e.c.","2022","2022","t","40.98","A","Official figure",""
"TCL","Crops and livestock products","132","Cabo Verde","5610","Import Quantity","01359.90","Other fruits, n.e.c.","2022","2022","t","19.83","A","Official figure",""
"TCL","Crops and livestock products","116","Cambodia","5610","Import Quantity","01359.90","Other fruits, n.e.c.","2022","2022","t","3187.74","A","Official figure",""
"TCL","Crops and livestock products","116","Cambodia","5910","Export Quantity","01359.90","Other fruits, n.e.c.","2022","2022","t","8.93","A","Official figure",""
"TCL","Crops and livestock products","120","Cameroon","5610","Import Quantity","01359.90","Other fruits, n.e.c.","2022","2022","t","0.93","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","120","Cameroon","5910","Export Quantity","01359.90","Other fruits, n.e.c.","2022","2022","t","941.7","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","124","Canada","5610","Import Quantity","01359.90","Other fruits, n.e.c.","2022","2022","t","29690.71","A","Official figure",""
"TCL","Crops and livestock products","124","Canada","5910","Export Quantity","01359.90","Other fruits, n.e.c.","2022","2022","t","168.9","A","Official figure",""
"TCL","Crops and livestock products","148","Chad","5610","Import Quantity","01359.90","Other fruits, n.e.c.","2022","2022","t","0.2","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","152","Chile","5610","Import Quantity","01359.90","Other fruits, n.e.c.","2022","2022","t","6.68","A","Official figure",""
"TCL","Crops and livestock products","152","Chile","5910","Export Quantity","01359.90","Other fruits, n.e.c.","2022","2022","t","3123.26","A","Official figure",""
"TCL","Crops and livestock products","159","China","5610","Import Quantity","01359.90","Other fruits, n.e.c.","2022","2022","t","1289903.65","A","Official figure",""
"TCL","Crops and livestock products","159","China","5910","Export Quantity","01359.90","Other fruits, n.e.c.","2022","2022","t","194249.74","A","Official figure",""
"TCL","Crops and livestock products","344","China, Hong Kong SAR","5610","Import Quantity","01359.90","Other fruits, n.e.c.","2022","2022","t","114039.93","A","Official figure",""
"TCL","Crops and livestock products","344","China, Hong Kong SAR","5910","Export Quantity","01359.90","Other fruits, n.e.c.","2022","2022","t","71985.79","A","Official figure",""
"TCL","Crops and livestock products","446","China, Macao SAR","5610","Import Quantity","01359.90","Other fruits, n.e.c.","2022","2022","t","3921.13","A","Official figure",""
"TCL","Crops and livestock products","156","China, mainland","5610","Import Quantity","01359.90","Other fruits, n.e.c.","2022","2022","t","1171374.03","A","Official figure",""
"TCL","Crops and livestock products","156","China, mainland","5910","Export Quantity","01359.90","Other fruits, n.e.c.","2022","2022","t","116866","A","Official figure",""
"TCL","Crops and livestock products","158","China, Taiwan Province of","5610","Import Quantity","01359.90","Other fruits, n.e.c.","2022","2022","t","568.56","A","Official figure",""
"TCL","Crops and livestock products","158","China, Taiwan Province of","5910","Export Quantity","01359.90","Other fruits, n.e.c.","2022","2022","t","5397.95","A","Official figure",""
