Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","004","Afghanistan","5610","Import Quantity","01233","Eggplants (aubergines)","2022","2022","t","21338","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","004","Afghanistan","5910","Export Quantity","01233","Eggplants (aubergines)","2022","2022","t","4.43","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","008","Albania","5610","Import Quantity","01233","Eggplants (aubergines)","2022","2022","t","376.69","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","008","Albania","5910","Export Quantity","01233","Eggplants (aubergines)","2022","2022","t","162.61","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","012","Algeria","5910","Export Quantity","01233","Eggplants (aubergines)","2022","2022","t","11.49","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","024","Angola","5610","Import Quantity","01233","Eggplants (aubergines)","2022","2022","t","1.68","A","Official figure",""
"TCL","Crops and livestock products","024","Angola","5910","Export Quantity","01233","Eggplants (aubergines)","2022","2022","t","0.65","A","Official figure",""
"TCL","Crops and livestock products","028","Antigua and Barbuda","5610","Import Quantity","01233","Eggplants (aubergines)","2022","2022","t","14.39","A","Official figure",""
"TCL","Crops and livestock products","032","Argentina","5910","Export Quantity","01233","Eggplants (aubergines)","2022","2022","t","21.91","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5610","Import Quantity","01233","Eggplants (aubergines)","2022","2022","t","1585.86","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5910","Export Quantity","01233","Eggplants (aubergines)","2022","2022","t","934.92","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5610","Import Quantity","01233","Eggplants (aubergines)","2022","2022","t","2.66","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5910","Export Quantity","01233","Eggplants (aubergines)","2022","2022","t","6.71","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5610","Import Quantity","01233","Eggplants (aubergines)","2022","2022","t","7824.06","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5910","Export Quantity","01233","Eggplants (aubergines)","2022","2022","t","4571.95","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5610","Import Quantity","01233","Eggplants (aubergines)","2022","2022","t","7744.72","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5910","Export Quantity","01233","Eggplants (aubergines)","2022","2022","t","127.55","A","Official figure",""
"TCL","Crops and livestock products","044","Bahamas","5610","Import Quantity","01233","Eggplants (aubergines)","2022","2022","t","109.49","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5610","Import Quantity","01233","Eggplants (aubergines)","2022","2022","t","2277.89","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5910","Export Quantity","01233","Eggplants (aubergines)","2022","2022","t","0.54","A","Official figure",""
"TCL","Crops and livestock products","050","Bangladesh","5610","Import Quantity","01233","Eggplants (aubergines)","2022","2022","t","1.36","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","050","Bangladesh","5910","Export Quantity","01233","Eggplants (aubergines)","2022","2022","t","222.87","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","052","Barbados","5610","Import Quantity","01233","Eggplants (aubergines)","2022","2022","t","7.58","A","Official figure",""
"TCL","Crops and livestock products","112","Belarus","5610","Import Quantity","01233","Eggplants (aubergines)","2022","2022","t","533","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","056","Belgium","5610","Import Quantity","01233","Eggplants (aubergines)","2022","2022","t","9427.29","A","Official figure",""
"TCL","Crops and livestock products","056","Belgium","5910","Export Quantity","01233","Eggplants (aubergines)","2022","2022","t","9855.51","A","Official figure",""
"TCL","Crops and livestock products","064","Bhutan","5610","Import Quantity","01233","Eggplants (aubergines)","2022","2022","t","617.27","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","070","Bosnia and Herzegovina","5610","Import Quantity","01233","Eggplants (aubergines)","2022","2022","t","558.42","A","Official figure",""
"TCL","Crops and livestock products","070","Bosnia and Herzegovina","5910","Export Quantity","01233","Eggplants (aubergines)","2022","2022","t","315.41","A","Official figure",""
"TCL","Crops and livestock products","072","Botswana","5610","Import Quantity","01233","Eggplants (aubergines)","2022","2022","t","30.78","A","Official figure",""
"TCL","Crops and livestock products","072","Botswana","5910","Export Quantity","01233","Eggplants (aubergines)","2022","2022","t","0.14","A","Official figure",""
"TCL","Crops and livestock products","076","Brazil","5910","Export Quantity","01233","Eggplants (aubergines)","2022","2022","t","130.97","A","Official figure",""
"TCL","Crops and livestock products","096","Brunei Darussalam","5610","Import Quantity","01233","Eggplants (aubergines)","2022","2022","t","1611.34","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5610","Import Quantity","01233","Eggplants (aubergines)","2022","2022","t","3844.2","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5910","Export Quantity","01233","Eggplants (aubergines)","2022","2022","t","320.51","A","Official figure",""
"TCL","Crops and livestock products","108","Burundi","5910","Export Quantity","01233","Eggplants (aubergines)","2022","2022","t","46.2","A","Official figure",""
"TCL","Crops and livestock products","132","Cabo Verde","5610","Import Quantity","01233","Eggplants (aubergines)","2022","2022","t","13.48","A","Official figure",""
"TCL","Crops and livestock products","116","Cambodia","5610","Import Quantity","01233","Eggplants (aubergines)","2022","2022","t","0.13","A","Official figure",""
"TCL","Crops and livestock products","116","Cambodia","5910","Export Quantity","01233","Eggplants (aubergines)","2022","2022","t","2.54","A","Official figure",""
"TCL","Crops and livestock products","120","Cameroon","5610","Import Quantity","01233","Eggplants (aubergines)","2022","2022","t","0.12","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","120","Cameroon","5910","Export Quantity","01233","Eggplants (aubergines)","2022","2022","t","0.09","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","124","Canada","5610","Import Quantity","01233","Eggplants (aubergines)","2022","2022","t","26512.47","A","Official figure",""
"TCL","Crops and livestock products","124","Canada","5910","Export Quantity","01233","Eggplants (aubergines)","2022","2022","t","2327.67","A","Official figure",""
"TCL","Crops and livestock products","152","Chile","5610","Import Quantity","01233","Eggplants (aubergines)","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","152","Chile","5910","Export Quantity","01233","Eggplants (aubergines)","2022","2022","t","0.07","A","Official figure",""
"TCL","Crops and livestock products","159","China","5610","Import Quantity","01233","Eggplants (aubergines)","2022","2022","t","2895.07","A","Official figure",""
"TCL","Crops and livestock products","159","China","5910","Export Quantity","01233","Eggplants (aubergines)","2022","2022","t","8314.67","A","Official figure",""
"TCL","Crops and livestock products","344","China, Hong Kong SAR","5610","Import Quantity","01233","Eggplants (aubergines)","2022","2022","t","1642.57","A","Official figure",""
"TCL","Crops and livestock products","344","China, Hong Kong SAR","5910","Export Quantity","01233","Eggplants (aubergines)","2022","2022","t","0.63","A","Official figure",""
"TCL","Crops and livestock products","446","China, Macao SAR","5610","Import Quantity","01233","Eggplants (aubergines)","2022","2022","t","1252.5","A","Official figure",""
"TCL","Crops and livestock products","156","China, mainland","5910","Export Quantity","01233","Eggplants (aubergines)","2022","2022","t","8313.61","A","Official figure",""
"TCL","Crops and livestock products","158","China, Taiwan Province of","5910","Export Quantity","01233","Eggplants (aubergines)","2022","2022","t","0.43","A","Official figure",""
"TCL","Crops and livestock products","170","Colombia","5610","Import Quantity","01233","Eggplants (aubergines)","2022","2022","t","0.01","A","Official figure",""
"TCL","Crops and livestock products","170","Colombia","5910","Export Quantity","01233","Eggplants (aubergines)","2022","2022","t","3.46","A","Official figure",""
"TCL","Crops and livestock products","174","Comoros","5610","Import Quantity","01233","Eggplants (aubergines)","2022","2022","t","0.01","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","178","Congo","5910","Export Quantity","01233","Eggplants (aubergines)","2022","2022","t","0.08","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","184","Cook Islands","5610","Import Quantity","01233","Eggplants (aubergines)","2022","2022","t","0.16","X","Figure from international organizations","Estimated data using trading partners database"
