Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","024","Angola","5610","Import Quantity","01708","Bambara beans, dry","2022","2022","t","0.25","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5610","Import Quantity","01708","Bambara beans, dry","2022","2022","t","1","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5610","Import Quantity","01708","Bambara beans, dry","2022","2022","t","0.41","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5910","Export Quantity","01708","Bambara beans, dry","2022","2022","t","0.04","A","Official figure",""
"TCL","Crops and livestock products","044","Bahamas","5610","Import Quantity","01708","Bambara beans, dry","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5610","Import Quantity","01708","Bambara beans, dry","2022","2022","t","0.25","A","Official figure",""
"TCL","Crops and livestock products","052","Barbados","5610","Import Quantity","01708","Bambara beans, dry","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","056","Belgium","5610","Import Quantity","01708","Bambara beans, dry","2022","2022","t","2.57","A","Official figure",""
"TCL","Crops and livestock products","056","Belgium","5910","Export Quantity","01708","Bambara beans, dry","2022","2022","t","0.58","A","Official figure",""
"TCL","Crops and livestock products","204","Benin","5610","Import Quantity","01708","Bambara beans, dry","2022","2022","t","5","A","Official figure",""
"TCL","Crops and livestock products","072","Botswana","5610","Import Quantity","01708","Bambara beans, dry","2022","2022","t","80.98","A","Official figure",""
"TCL","Crops and livestock products","072","Botswana","5910","Export Quantity","01708","Bambara beans, dry","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","076","Brazil","5910","Export Quantity","01708","Bambara beans, dry","2022","2022","t","120","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5610","Import Quantity","01708","Bambara beans, dry","2022","2022","t","25.15","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5910","Export Quantity","01708","Bambara beans, dry","2022","2022","t","0.08","A","Official figure",""
"TCL","Crops and livestock products","120","Cameroon","5910","Export Quantity","01708","Bambara beans, dry","2022","2022","t","0","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","124","Canada","5610","Import Quantity","01708","Bambara beans, dry","2022","2022","t","25.77","A","Official figure",""
"TCL","Crops and livestock products","124","Canada","5910","Export Quantity","01708","Bambara beans, dry","2022","2022","t","59.87","A","Official figure",""
"TCL","Crops and livestock products","152","Chile","5610","Import Quantity","01708","Bambara beans, dry","2022","2022","t","5.66","A","Official figure",""
"TCL","Crops and livestock products","159","China","5610","Import Quantity","01708","Bambara beans, dry","2022","2022","t","0.58","A","Official figure",""
"TCL","Crops and livestock products","446","China, Macao SAR","5610","Import Quantity","01708","Bambara beans, dry","2022","2022","t","0.58","A","Official figure",""
"TCL","Crops and livestock products","174","Comoros","5610","Import Quantity","01708","Bambara beans, dry","2022","2022","t","10","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","384","Côte d'Ivoire","5910","Export Quantity","01708","Bambara beans, dry","2022","2022","t","0.09","A","Official figure",""
"TCL","Crops and livestock products","191","Croatia","5610","Import Quantity","01708","Bambara beans, dry","2022","2022","t","0.41","A","Official figure",""
"TCL","Crops and livestock products","191","Croatia","5910","Export Quantity","01708","Bambara beans, dry","2022","2022","t","0.2","A","Official figure",""
"TCL","Crops and livestock products","203","Czechia","5910","Export Quantity","01708","Bambara beans, dry","2022","2022","t","1.34","A","Official figure",""
"TCL","Crops and livestock products","180","Democratic Republic of the Congo","5910","Export Quantity","01708","Bambara beans, dry","2022","2022","t","2.08","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","262","Djibouti","5610","Import Quantity","01708","Bambara beans, dry","2022","2022","t","0.01","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","214","Dominican Republic","5610","Import Quantity","01708","Bambara beans, dry","2022","2022","t","136.08","A","Official figure",""
"TCL","Crops and livestock products","218","Ecuador","5910","Export Quantity","01708","Bambara beans, dry","2022","2022","t","0.93","A","Official figure",""
"TCL","Crops and livestock products","818","Egypt","5910","Export Quantity","01708","Bambara beans, dry","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","222","El Salvador","5610","Import Quantity","01708","Bambara beans, dry","2022","2022","t","72.71","A","Official figure",""
"TCL","Crops and livestock products","748","Eswatini","5610","Import Quantity","01708","Bambara beans, dry","2022","2022","t","0.02","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","250","France","5610","Import Quantity","01708","Bambara beans, dry","2022","2022","t","10.87","A","Official figure",""
"TCL","Crops and livestock products","250","France","5910","Export Quantity","01708","Bambara beans, dry","2022","2022","t","16.22","A","Official figure",""
"TCL","Crops and livestock products","276","Germany","5610","Import Quantity","01708","Bambara beans, dry","2022","2022","t","1.9","A","Official figure",""
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","01708","Bambara beans, dry","2022","2022","t","0.44","A","Official figure",""
"TCL","Crops and livestock products","288","Ghana","5910","Export Quantity","01708","Bambara beans, dry","2022","2022","t","19.08","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","300","Greece","5610","Import Quantity","01708","Bambara beans, dry","2022","2022","t","3.08","A","Official figure",""
"TCL","Crops and livestock products","300","Greece","5910","Export Quantity","01708","Bambara beans, dry","2022","2022","t","43.4","A","Official figure",""
"TCL","Crops and livestock products","320","Guatemala","5910","Export Quantity","01708","Bambara beans, dry","2022","2022","t","18.59","A","Official figure",""
"TCL","Crops and livestock products","324","Guinea","5910","Export Quantity","01708","Bambara beans, dry","2022","2022","t","0.1","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","340","Honduras","5910","Export Quantity","01708","Bambara beans, dry","2022","2022","t","2.04","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","356","India","5610","Import Quantity","01708","Bambara beans, dry","2022","2022","t","120.16","A","Official figure",""
"TCL","Crops and livestock products","356","India","5910","Export Quantity","01708","Bambara beans, dry","2022","2022","t","25.15","A","Official figure",""
"TCL","Crops and livestock products","360","Indonesia","5910","Export Quantity","01708","Bambara beans, dry","2022","2022","t","7.5","A","Official figure",""
"TCL","Crops and livestock products","368","Iraq","5910","Export Quantity","01708","Bambara beans, dry","2022","2022","t","1.19","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","372","Ireland","5610","Import Quantity","01708","Bambara beans, dry","2022","2022","t","3.54","A","Official figure",""
"TCL","Crops and livestock products","380","Italy","5610","Import Quantity","01708","Bambara beans, dry","2022","2022","t","5.94","A","Official figure",""
"TCL","Crops and livestock products","380","Italy","5910","Export Quantity","01708","Bambara beans, dry","2022","2022","t","0.1","A","Official figure",""
"TCL","Crops and livestock products","400","Jordan","5910","Export Quantity","01708","Bambara beans, dry","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","428","Latvia","5610","Import Quantity","01708","Bambara beans, dry","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","422","Lebanon","5610","Import Quantity","01708","Bambara beans, dry","2022","2022","t","179.33","A","Official figure",""
"TCL","Crops and livestock products","422","Lebanon","5910","Export Quantity","01708","Bambara beans, dry","2022","2022","t","9.22","A","Official figure",""
"TCL","Crops and livestock products","426","Lesotho","5610","Import Quantity","01708","Bambara beans, dry","2022","2022","t","9.5","A","Official figure",""
"TCL","Crops and livestock products","430","Liberia","5610","Import Quantity","01708","Bambara beans, dry","2022","2022","t","0.16","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","440","Lithuania","5610","Import Quantity","01708","Bambara beans, dry","2022","2022","t","34.4","A","Official figure",""
"TCL","Crops and livestock products","442","Luxembourg","5610","Import Quantity","01708","Bambara beans, dry","2022","2022","t","0.06","A","Official figure",""
"TCL","Crops and livestock products","450","Madagascar","5910","Export Quantity","01708","Bambara beans, dry","2022","2022","t","111.29","A","Official figure",""
"TCL","Crops and livestock products","454","Malawi","5610","Import Quantity","01708","Bambara beans, dry","2022","2022","t","0.79","A","Official figure",""
"TCL","Crops and livestock products","454","Malawi","5910","Export Quantity","01708","Bambara beans, dry","2022","2022","t","694","A","Official figure",""
"TCL","Crops and livestock products","458","Malaysia","5610","Import Quantity","01708","Bambara beans, dry","2022","2022","t","7.31","A","Official figure",""
"TCL","Crops and livestock products","466","Mali","5910","Export Quantity","01708","Bambara beans, dry","2022","2022","t","0.12","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","508","Mozambique","5610","Import Quantity","01708","Bambara beans, dry","2022","2022","t","0.03","A","Official figure",""
"TCL","Crops and livestock products","104","Myanmar","5910","Export Quantity","01708","Bambara beans, dry","2022","2022","t","1627.01","A","Official figure",""
"TCL","Crops and livestock products","516","Namibia","5610","Import Quantity","01708","Bambara beans, dry","2022","2022","t","53.78","A","Official figure",""
"TCL","Crops and livestock products","516","Namibia","5910","Export Quantity","01708","Bambara beans, dry","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","524","Nepal","5610","Import Quantity","01708","Bambara beans, dry","2022","2022","t","213.19","A","Official figure",""
"TCL","Crops and livestock products","528","Netherlands (Kingdom of the)","5610","Import Quantity","01708","Bambara beans, dry","2022","2022","t","4.58","A","Official figure",""
"TCL","Crops and livestock products","554","New Zealand","5610","Import Quantity","01708","Bambara beans, dry","2022","2022","t","0.12","A","Official figure",""
"TCL","Crops and livestock products","566","Nigeria","5910","Export Quantity","01708","Bambara beans, dry","2022","2022","t","105.05","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","591","Panama","5610","Import Quantity","01708","Bambara beans, dry","2022","2022","t","0.76","A","Official figure",""
"TCL","Crops and livestock products","604","Peru","5910","Export Quantity","01708","Bambara beans, dry","2022","2022","t","3","A","Official figure",""
"TCL","Crops and livestock products","620","Portugal","5610","Import Quantity","01708","Bambara beans, dry","2022","2022","t","0.36","A","Official figure",""
"TCL","Crops and livestock products","643","Russian Federation","5610","Import Quantity","01708","Bambara beans, dry","2022","2022","t","0.14","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","646","Rwanda","5610","Import Quantity","01708","Bambara beans, dry","2022","2022","t","0.08","A","Official figure",""
"TCL","Crops and livestock products","686","Senegal","5610","Import Quantity","01708","Bambara beans, dry","2022","2022","t","70.45","A","Official figure",""
"TCL","Crops and livestock products","694","Sierra Leone","5610","Import Quantity","01708","Bambara beans, dry","2022","2022","t","0.1","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","702","Singapore","5610","Import Quantity","01708","Bambara beans, dry","2022","2022","t","0.09","A","Official figure",""
"TCL","Crops and livestock products","703","Slovakia","5610","Import Quantity","01708","Bambara beans, dry","2022","2022","t","32.3","A","Official figure",""
"TCL","Crops and livestock products","703","Slovakia","5910","Export Quantity","01708","Bambara beans, dry","2022","2022","t","36.8","A","Official figure",""
"TCL","Crops and livestock products","705","Slovenia","5610","Import Quantity","01708","Bambara beans, dry","2022","2022","t","0.13","A","Official figure",""
"TCL","Crops and livestock products","706","Somalia","5610","Import Quantity","01708","Bambara beans, dry","2022","2022","t","0.8","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","710","South Africa","5610","Import Quantity","01708","Bambara beans, dry","2022","2022","t","77.65","A","Official figure",""
"TCL","Crops and livestock products","710","South Africa","5910","Export Quantity","01708","Bambara beans, dry","2022","2022","t","16.08","A","Official figure",""
"TCL","Crops and livestock products","724","Spain","5610","Import Quantity","01708","Bambara beans, dry","2022","2022","t","0.06","A","Official figure",""
"TCL","Crops and livestock products","724","Spain","5910","Export Quantity","01708","Bambara beans, dry","2022","2022","t","0.25","A","Official figure",""
"TCL","Crops and livestock products","729","Sudan","5910","Export Quantity","01708","Bambara beans, dry","2022","2022","t","0.13","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","752","Sweden","5610","Import Quantity","01708","Bambara beans, dry","2022","2022","t","0.18","A","Official figure",""
"TCL","Crops and livestock products","756","Switzerland","5610","Import Quantity","01708","Bambara beans, dry","2022","2022","t","0.77","A","Official figure",""
"TCL","Crops and livestock products","760","Syrian Arab Republic","5610","Import Quantity","01708","Bambara beans, dry","2022","2022","t","0","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","764","Thailand","5910","Export Quantity","01708","Bambara beans, dry","2022","2022","t","11.93","A","Official figure",""
"TCL","Crops and livestock products","626","Timor-Leste","5610","Import Quantity","01708","Bambara beans, dry","2022","2022","t","7.5","A","Official figure",""
"TCL","Crops and livestock products","792","Türkiye","5910","Export Quantity","01708","Bambara beans, dry","2022","2022","t","1.44","A","Official figure",""
"TCL","Crops and livestock products","826","United Kingdom of Great Britain and Northern Ireland","5610","Import Quantity","01708","Bambara beans, dry","2022","2022","t","79.38","A","Official figure",""
"TCL","Crops and livestock products","826","United Kingdom of Great Britain and Northern Ireland","5910","Export Quantity","01708","Bambara beans, dry","2022","2022","t","4.73","A","Official figure",""
"TCL","Crops and livestock products","840","United States of America","5610","Import Quantity","01708","Bambara beans, dry","2022","2022","t","225","A","Official figure",""
"TCL","Crops and livestock products","862","Venezuela (Bolivarian Republic of)","5610","Import Quantity","01708","Bambara beans, dry","2022","2022","t","120","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","716","Zimbabwe","5610","Import Quantity","01708","Bambara beans, dry","2022","2022","t","16.18","A","Official figure",""
"TCL","Crops and livestock products","716","Zimbabwe","5910","Export Quantity","01708","Bambara beans, dry","2022","2022","t","48.5","A","Official figure",""
