Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","004","Afghanistan","5610","Import Quantity","01354","Strawberries","2022","2022","t","15.04","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","008","Albania","5610","Import Quantity","01354","Strawberries","2022","2022","t","17.12","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","008","Albania","5910","Export Quantity","01354","Strawberries","2022","2022","t","2562.27","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","012","Algeria","5610","Import Quantity","01354","Strawberries","2022","2022","t","0","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","012","Algeria","5910","Export Quantity","01354","Strawberries","2022","2022","t","1.76","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","024","Angola","5610","Import Quantity","01354","Strawberries","2022","2022","t","43.87","A","Official figure",""
"TCL","Crops and livestock products","028","Antigua and Barbuda","5610","Import Quantity","01354","Strawberries","2022","2022","t","94.73","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5610","Import Quantity","01354","Strawberries","2022","2022","t","83.71","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5910","Export Quantity","01354","Strawberries","2022","2022","t","2043.49","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5610","Import Quantity","01354","Strawberries","2022","2022","t","5.2","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5910","Export Quantity","01354","Strawberries","2022","2022","t","2247.37","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5610","Import Quantity","01354","Strawberries","2022","2022","t","20959.75","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5910","Export Quantity","01354","Strawberries","2022","2022","t","1230.44","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5610","Import Quantity","01354","Strawberries","2022","2022","t","74.86","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5910","Export Quantity","01354","Strawberries","2022","2022","t","10083.81","A","Official figure",""
"TCL","Crops and livestock products","044","Bahamas","5610","Import Quantity","01354","Strawberries","2022","2022","t","1068","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5610","Import Quantity","01354","Strawberries","2022","2022","t","1133.82","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5910","Export Quantity","01354","Strawberries","2022","2022","t","5.26","A","Official figure",""
"TCL","Crops and livestock products","050","Bangladesh","5610","Import Quantity","01354","Strawberries","2022","2022","t","64.94","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","052","Barbados","5610","Import Quantity","01354","Strawberries","2022","2022","t","50.34","A","Official figure",""
"TCL","Crops and livestock products","112","Belarus","5610","Import Quantity","01354","Strawberries","2022","2022","t","8596.03","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","112","Belarus","5910","Export Quantity","01354","Strawberries","2022","2022","t","10120.94","E","Estimated value",""
"TCL","Crops and livestock products","056","Belgium","5610","Import Quantity","01354","Strawberries","2022","2022","t","26488.88","A","Official figure",""
"TCL","Crops and livestock products","056","Belgium","5910","Export Quantity","01354","Strawberries","2022","2022","t","36368.09","A","Official figure",""
"TCL","Crops and livestock products","084","Belize","5610","Import Quantity","01354","Strawberries","2022","2022","t","38.03","I","Imputed value",""
"TCL","Crops and livestock products","064","Bhutan","5610","Import Quantity","01354","Strawberries","2022","2022","t","0.29","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","070","Bosnia and Herzegovina","5610","Import Quantity","01354","Strawberries","2022","2022","t","751.28","A","Official figure",""
"TCL","Crops and livestock products","070","Bosnia and Herzegovina","5910","Export Quantity","01354","Strawberries","2022","2022","t","20.68","A","Official figure",""
"TCL","Crops and livestock products","072","Botswana","5610","Import Quantity","01354","Strawberries","2022","2022","t","90.89","A","Official figure",""
"TCL","Crops and livestock products","072","Botswana","5910","Export Quantity","01354","Strawberries","2022","2022","t","0.17","A","Official figure",""
"TCL","Crops and livestock products","076","Brazil","5910","Export Quantity","01354","Strawberries","2022","2022","t","63.84","A","Official figure",""
"TCL","Crops and livestock products","096","Brunei Darussalam","5610","Import Quantity","01354","Strawberries","2022","2022","t","42.8","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5610","Import Quantity","01354","Strawberries","2022","2022","t","4576.14","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5910","Export Quantity","01354","Strawberries","2022","2022","t","568.63","A","Official figure",""
"TCL","Crops and livestock products","854","Burkina Faso","5610","Import Quantity","01354","Strawberries","2022","2022","t","0.23","A","Official figure",""
"TCL","Crops and livestock products","132","Cabo Verde","5610","Import Quantity","01354","Strawberries","2022","2022","t","19.78","A","Official figure",""
"TCL","Crops and livestock products","116","Cambodia","5610","Import Quantity","01354","Strawberries","2022","2022","t","192.5","A","Official figure",""
"TCL","Crops and livestock products","120","Cameroon","5610","Import Quantity","01354","Strawberries","2022","2022","t","1.23","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","124","Canada","5610","Import Quantity","01354","Strawberries","2022","2022","t","110882.6","I","Imputed value",""
"TCL","Crops and livestock products","124","Canada","5910","Export Quantity","01354","Strawberries","2022","2022","t","4419.23","A","Official figure",""
"TCL","Crops and livestock products","148","Chad","5610","Import Quantity","01354","Strawberries","2022","2022","t","0.9","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","152","Chile","5610","Import Quantity","01354","Strawberries","2022","2022","t","0.01","A","Official figure",""
