Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","004","Afghanistan","5610","Import Quantity","01705","Peas, dry","2022","2022","t","101852.9","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","004","Afghanistan","5910","Export Quantity","01705","Peas, dry","2022","2022","t","371.61","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","008","Albania","5610","Import Quantity","01705","Peas, dry","2022","2022","t","6.26","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","012","Algeria","5610","Import Quantity","01705","Peas, dry","2022","2022","t","8099.02","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","012","Algeria","5910","Export Quantity","01705","Peas, dry","2022","2022","t","7.6","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","024","Angola","5610","Import Quantity","01705","Peas, dry","2022","2022","t","5.24","A","Official figure",""
"TCL","Crops and livestock products","028","Antigua and Barbuda","5610","Import Quantity","01705","Peas, dry","2022","2022","t","56.27","A","Official figure",""
"TCL","Crops and livestock products","032","Argentina","5610","Import Quantity","01705","Peas, dry","2022","2022","t","365.88","A","Official figure",""
"TCL","Crops and livestock products","032","Argentina","5910","Export Quantity","01705","Peas, dry","2022","2022","t","136766.64","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5610","Import Quantity","01705","Peas, dry","2022","2022","t","4592.37","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5910","Export Quantity","01705","Peas, dry","2022","2022","t","0.2","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5610","Import Quantity","01705","Peas, dry","2022","2022","t","862.94","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5910","Export Quantity","01705","Peas, dry","2022","2022","t","183482.11","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5610","Import Quantity","01705","Peas, dry","2022","2022","t","9349.12","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5910","Export Quantity","01705","Peas, dry","2022","2022","t","4218.73","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5610","Import Quantity","01705","Peas, dry","2022","2022","t","2327.06","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5910","Export Quantity","01705","Peas, dry","2022","2022","t","63.92","A","Official figure",""
"TCL","Crops and livestock products","044","Bahamas","5610","Import Quantity","01705","Peas, dry","2022","2022","t","35.14","A","Official figure",""
"TCL","Crops and livestock products","044","Bahamas","5910","Export Quantity","01705","Peas, dry","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5610","Import Quantity","01705","Peas, dry","2022","2022","t","2425.26","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5910","Export Quantity","01705","Peas, dry","2022","2022","t","2.52","A","Official figure",""
"TCL","Crops and livestock products","050","Bangladesh","5610","Import Quantity","01705","Peas, dry","2022","2022","t","288564.77","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","050","Bangladesh","5910","Export Quantity","01705","Peas, dry","2022","2022","t","8.32","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","052","Barbados","5610","Import Quantity","01705","Peas, dry","2022","2022","t","340.79","A","Official figure",""
"TCL","Crops and livestock products","112","Belarus","5610","Import Quantity","01705","Peas, dry","2022","2022","t","686.2","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","112","Belarus","5910","Export Quantity","01705","Peas, dry","2022","2022","t","9791.33","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","056","Belgium","5910","Export Quantity","21910.07","Cake of sunflower seed","2022","2022","t","101705","A","Official figure",""
"TCL","Crops and livestock products","056","Belgium","5610","Import Quantity","01705","Peas, dry","2022","2022","t","126166.69","A","Official figure",""
"TCL","Crops and livestock products","056","Belgium","5910","Export Quantity","01705","Peas, dry","2022","2022","t","35552.73","A","Official figure",""
"TCL","Crops and livestock products","084","Belize","5610","Import Quantity","01705","Peas, dry","2022","2022","t","82.13","A","Official figure",""
"TCL","Crops and livestock products","204","Benin","5610","Import Quantity","01705","Peas, dry","2022","2022","t","2719.98","A","Official figure",""
"TCL","Crops and livestock products","064","Bhutan","5610","Import Quantity","01705","Peas, dry","2022","2022","t","96.49","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","068","Bolivia (Plurinational State of)","5610","Import Quantity","01705","Peas, dry","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","068","Bolivia (Plurinational State of)","5910","Export Quantity","01705","Peas, dry","2022","2022","t","0.43","A","Official figure",""
"TCL","Crops and livestock products","070","Bosnia and Herzegovina","5610","Import Quantity","01705","Peas, dry","2022","2022","t","443.33","A","Official figure",""
"TCL","Crops and livestock products","070","Bosnia and Herzegovina","5910","Export Quantity","01705","Peas, dry","2022","2022","t","0.45","A","Official figure",""
"TCL","Crops and livestock products","072","Botswana","5610","Import Quantity","01705","Peas, dry","2022","2022","t","184.02","A","Official figure",""
"TCL","Crops and livestock products","072","Botswana","5910","Export Quantity","01705","Peas, dry","2022","2022","t","174.04","A","Official figure",""
"TCL","Crops and livestock products","076","Brazil","5610","Import Quantity","01705","Peas, dry","2022","2022","t","31422.55","A","Official figure",""
"TCL","Crops and livestock products","076","Brazil","5910","Export Quantity","01705","Peas, dry","2022","2022","t","7.38","A","Official figure",""
"TCL","Crops and livestock products","096","Brunei Darussalam","5610","Import Quantity","01705","Peas, dry","2022","2022","t","6.91","A","Official figure",""
"TCL","Crops and livestock products","096","Brunei Darussalam","5910","Export Quantity","01705","Peas, dry","2022","2022","t","0.13","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5610","Import Quantity","01705","Peas, dry","2022","2022","t","1034.91","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5910","Export Quantity","01705","Peas, dry","2022","2022","t","1647.4","A","Official figure",""
"TCL","Crops and livestock products","854","Burkina Faso","5610","Import Quantity","01705","Peas, dry","2022","2022","t","5054.9","A","Official figure",""
"TCL","Crops and livestock products","108","Burundi","5610","Import Quantity","01705","Peas, dry","2022","2022","t","2.64","A","Official figure",""
"TCL","Crops and livestock products","108","Burundi","5910","Export Quantity","01705","Peas, dry","2022","2022","t","0.34","A","Official figure",""
"TCL","Crops and livestock products","132","Cabo Verde","5610","Import Quantity","01705","Peas, dry","2022","2022","t","51.14","A","Official figure",""
"TCL","Crops and livestock products","116","Cambodia","5610","Import Quantity","01705","Peas, dry","2022","2022","t","69.29","A","Official figure",""
"TCL","Crops and livestock products","120","Cameroon","5610","Import Quantity","01705","Peas, dry","2022","2022","t","16661.69","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","120","Cameroon","5910","Export Quantity","01705","Peas, dry","2022","2022","t","60","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","124","Canada","5610","Import Quantity","01705","Peas, dry","2022","2022","t","25660.53","I","Imputed value",""
"TCL","Crops and livestock products","124","Canada","5910","Export Quantity","01705","Peas, dry","2022","2022","t","2170876.81","A","Official figure",""
